episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
3,fixed_4,0.7,100,,100,100,0,1.0,76,1.3157894736842106,4,0.23684210526315788,1.3157894736842106,136027.50472747,2027.2427064208914,5721.282296799447,26459.64056526818,64658.154255236914,268.2509765625,4710.858794181643,24,0.24,0.76,0.7351454413601808,0.5587105354337374,2128,-544.6359969463153,
3,sequential_greedy,0.7,100,,100,100,0,1.0,77,1.3506493506493507,4,0.24675324675324675,1.2987012987012987,136027.50472747,2047.3594675004708,7410.949868116542,26400.80572210309,65907.3572580928,257.3232421875,4738.532433447021,24,0.24,0.76,0.7351454413601808,0.5587105354337374,2156,-548.6539473560307,
3,dybap_fusion,0.7,100,,100,100,0,1.0,82,1.3780487804878048,4,0.25609756097560976,1.2195121951219512,136582.37107797127,2177.007660026585,7755.144539554047,27541.051878116035,64651.5242275615,253.927734375,4905.716913434199,26,0.26,0.74,0.7321589104856925,0.5417975937594125,2296,-610.1302244389547,
4,no_batch,0.7,100,,100,100,0,1.0,100,11.7,18,0.94,1.0,128377.2274607833,15171.34843644509,24299.595820771854,23261.584758829293,96769.1697264938,217.212890625,6636.763052303277,94,0.94,0.06000000000000005,0.7789543517797813,0.04673726110678688,2800,-894.063472261772,
4,fixed_4,0.7,100,,100,100,0,1.0,52,2.230769230769231,8,0.4423076923076923,1.9230769230769231,111216.8529405094,3486.664721212868,9436.065181575606,18847.222833159096,72616.2297704826,323.0625,3246.173966087304,44,0.44,0.56,0.8991443055261655,0.5035208110946526,1456,-490.11904524373324,
4,sequential_greedy,0.7,100,,100,100,0,1.0,54,2.0925925925925926,8,0.48148148148148145,1.8518518518518519,111216.8529405094,3205.6418912797117,8927.702683934778,18385.650889595217,74424.34853466133,297.796875,3338.959804782213,44,0.44,0.56,0.8991443055261655,0.5035208110946526,1512,-505.9282778542807,
4,dybap_fusion,0.7,100,,100,100,0,1.0,61,2.19672131147541,8,0.47540983606557374,1.639344262295082,111216.8529405094,3300.9297272372314,9567.440912436246,19641.59907380059,69550.27720844335,302.0947265625,3799.7733045342648,41,0.41,0.5900000000000001,0.8991443055261655,0.5304951402604376,1708,-526.9564733289774,
5,no_batch,0.7,100,,100,100,0,1.0,100,2.76,9,0.58,1.0,171948.25022567838,4546.975505207267,12419.82305699227,17627.49443658999,106678.7100365373,218.37890625,5496.902378888706,51,0.51,0.49,0.5815703263554712,0.2849694599141809,2800,-802.5074612722482,
5,fixed_4,0.7,100,,100,100,0,1.0,65,1.5846153846153845,5,0.3076923076923077,1.5384615384615385,166878.03447629206,2634.7716681106235,7254.613129556183,15875.763782217244,89478.26094886851,298.5673828125,3549.0299285839833,35,0.35,0.65,0.5992400396722479,0.38950602578696114,1820,-545.2927900442736,
5,sequential_greedy,0.7,100,,100,100,0,1.0,70,1.5857142857142856,6,0.3142857142857143,1.4285714285714286,167933.4648680206,2631.282522953929,6989.965193134661,15843.620985663332,90322.43000950883,277.3271484375,3833.1296689336923,31,0.31,0.69,0.5954739281928727,0.41087701045308217,1960,-589.5123920233804,
5,dybap_fusion,0.7,100,,100,100,0,1.0,77,1.6493506493506493,6,0.3246753246753247,1.2987012987012987,169463.79932182838,2696.489977261494,7224.116583937165,16039.727601211644,90472.32155565321,256.6552734375,4205.22616977616,31,0.31,0.69,0.5900965303515365,0.4071666059425602,2152,-623.3352819740277,
6,no_batch,0.7,100,,100,100,0,1.0,100,16.79,39,0.89,1.0,250030.64945034496,42491.68694497546,81544.4464179769,45777.1130755299,194614.0173396782,957.85546875,5608.4856813958,90,0.9,0.09999999999999998,0.39995096689079945,0.03999509668907995,2800,-1428.246224501101,
6,fixed_4,0.7,100,,100,100,0,1.0,33,9.93939393939394,27,0.7272727272727273,3.0303030303030303,229918.78878094576,27091.224742466482,61487.1578790092,48750.00850261457,174225.99670149348,1521.0703125,1879.2477113075226,89,0.89,0.10999999999999999,0.4349361812934506,0.04784297994227957,924,-684.0842126083719,
6,sequential_greedy,0.7,100,,100,100,0,1.0,27,5.703703703703703,22,0.5925925925925926,3.7037037037037037,220582.7577436082,17012.786965158677,35545.32853737623,51167.77282596567,162751.76037207953,1655.94140625,1599.6886800328123,88,0.88,0.12,0.4533445905877822,0.05440135087053386,756,-764.6813719666296,
6,dybap_fusion,0.7,100,,100,100,0,1.0,31,5.741935483870968,18,0.7096774193548387,3.225806451612903,187047.00422674685,15593.480133214176,35813.39810404028,51330.890511894984,128835.71390566087,1628.98828125,1816.8639436607873,89,0.89,0.10999999999999999,0.5346249752216051,0.058808747274376565,868,-712.3797887102415,
7,no_batch,0.7,100,,100,100,0,1.0,100,19.69,49,0.97,1.0,291576.17610050854,63438.837369296096,123111.60675620301,45791.83442072972,239654.98028059525,1211.77734375,6129.361399183461,99,0.99,0.010000000000000009,0.3429635484537298,0.0034296354845372978,2800,-1658.5701351985765,
7,fixed_4,0.7,100,,100,100,0,1.0,31,10.0,24,0.8064516129032258,3.225806451612903,204633.58814991784,24789.665604822752,51076.00966792715,43151.69876203969,155717.8223313061,1708.9716796875,1913.4505236096759,97,0.97,0.030000000000000027,0.4886783294184257,0.01466034988255277,868,-666.7182604381495,
7,sequential_greedy,0.7,100,,100,100,0,1.0,25,5.48,16,0.6,4.0,177744.0703684574,14258.614707741663,30105.664314152185,43851.54114481759,126037.60314819247,1776.322265625,1488.781881603309,94,0.94,0.06000000000000005,0.5626066725753687,0.03375640035452212,700,-578.1752092441845,
7,dybap_fusion,0.7,100,,100,100,0,1.0,40,3.95,12,0.7,2.5,183318.76282739706,10009.701954612665,27775.858904996032,41867.59365942923,137220.5319996164,1576.9775390625,2499.0780762728086,95,0.95,0.050000000000000044,0.5454978991656984,0.027274894958284914,1119,-783.1675944543172,
8,no_batch,0.7,100,,100,100,0,1.0,100,2.62,7,0.56,1.0,151295.38758852915,3322.8446713207113,7771.71318170327,17206.395199448703,77560.13308669184,486.8671875,6388.216753955436,40,0.4,0.6,0.6609586821771807,0.3965752093063084,2800,-667.7977077813158,
8,fixed_4,0.7,100,,100,100,0,1.0,70,1.4428571428571428,5,0.2571428571428571,1.4285714285714286,149324.78714052762,2084.333005913327,6639.72778341413,15409.455494564794,67700.3744231335,614.970703125,4646.671584310148,22,0.22,0.78,0.6696811823069353,0.5223513221994096,1960,-470.30528655801237,
8,sequential_greedy,0.7,100,,100,100,0,1.0,75,1.6,5,0.30666666666666664,1.3333333333333333,150642.36602099988,2173.611760233181,7058.143458929459,15214.765469042475,71338.72202333553,554.619140625,4907.926378848611,24,0.24,0.76,0.6638238806343482,0.5045061492821046,2100,-531.8692630863234,
8,dybap_fusion,0.7,100,,100,100,0,1.0,76,1.5657894736842106,5,0.3157894736842105,1.3157894736842106,150184.83035468272,2010.4807510919582,6829.231225240701,15786.861249404126,67546.82172680818,592.341796875,5050.477243016975,17,0.17,0.83,0.6658462093930249,0.5526523537962107,2128,-479.26096634359055,
9,no_batch,0.7,100,,100,100,0,1.0,100,5.53,13,0.83,1.0,148940.69488749348,8740.351022945453,15892.427835964201,36929.44403289149,96988.56448161883,240.486328125,6438.566775635053,78,0.78,0.21999999999999997,0.6714081740758482,0.1477097982966866,2800,-1021.0593974871142,
9,fixed_4,0.7,100,,100,100,0,1.0,59,1.7457627118644068,5,0.3728813559322034,1.694915254237288,135973.2770471613,2782.8440170815356,7049.5344676678205,26058.872545516202,76861.42996220734,336.5654296875,3711.665502088028,33,0.33,0.6699999999999999,0.7354386256743357,0.4927438792018049,1652,-559.9239263347479,
9,sequential_greedy,0.7,100,,100,100,0,1.0,62,1.8548387096774193,6,0.3870967741935484,1.6129032258064515,136581.62395188963,2934.5736238038053,7873.602691968044,26506.839668576293,80212.3815778521,313.3916015625,3983.5300615031206,46,0.46,0.54,0.732162915526796,0.39536797438446986,1736,-651.4281624073294,
9,dybap_fusion,0.7,100,,100,100,0,1.0,69,1.9855072463768115,6,0.4782608695652174,1.4492753623188406,135802.64662380438,2944.9328707221744,7685.878742272039,28557.30585243296,77021.16095098345,307.1923828125,4389.401541693145,35,0.35,0.65,0.7363626739692077,0.47863573807998505,1932,-663.6049107388161,
10,no_batch,0.7,100,,100,100,0,1.0,100,14.17,30,0.92,1.0,242533.2761979068,37136.879194669054,77887.50138587684,35222.551270222546,190248.59757764975,743.484375,7030.276716586838,94,0.94,0.06000000000000005,0.4123145556257614,0.024738873337545687,2800,-1419.9389743105642,
10,fixed_4,0.7,100,,100,100,0,1.0,42,3.6666666666666665,12,0.5714285714285714,2.380952380952381,174314.85447639544,8954.725918170689,17726.139281899294,31945.822202928233,125718.72464788219,1199.4345703125,3181.6849226287,83,0.83,0.17000000000000004,0.573674574667653,0.09752467769350102,1176,-710.1747903292259,
10,sequential_greedy,0.7,100,,100,100,0,1.0,45,2.422222222222222,9,0.4666666666666667,2.2222222222222223,173585.6228781717,6013.7446015189025,12666.53983831685,27872.983826719486,122893.07697512876,871.3564453125,3411.392221892556,73,0.73,0.27,0.5760845762565452,0.1555428355892672,1260,-702.9126090010918,
10,dybap_fusion,0.7,100,,100,100,0,1.0,59,2.694915254237288,9,0.5084745762711864,1.694915254237288,173585.6228781717,6076.951167387667,13012.033621656255,28902.48432353642,121939.15220071512,834.943359375,4371.596819078284,72,0.72,0.28,0.5760845762565452,0.16130368135183265,1646,-840.6890266295534,
11,no_batch,0.7,100,,100,100,0,1.0,100,12.15,19,0.98,1.0,145722.10646508855,17562.598464103634,24251.623744057448,32358.195111303226,107073.69485586282,260.7744140625,6290.216497922483,97,0.97,0.030000000000000027,0.6862376781793059,0.02058713034537918,2800,-1059.1224106819695,
11,fixed_4,0.7,100,,100,100,0,1.0,45,3.088888888888889,10,0.5111111111111111,2.2222222222222223,127042.17571301652,5134.197435848229,11461.757581961205,20885.107939256857,87261.15963694877,372.849609375,2720.3361651770683,66,0.66,0.33999999999999997,0.7871401716694165,0.2676276583676016,1260,-627.223521231041,
11,sequential_greedy,0.7,100,,100,100,0,1.0,50,2.32,10,0.46,2.0,126581.10867204533,4247.161945411919,11243.780720502438,21755.74011843188,83538.07288861537,354.638671875,2990.384332145805,57,0.57,0.43000000000000005,0.7900073008452357,0.33970313936345137,1400,-637.9893829590648,
11,dybap_fusion,0.7,100,,100,100,0,1.0,52,2.4423076923076925,11,0.46153846153846156,1.9230769230769231,126809.1043259445,4306.616268784456,10815.883790262782,22079.17143577514,81116.27556211145,347.783203125,3187.0516509299055,54,0.54,0.45999999999999996,0.7885869120482425,0.3627499795421915,1456,-649.0268244276476,
12,no_batch,0.7,100,,100,100,0,1.0,100,4.43,14,0.64,1.0,148594.7666309144,5882.342052477159,13937.788368651278,19281.27305657703,84489.49635542439,227.267578125,7319.478171024353,63,0.63,0.37,0.6729712106778563,0.24899934795080683,2800,-752.1593557756352,
12,fixed_4,0.7,100,,100,100,0,1.0,67,1.6567164179104477,9,0.26865671641791045,1.492537313432836,148263.4182167513,2502.62206349186,6684.427425229151,17119.53803295254,73195.84276661988,307.224609375,5000.953872659727,36,0.36,0.64,0.6744752090755564,0.4316641338083561,1876,-493.375411030051,
12,sequential_greedy,0.7,100,,100,100,0,1.0,72,1.5694444444444444,8,0.3194444444444444,1.3888888888888888,148263.4182167513,2613.7777544405835,6175.936488443587,17461.18110717665,73015.18151726149,294.43359375,5584.1485741446095,37,0.37,0.63,0.6744752090755564,0.4249193817176005,2016,-549.6010572811197,
12,dybap_fusion,0.7,100,,100,100,0,1.0,75,1.6933333333333334,9,0.30666666666666664,1.3333333333333333,148263.4182167513,2633.2374915195,6727.116989305731,17183.976131247196,73480.10486145734,271.2568359375,5595.519538818791,35,0.35,0.65,0.6744752090755564,0.43840888589911164,2100,-561.563423652663,
13,no_batch,0.7,100,,100,100,0,1.0,100,17.49,47,0.88,1.0,245995.10964448284,46788.280232333986,90263.26416355971,49177.697417109186,188353.61670984855,831.6650390625,5863.547495982776,95,0.95,0.050000000000000044,0.4065121462964123,0.020325607314820617,2800,-1405.9492142725423,
13,fixed_4,0.7,100,,100,100,0,1.0,54,2.2037037037037037,10,0.3888888888888889,1.8518518518518519,152764.57951421407,4413.438122865215,10421.77931166144,34589.958196266976,96811.05478209034,636.6591796875,3039.49576273711,73,0.73,0.27,0.6546020047186099,0.17674254127402467,1512,-726.0244632025649,
13,sequential_greedy,0.7,100,,100,100,0,1.0,55,2.0545454545454547,9,0.41818181818181815,1.8181818181818181,160636.20686595884,4481.180037775344,10467.695199498898,35727.20501061864,104226.7530609707,677.4462890625,3241.0612607820212,74,0.74,0.26,0.6225246596083032,0.1618564114981588,1537,-759.6212825169632,
13,dybap_fusion,0.7,100,,100,100,0,1.0,58,2.3448275862068964,10,0.5172413793103449,1.7241379310344827,153272.90680438504,4933.590276084401,11918.812141555449,36944.68697631182,103947.53634493146,703.4443359375,3306.294709113421,81,0.81,0.18999999999999995,0.6524310270152655,0.12396189513290044,1621,-792.2579095743804,
14,no_batch,0.7,100,,100,100,0,1.0,100,4.98,17,0.59,1.0,156520.16596139508,7131.225297415065,17432.555604122685,22808.85905212259,100589.57414264839,245.9970703125,5655.245568598266,61,0.61,0.39,0.638895310299278,0.24916917101671845,2800,-831.7971912543509,
14,fixed_4,0.7,100,,100,100,0,1.0,61,1.7868852459016393,8,0.29508196721311475,1.639344262295082,146418.7814083123,3203.5522109431263,8174.03302384171,18651.68922980573,86901.41768402331,326.71875,3445.2387365218897,45,0.45,0.55,0.6829724919041221,0.3756348705472672,1708,-570.7132188210219,
14,sequential_greedy,0.7,100,,100,100,0,1.0,61,1.7868852459016393,8,0.29508196721311475,1.639344262295082,146418.7814083123,3292.250196261626,8220.183369968532,18293.481305913254,88623.01220660246,312.62109375,3519.7302729782127,48,0.48,0.52,0.6829724919041221,0.3551456957901435,1708,-580.0871907538002,
14,dybap_fusion,0.7,100,,100,100,0,1.0,68,1.8235294117647058,8,0.3235294117647059,1.4705882352941178,146418.7814083123,3224.491637400312,9230.416600525046,19191.100147643014,84895.69801172247,304.2099609375,3919.5355411563555,41,0.41,0.5900000000000001,0.6829724919041221,0.40295377022343204,1903,-622.8487607808264,
15,no_batch,0.7,100,,100,100,0,1.0,100,17.82,30,0.97,1.0,207556.27780149173,36279.57869262116,51366.14264001688,30038.027892742906,171170.25057389287,724.11328125,6347.999334855894,97,0.97,0.030000000000000027,0.48179703865975426,0.014453911159792629,2800,-1257.708679065079,
15,fixed_4,0.7,100,,100,100,0,1.0,38,4.526315789473684,13,0.6052631578947368,2.6315789473684212,162809.121762304,8731.564318345521,17112.786679882363,29095.52235981063,120459.55964631273,1149.345703125,2347.9667752202536,84,0.84,0.16000000000000003,0.6142161994215332,0.09827459190744531,1064,-736.6520837814987,
15,sequential_greedy,0.7,100,,100,100,0,1.0,38,2.9473684210526314,11,0.5,2.6315789473684212,162809.121762304,6774.321727937399,16277.892253651455,30310.309843987314,112166.5247364758,1207.2275390625,2416.9488631462827,80,0.8,0.19999999999999996,0.6142161994215332,0.12284323988430663,1064,-726.5991829705571,
15,dybap_fusion,0.7,100,,100,100,0,1.0,50,3.16,11,0.64,2.0,162923.47087463128,6510.959972472126,14876.338430961529,27738.439914569524,116726.73463261817,994.21875,3143.6795076555068,80,0.8,0.19999999999999996,0.6137851069779225,0.1227570213955845,1397,-805.1789106727128,
16,no_batch,0.7,100,,100,100,0,1.0,100,2.16,7,0.52,1.0,174183.54845509637,3493.3288486890706,8789.211016867805,30302.429262811664,99354.80545935797,239.8037109375,5842.814067871719,44,0.44,0.56,0.5741070318462337,0.32149993783389086,2800,-878.803783092582,
16,fixed_4,0.7,100,,100,100,0,1.0,73,1.3835616438356164,5,0.2602739726027397,1.36986301369863,174183.54845509637,2398.346185543536,6978.110539217898,25267.69588570781,91311.8629479953,300.5888671875,4289.714374551888,23,0.23,0.77,0.5741070318462337,0.44206241452159994,2044,-679.1218800773681,
16,sequential_greedy,0.7,100,,100,100,0,1.0,77,1.3896103896103895,5,0.24675324675324675,1.2987012987012987,174183.54845509637,2445.9942700722563,6961.089785838059,25801.758853476334,92527.52906120966,284.994140625,4516.18484477186,24,0.24,0.76,0.5741070318462337,0.4363213442031376,2149,-711.761093380843,
16,dybap_fusion,0.7,100,,100,100,0,1.0,80,1.5125,6,0.325,1.25,174183.54845509637,2500.043794000371,6949.626970134448,26280.985050276668,93350.98655009235,274.025390625,4656.853063397105,24,0.24,0.76,0.5741070318462337,0.4363213442031376,2239,-720.2318197159227,
17,no_batch,0.7,100,,100,100,0,1.0,100,19.09,33,0.97,1.0,197030.35243258587,36676.43684556413,57553.660567071216,35198.593405039894,156004.16227506186,917.8359375,5522.945639571512,98,0.98,0.020000000000000018,0.5075360154685562,0.010150720309371124,2800,-1204.7893231274688,
17,fixed_4,0.7,100,,100,100,0,1.0,38,4.7631578947368425,14,0.631578947368421,2.6315789473684212,152414.46126301866,9462.147510551798,19484.54675230599,33586.10988471275,106855.69801387134,1359.84375,2113.317973887674,84,0.84,0.16000000000000003,0.6561057210144381,0.10497691536231009,1064,-632.8083896267195,
17,sequential_greedy,0.7,100,,100,100,0,1.0,41,2.8048780487804876,10,0.5365853658536586,2.4390243902439024,149872.95285285765,6476.136194597771,13097.768214629115,32278.182552908744,102406.15415233576,1223.4140625,2499.045426717453,77,0.77,0.22999999999999998,0.6672317993105671,0.15346331384143044,1148,-637.0451372874649,
17,dybap_fusion,0.7,100,,100,100,0,1.0,47,3.0851063829787235,11,0.6382978723404256,2.127659574468085,149538.16718333468,5924.864864861419,13059.528135396875,33877.77537631846,101213.58414896451,1277.806640625,2706.6819335534447,79,0.79,0.20999999999999996,0.6687255961710391,0.14043237519591822,1316,-687.1316729501192,
18,no_batch,0.7,100,,100,100,0,1.0,100,9.95,23,0.98,1.0,140565.14736459125,15311.52571718191,28662.984415398478,37117.453128299494,97271.22837544115,225.31640625,6176.4658608505915,94,0.94,0.06000000000000005,0.711413902200271,0.042684834132016264,2800,-1039.9883969649277,
18,fixed_4,0.7,100,,100,100,0,1.0,48,2.9791666666666665,13,0.4583333333333333,2.0833333333333335,135930.72981177774,5543.461673284755,14956.25143921218,24430.773958759943,80960.86851989376,340.8076171875,3094.871420112998,58,0.58,0.42000000000000004,0.7356688229252446,0.30898090562860275,1344,-555.5119542362455,
18,sequential_greedy,0.7,100,,100,100,0,1.0,53,2.188679245283019,13,0.39622641509433965,1.8867924528301887,135543.78099712168,4335.723834746241,12536.784036534149,25839.788816953216,75308.34491038525,334.78125,3373.0592665872746,55,0.55,0.44999999999999996,0.7377690017524562,0.3319960507886053,1484,-619.5733589827236,
18,dybap_fusion,0.7,100,,100,100,0,1.0,57,2.456140350877193,13,0.45614035087719296,1.7543859649122806,135930.72981177774,4545.736125379509,13897.279937800096,25993.894249706686,76011.78175925917,299.02734375,3446.9571685975834,55,0.55,0.44999999999999996,0.7356688229252446,0.3310509703163601,1595,-679.9629610382349,
19,no_batch,0.7,100,,100,100,0,1.0,100,2.44,11,0.39,1.0,166173.5624307196,3649.379507904218,12546.812896166279,18151.875582248857,72851.51906888845,508.728515625,6040.2801813233,31,0.31,0.69,0.6017804429130632,0.41522850561001357,2800,-606.5162724388395,
19,fixed_4,0.7,100,,100,100,0,1.0,73,1.5068493150684932,10,0.1917808219178082,1.36986301369863,166102.01978501366,2486.50259808618,8482.161561499006,17322.51007901605,64708.87244203435,626.935546875,4409.610048808647,26,0.26,0.74,0.602039638828175,0.44550933273284954,2044,-437.87042762104346,
19,sequential_greedy,0.7,100,,100,100,0,1.0,77,1.4675324675324675,7,0.23376623376623376,1.2987012987012987,166102.01978501366,2217.0130167234834,8321.949184491312,17051.440544338755,66179.97080603748,584.3671875,4636.686640639366,22,0.22,0.78,0.602039638828175,0.4695909182859765,2156,-483.7542139718801,
19,dybap_fusion,0.7,100,,100,100,0,1.0,81,1.4691358024691359,7,0.2345679012345679,1.2345679012345678,166173.5624307196,2309.2758279800746,8380.254919914372,17689.576794660265,67353.44356157033,597.896484375,4882.662978880942,23,0.23,0.77,0.6017804429130632,0.46337094104305865,2268,-500.79495674247954,
