episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,no_batch,0.4,100,,100,100,0,1.0,100,2.73,9,0.61,1.0,252008.656407616,6809.0494081017705,16436.85881171733,29632.130215038396,170249.04887081147,989.5078125,5999.350221067375,65,0.65,0.35,0.39681176601431173,0.1388841181050091,2800,-1196.8512328303952,
0,fixed_4,0.4,100,,100,100,0,1.0,64,1.6875,8,0.328125,1.5625,250116.29825600938,4933.444796381269,12315.962258393893,30372.38122029335,150880.94166336098,1398.26953125,3909.318085111183,53,0.53,0.47,0.3998140093119556,0.18791258437661915,1792,-909.8989318120591,
0,sequential_greedy,0.4,100,,100,100,0,1.0,66,1.5909090909090908,8,0.2727272727272727,1.5151515151515151,250440.85433873412,4888.4433925761805,13247.472656898759,30611.99593318008,148504.66768282893,1418.583984375,4019.766621801359,53,0.53,0.47,0.39929587472475586,0.18766906112063525,1848,-934.7525371518583,
0,dybap_fusion,0.4,100,,100,100,0,1.0,69,1.7971014492753623,8,0.36231884057971014,1.4492753623188406,250440.85433873412,4717.193207978149,12825.488701678347,29160.343895793034,149151.28894223174,1261.62890625,4256.81998723571,52,0.52,0.48,0.39929587472475586,0.1916620198678828,1932,-950.6293542095527,
1,no_batch,0.4,100,,100,100,0,1.0,100,2.71,7,0.68,1.0,211909.21416049378,5439.542408234191,12448.720479261414,43310.62863876698,113038.24725309828,260.4814453125,5851.21589583933,61,0.61,0.39,0.4719001974320142,0.18404107699848554,2800,-1091.601970160308,
1,fixed_4,0.4,100,,100,100,0,1.0,70,1.5,6,0.24285714285714285,1.4285714285714286,211909.21416049378,3124.3438474142145,8074.8821838873055,34861.426413821355,99968.26641628936,323.947265625,4182.949661134967,38,0.38,0.62,0.4719001974320142,0.2925781224078488,1960,-768.9939385503619,
1,sequential_greedy,0.4,100,,100,100,0,1.0,74,1.472972972972973,6,0.22972972972972974,1.3513513513513513,211909.21416049378,3064.07073850606,8512.014929398001,35539.39627485138,99136.31583538245,300.9931640625,4459.429957901166,39,0.39,0.61,0.4719001974320142,0.2878591204335287,2072,-848.7678183799597,
1,dybap_fusion,0.4,100,,100,100,0,1.0,80,1.6125,7,0.275,1.25,211909.21416049378,3387.4979239439754,8880.76593947201,37427.10317896955,100580.88485350365,294.6240234375,4776.490048402608,38,0.38,0.62,0.4719001974320142,0.2925781224078488,2240,-894.9504552373297,
2,no_batch,0.4,100,,100,100,0,1.0,100,2.11,10,0.35,1.0,240679.92195214046,3426.208251914939,9977.693264865013,20525.889507340253,103065.06241269865,249.4423828125,6296.420358445695,34,0.34,0.6599999999999999,0.41548958130327607,0.2742231236601622,2800,-789.2341494745529,
2,fixed_4,0.4,100,,100,100,0,1.0,78,1.3974358974358974,10,0.16666666666666666,1.2820512820512822,239399.43124707972,2639.7226114700666,8487.345750653438,18756.40607707562,96204.93135591829,293.05078125,4849.555198456669,27,0.27,0.73,0.41771193640302284,0.3049297135742067,2184,-653.9987786298234,
