episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
3,fixed_4,0.3,100,,100,100,0,1.0,91,1.098901098901099,4,0.06593406593406594,1.098901098901099,300330.9544866685,1529.6411427270546,4414.980382629773,29206.907327022644,70256.93116800657,232.962890625,5606.138329453634,14,0.14,0.86,0.3329660113487867,0.2863507697599565,2548,-646.0039865954682,
3,sequential_greedy,0.3,100,,100,100,0,1.0,91,1.098901098901099,4,0.06593406593406594,1.098901098901099,300330.9544866685,1529.6411427270546,4414.980382629773,29206.907327022644,70256.93116800657,232.962890625,5606.138329453634,14,0.14,0.86,0.3329660113487867,0.2863507697599565,2548,-646.0039865954682,
3,dybap_fusion,0.3,100,,100,100,0,1.0,93,1.118279569892473,4,0.08602150537634409,1.075268817204301,300330.9544866685,1596.7808128056158,4630.755465756435,29633.466715782888,70384.82055035149,230.6982421875,5667.474815712654,15,0.15,0.85,0.3329660113487867,0.28302110964646865,2604,-669.0903410303105,
4,no_batch,0.3,100,,100,100,0,1.0,100,1.31,4,0.21,1.0,253330.83254489314,2262.176235578837,7081.332591794808,23261.584758829293,96769.1697264938,217.212890625,6636.763052303277,20,0.2,0.8,0.39474073880161764,0.3157925910412941,2800,-746.0634722617717,
4,fixed_4,0.3,100,,100,100,0,1.0,84,1.1904761904761905,4,0.13095238095238096,1.1904761904761905,253330.83254489314,1839.8228709429175,4796.205790687279,21628.105084758943,88724.05967496947,247.564453125,5610.72926947986,13,0.13,0.87,0.39474073880161764,0.3434244427574073,2352,-621.7374643420404,
4,sequential_greedy,0.3,100,,100,100,0,1.0,88,1.2045454545454546,4,0.13636363636363635,1.1363636363636365,253330.83254489314,1919.6543591520954,5269.187125832621,21862.076919219253,91292.64054697618,234.6767578125,5819.6060229518325,18,0.18,0.8200000000000001,0.39474073880161764,0.32368740581732647,2464,-658.8411851745265,
4,dybap_fusion,0.3,100,,100,100,0,1.0,90,1.1777777777777778,4,0.12222222222222222,1.1111111111111112,253330.83254489314,1899.4766915818743,5269.187125832621,22200.172526137478,89226.99984658879,235.2333984375,6056.522630435584,13,0.13,0.87,0.39474073880161764,0.3434244427574073,2520,-650.8441113563423,
5,no_batch,0.3,100,,100,100,0,1.0,100,1.14,3,0.11,1.0,381797.4978619318,1839.955835435504,6896.355665493715,17627.49443658999,106678.7100365373,218.37890625,5496.902378888706,15,0.15,0.85,0.26191895064792353,0.222631108050735,2800,-730.5074612722483,
5,fixed_4,0.3,100,,100,100,0,1.0,91,1.098901098901099,3,0.06593406593406594,1.098901098901099,381797.4978619318,1711.113095147029,6072.3354618340945,17140.4068399885,102052.78252979428,237.7734375,4973.871897471549,11,0.11,0.89,0.26191895064792353,0.23310786607665193,2548,-652.7322087855079,
5,sequential_greedy,0.3,100,,100,100,0,1.0,93,1.096774193548387,3,0.06451612903225806,1.075268817204301,381797.4978619318,1729.9317221597785,6447.306516259791,17076.157094114445,104236.58163727228,227.525390625,5083.403434139406,11,0.11,0.89,0.26191895064792353,0.23310786607665193,2604,-675.5420014942213,
5,dybap_fusion,0.3,100,,100,100,0,1.0,95,1.105263157894737,3,0.07368421052631578,1.0526315789473684,381797.4978619318,1762.365748768769,6461.5603866671,17291.357524309158,104353.16614036782,226.8779296875,5205.507696966545,12,0.12,0.88,0.26191895064792353,0.2304886765701727,2660,-700.7774739775061,
6,no_batch,0.3,100,,100,100,0,1.0,100,1.81,8,0.31,1.0,373133.7179996749,6420.5490296859925,23222.187168851564,45777.1130755299,194614.0173396782,957.85546875,5608.4856813958,45,0.45,0.55,0.2680004383846306,0.14740024111154681,2800,-1338.246224501101,
6,fixed_4,0.3,100,,100,100,0,1.0,77,1.3636363636363635,6,0.14285714285714285,1.2987012987012987,372037.752916941,5899.078072028961,21448.950775411213,45784.72177459403,187842.71523270567,1107.375,4184.700859140114,44,0.44,0.56,0.26878992579638933,0.150522358445978,2156,-1172.3831655323645,
6,sequential_greedy,0.3,100,,100,100,0,1.0,77,1.3246753246753247,5,0.12987012987012986,1.2987012987012987,372037.752916941,5803.676309380862,21254.010842446558,46560.57297429038,187939.6275016558,1138.44140625,4193.712280707209,45,0.45,0.55,0.26878992579638933,0.14783445918801413,2156,-1170.3046617285693,
6,dybap_fusion,0.3,100,,100,100,0,1.0,80,1.45,8,0.15,1.25,372037.752916941,5982.862138488994,23738.54290920761,45370.660699077416,186138.29818222276,1074.24609375,4413.934126269239,43,0.43,0.5700000000000001,0.26878992579638933,0.1532102577039419,2240,-1194.6727690267767,
7,no_batch,0.3,100,,100,100,0,1.0,100,3.32,11,0.52,1.0,385409.16756750125,13698.612434996283,48951.8805624366,45791.83442072972,239654.98028059525,1211.77734375,6129.361399183461,73,0.73,0.27,0.2594645078920854,0.07005541713086307,2800,-1606.5701351985767,
7,fixed_4,0.3,100,,100,100,0,1.0,66,1.7424242424242424,9,0.2878787878787879,1.5151515151515151,377641.1873728609,7613.6319208814875,23669.889742460793,45629.02929275236,194439.8157892989,1507.5703125,4049.890075445909,65,0.65,0.35,0.26480162477951813,0.09268056867283134,1848,-1026.5219657995387,
7,sequential_greedy,0.3,100,,100,100,0,1.0,65,1.6153846153846154,10,0.27692307692307694,1.5384615384615385,378591.65146526694,7245.159865466301,26629.699452952857,45150.386672453715,194078.98303185054,1506.71484375,3990.605799241314,66,0.66,0.33999999999999997,0.26413683348000155,0.08980652338320053,1820,-1025.7421530452914,
7,dybap_fusion,0.3,100,,100,100,0,1.0,75,1.8266666666666667,9,0.29333333333333333,1.3333333333333333,378977.4592023223,7177.07759196406,19182.75023125432,44245.64250151518,193804.5592952129,1367.05078125,4580.051373581248,67,0.67,0.32999999999999996,0.2638679361312981,0.08707641892332836,2090,-1207.7775393879754,
8,no_batch,0.3,100,,100,100,0,1.0,100,1.09,3,0.07,1.0,345453.1514712399,1520.184496544617,5500.525102147551,17206.395199448703,77560.13308669184,486.8671875,6388.216753955436,9,0.09,0.91,0.28947485230374376,0.2634221155964068,2800,-605.7977077813157,
8,fixed_4,0.3,100,,100,100,0,1.0,94,1.0638297872340425,3,0.0425531914893617,1.0638297872340425,345453.1514712399,1464.0916372585561,5271.46378281722,16769.122940469486,76316.17986637024,506.75390625,5852.002627119423,8,0.08,0.92,0.28947485230374376,0.2663168641194442,2632,-574.6094408405824,
8,sequential_greedy,0.3,100,,100,100,0,1.0,96,1.0625,3,0.041666666666666664,1.0416666666666667,345453.1514712399,1471.748541579844,5271.46378281722,16790.477510194734,77230.17047361968,490.154296875,6042.91876371151,8,0.08,0.92,0.28947485230374376,0.2663168641194442,2688,-590.4544443165519,
8,dybap_fusion,0.3,100,,100,100,0,1.0,98,1.0816326530612246,3,0.061224489795918366,1.0204081632653061,345453.1514712399,1484.2814248497168,5500.525102147551,17040.09412545244,77181.71651750454,491.947265625,6222.598350509165,8,0.08,0.92,0.28947485230374376,0.2663168641194442,2744,-592.0778864527952,
9,no_batch,0.3,100,,100,100,0,1.0,100,1.21,3,0.16,1.0,311579.5960154596,2367.1889753996716,6055.171538416908,36929.44403289149,96988.56448161883,240.486328125,6438.566775635053,26,0.26,0.74,0.32094527780002097,0.23749950557201552,2800,-917.0593974871142,
9,fixed_4,0.3,100,,100,100,0,1.0,89,1.1235955056179776,3,0.11235955056179775,1.1235955056179776,311579.5960154596,2053.2933964750814,5326.471020329485,33935.492664046855,89719.55100221232,263.2998046875,5726.451634053607,18,0.18,0.8200000000000001,0.32094527780002097,0.2631751277960172,2492,-801.846012193231,
9,sequential_greedy,0.3,100,,100,100,0,1.0,90,1.1333333333333333,3,0.1111111111111111,1.1111111111111112,311579.5960154596,2056.2050281253605,5094.174494135146,34184.304927677134,91103.02484381114,260.09765625,5812.918932280921,20,0.2,0.8,0.32094527780002097,0.25675622224001676,2520,-815.1450430346499,
9,dybap_fusion,0.3,100,,100,100,0,1.0,92,1.1304347826086956,3,0.11956521739130435,1.0869565217391304,311579.5960154596,2106.9884866668012,5326.471020329485,34791.76955739973,91190.45639681835,259.0693359375,5980.216544839752,19,0.19,0.81,0.32094527780002097,0.259965675018017,2576,-838.947635231415,
10,no_batch,0.3,100,,100,100,0,1.0,100,1.88,6,0.4,1.0,404095.9809369173,5653.663103643393,15616.241597185706,35222.551270222546,190248.59757764975,743.484375,7030.276716586838,48,0.48,0.52,0.24746596035957807,0.1286822993869806,2800,-1327.9389743105642,
10,fixed_4,0.3,100,,100,100,0,1.0,80,1.2875,6,0.175,1.25,404095.9809369173,4060.5030181041193,11026.74130204188,34414.49981358418,174027.7638995909,919.1162109375,5685.109999648567,35,0.35,0.65,0.24746596035957807,0.16085287423372574,2240,-1071.5480202908425,
10,sequential_greedy,0.3,100,,100,100,0,1.0,83,1.2530120481927711,6,0.1566265060240964,1.2048192771084338,404095.9809369173,3881.939072417774,10099.082692294976,32801.39964170561,169666.06168687937,781.2333984375,5915.61686123805,37,0.37,0.63,0.24746596035957807,0.1559035550265342,2324,-1109.8261748847322,
10,dybap_fusion,0.3,100,,100,100,0,1.0,89,1.303370786516854,6,0.16853932584269662,1.1235955056179776,404095.9809369173,3840.1788727296625,10539.292612079338,33578.116180582365,171682.2106711782,755.9560546875,6329.917942573721,35,0.35,0.65,0.24746596035957807,0.16085287423372574,2491,-1156.8475122111915,
11,no_batch,0.3,100,,100,100,0,1.0,100,1.44,5,0.22,1.0,293000.5148949099,2827.678735057742,10926.764022840523,32358.195111303226,107073.69485586282,260.7744140625,6290.216497922483,26,0.26,0.74,0.34129632856060627,0.25255928313484866,2800,-917.1224106819693,
11,fixed_4,0.3,100,,100,100,0,1.0,84,1.2023809523809523,5,0.11904761904761904,1.1904761904761905,292659.6379409312,2294.384100912215,7758.285895792855,28990.94358773021,100537.08717560317,292.9658203125,5297.229031871008,19,0.19,0.81,0.34169385537264774,0.2767720228518447,2352,-786.3356901368342,
11,sequential_greedy,0.3,100,,100,100,0,1.0,86,1.2093023255813953,5,0.11627906976744186,1.1627906976744187,292659.6379409312,2317.6112151652796,7816.782247668257,29226.567287373342,101161.66883383978,281.537109375,5412.023394328517,19,0.19,0.81,0.34169385537264774,0.2767720228518447,2408,-804.4110420445451,
11,dybap_fusion,0.3,100,,100,100,0,1.0,88,1.25,5,0.125,1.1363636363636365,293000.5148949099,2447.1659176735875,10719.68800162392,29675.257958919996,102203.10728794121,278.689453125,5562.286036363835,21,0.21,0.79,0.34129632856060627,0.26962409956287897,2464,-835.3374520196246,
12,no_batch,0.3,100,,100,100,0,1.0,100,1.05,2,0.05,1.0,345396.791091907,1434.7208025254884,4099.692510045863,19281.27305657703,84489.49635542439,227.267578125,7319.478171024353,11,0.11,0.89,0.28952208757895176,0.25767465794526706,2800,-648.1593557756352,
12,fixed_4,0.3,100,,100,100,0,1.0,96,1.0416666666666667,2,0.041666666666666664,1.0416666666666667,345396.791091907,1411.2501734409555,4099.692510045863,18986.237514902885,83746.64502688311,235.828125,7043.763689291579,11,0.11,0.89,0.28952208757895176,0.25767465794526706,2688,-632.6017509531481,
12,sequential_greedy,0.3,100,,100,100,0,1.0,97,1.041237113402062,2,0.041237113402061855,1.0309278350515463,345396.791091907,1416.1653206326766,4099.692510045863,19007.036500726324,84363.3464776305,231.767578125,7134.075415389871,10,0.1,0.9,0.28952208757895176,0.2605698788210566,2716,-635.8078540103639,
12,dybap_fusion,0.3,100,,100,100,0,1.0,99,1.0505050505050506,2,0.050505050505050504,1.0101010101010102,345396.791091907,1429.8056553337672,4099.692510045863,19260.47407075359,83872.79490467698,231.328125,7229.166444926061,12,0.12,0.88,0.28952208757895176,0.25477943706947753,2772,-644.9532527184195,
13,no_batch,0.3,100,,100,100,0,1.0,100,2.46,11,0.42,1.0,351392.13545191434,7554.447269964225,24428.384792842324,49177.697417109186,188353.61670984855,831.6650390625,5863.547495982776,70,0.7,0.30000000000000004,0.2845823509151483,0.08537470527454448,2800,-1355.9492142725423,
13,fixed_4,0.3,100,,100,100,0,1.0,80,1.25,4,0.1625,1.25,345895.96754956583,3202.7049821634864,7753.788993632879,42537.32215180402,140660.17050179283,726.6328125,4474.500256043617,56,0.56,0.43999999999999995,0.2891042665470516,0.1272058772807027,2240,-980.4378515564017,
13,sequential_greedy,0.3,100,,100,100,0,1.0,82,1.2439024390243902,4,0.15853658536585366,1.2195121951219512,345895.96754956583,3220.8367156879413,7753.788993632879,42986.38106341027,141001.07698385377,728.794921875,4604.699634810615,56,0.56,0.43999999999999995,0.2891042665470516,0.1272058772807027,2296,-1003.0236181997799,
13,dybap_fusion,0.3,100,,100,100,0,1.0,85,1.3294117647058823,5,0.21176470588235294,1.1764705882352942,348259.2246131693,3657.449941278323,10378.18842058638,44862.00931565235,147468.94580733022,787.9775390625,4843.112782656631,57,0.57,0.43000000000000005,0.2871424299272345,0.12347124486871083,2373,-1050.9820297741078,
14,no_batch,0.3,100,,100,100,0,1.0,100,1.33,6,0.19,1.0,341026.17432390834,2477.381641663209,7587.201241423131,22808.85905212259,100589.57414264839,245.9970703125,5655.245568598266,23,0.23,0.77,0.2932326241475515,0.2257891205936147,2800,-755.7971912543507,
14,fixed_4,0.3,100,,100,100,0,1.0,86,1.1627906976744187,4,0.10465116279069768,1.1627906976744187,341026.17432390834,2132.5892286191734,6017.027069777275,21248.06023143717,96396.95246098559,272.5341796875,4908.1075435673465,18,0.18,0.8200000000000001,0.2932326241475515,0.24045075180099226,2408,-652.9832400614505,
14,sequential_greedy,0.3,100,,100,100,0,1.0,87,1.1954022988505748,5,0.12643678160919541,1.1494252873563218,341026.17432390834,2244.3635103384645,6730.851643232266,21219.55083377063,97519.12166763458,265.5556640625,4953.515378644896,21,0.21,0.79,0.2932326241475515,0.2316537730765657,2435,-677.5022212126929,
14,dybap_fusion,0.3,100,,100,100,0,1.0,94,1.1702127659574468,3,0.14893617021276595,1.0638297872340425,341026.17432390834,2075.4012074249313,6287.553169586325,22026.094275918713,94663.02089978247,253.3271484375,5383.366912523638,17,0.17,0.83,0.2932326241475515,0.24338307804246778,2632,-700.745054847688,
15,no_batch,0.3,100,,100,100,0,1.0,100,1.37,4,0.22,1.0,368041.19871448254,3792.143971418176,12172.890777250359,30038.027892742906,171170.25057389287,724.11328125,6347.999334855894,34,0.34,0.6599999999999999,0.27170871182162837,0.17932774980227473,2800,-1131.7086790650785,
15,fixed_4,0.3,100,,100,100,0,1.0,87,1.1494252873563218,4,0.09195402298850575,1.1494252873563218,368041.19871448254,3356.7582303783365,11612.21014935119,29437.980324567492,164257.4387553492,793.916015625,5464.06869098929,29,0.29,0.71,0.27170871182162837,0.19291318539335614,2436,-1014.444542679016,
15,sequential_greedy,0.3,100,,100,100,0,1.0,87,1.1494252873563218,4,0.09195402298850575,1.1494252873563218,368041.19871448254,3356.7582303783365,11612.21014935119,29437.980324567492,164257.4387553492,793.916015625,5464.06869098929,29,0.29,0.71,0.27170871182162837,0.19291318539335614,2436,-1014.444542679016,
15,dybap_fusion,0.3,100,,100,100,0,1.0,92,1.1956521739130435,4,0.13043478260869565,1.0869565217391304,368041.19871448254,3299.7513331561436,11801.661190038141,29367.4140083963,161153.76879823796,753.0556640625,5812.210886581985,29,0.29,0.71,0.27170871182162837,0.19291318539335614,2576,-1033.737261654451,
16,no_batch,0.3,100,,100,100,0,1.0,100,1.07,3,0.06,1.0,395497.4109352518,1711.1159229864252,5819.3739638975085,30302.429262811664,99354.80545935797,239.8037109375,5842.814067871719,7,0.07,0.9299999999999999,0.25284615584088194,0.2351469249320202,2800,-804.8037830925817,
16,fixed_4,0.3,100,,100,100,0,1.0,95,1.0526315789473684,3,0.042105263157894736,1.0526315789473684,395497.4109352518,1656.8518884374246,5248.670335898137,29198.69467017619,97149.3845080753,244.5380859375,5447.012566247135,6,0.06,0.94,0.25284615584088194,0.23767538649042902,2660,-766.833065198292,
16,sequential_greedy,0.3,100,,100,100,0,1.0,96,1.0520833333333333,3,0.041666666666666664,1.0416666666666667,395497.4109352518,1666.545672671421,5248.670335898137,29397.41783703495,97947.37715421987,242.6748046875,5536.497704588939,6,0.06,0.94,0.25284615584088194,0.23767538649042902,2688,-776.6155484962256,
16,dybap_fusion,0.3,100,,100,100,0,1.0,98,1.0612244897959184,3,0.05102040816326531,1.0204081632653061,395497.4109352518,1686.424630905136,5245.578243749907,29865.917064794245,98996.224934824,241.9248046875,5693.969532522687,6,0.06,0.94,0.25284615584088194,0.23767538649042902,2744,-792.7440166170362,
17,no_batch,0.3,100,,100,100,0,1.0,100,1.73,6,0.36,1.0,330543.86430697946,4489.312162921259,11492.811919751684,35198.593405039894,156004.16227506186,917.8359375,5522.945639571512,43,0.43,0.5700000000000001,0.3025317084909765,0.1724430738398566,2800,-1094.7893231274686,
17,fixed_4,0.3,100,,100,100,0,1.0,77,1.3116883116883118,5,0.19480519480519481,1.2987012987012987,327727.6065018576,3613.118046092216,9901.911812316182,35050.6523272869,136999.45256747326,1105.74609375,4294.921540262029,38,0.38,0.62,0.3051314506806225,0.18918149942198592,2156,-871.3048632580598,
17,sequential_greedy,0.3,100,,100,100,0,1.0,79,1.3417721518987342,5,0.21518987341772153,1.2658227848101267,327090.6957526757,3576.9461269415547,8882.639212381082,33662.951581728645,137978.05698892323,1019.89453125,4406.462386408174,40,0.4,0.6,0.30572560240482466,0.1834353614428948,2212,-880.8608134888647,
17,dybap_fusion,0.3,100,,100,100,0,1.0,80,1.3375,5,0.2125,1.25,324851.3124221736,3562.794093585839,8955.777466669424,34913.116138007754,134978.38651136158,1073.66015625,4431.845889624856,38,0.38,0.62,0.3078331414282266,0.19085654768550048,2240,-880.9877255157197,
18,no_batch,0.3,100,,100,100,0,1.0,100,1.81,8,0.29,1.0,313019.5654640183,3430.6568483914166,13830.810405839393,37117.453128299494,97271.22837544115,225.31640625,6176.4658608505915,32,0.32,0.6799999999999999,0.31946884806309345,0.2172388166829035,2800,-915.9883969649278,
18,fixed_4,0.3,100,,100,100,0,1.0,80,1.3125,7,0.125,1.25,313019.5654640183,2573.350199949287,8896.223076058559,32028.326603559097,88452.00144288586,262.2802734375,4836.6059337529905,22,0.22,0.78,0.31946884806309345,0.24918570148921287,2240,-692.7936208336856,
18,sequential_greedy,0.3,100,,100,100,0,1.0,81,1.3209876543209877,7,0.14814814814814814,1.2345679012345678,313019.5654640183,2726.859139103471,10786.599695042507,32371.527619537337,88845.8725029671,263.3759765625,4939.731960707925,21,0.21,0.79,0.31946884806309345,0.2523803899698438,2268,-756.5180566163323,
18,dybap_fusion,0.3,100,,100,100,0,1.0,85,1.388235294117647,7,0.16470588235294117,1.1764705882352942,313019.5654640183,2665.491082250593,10103.311882115728,33371.10350362893,89488.22260588112,257.9619140625,5186.76002258009,21,0.21,0.79,0.31946884806309345,0.2523803899698438,2373,-762.7882516917518,
19,no_batch,0.3,100,,100,100,0,1.0,100,1.35,7,0.15,1.0,379126.6218074538,1902.405338639429,7436.970460560519,18151.875582248857,72851.51906888845,508.728515625,6040.2801813233,13,0.13,0.87,0.2637641206076707,0.2294747849286735,2800,-570.5162724388393,
19,fixed_4,0.3,100,,100,100,0,1.0,87,1.1839080459770115,7,0.09195402298850575,1.1494252873563218,379055.0791617478,1598.9285178513906,6153.033486845517,17698.97050372575,69942.82547136588,562.083984375,5210.020452027698,10,0.1,0.9,0.26381390330171167,0.2374325129715405,2436,-488.1428339123165,
19,sequential_greedy,0.3,100,,100,100,0,1.0,90,1.1777777777777778,7,0.1,1.1111111111111112,379055.0791617478,1500.4391102676436,6091.917495076658,17639.608796508277,70185.04397939728,539.455078125,5405.740393427326,8,0.08,0.92,0.26381390330171167,0.24270879103757473,2520,-523.3049363196383,
19,dybap_fusion,0.3,100,,100,100,0,1.0,91,1.1868131868131868,7,0.0989010989010989,1.098901098901099,379126.6218074538,1735.8299050962803,7370.906598612713,17782.896867210915,69843.10952823043,541.611328125,5425.880358300173,11,0.11,0.89,0.2637641206076707,0.2347500673408269,2548,-533.5609583697703,
