episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
0,20007,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,204135.93875746775,7231.371913305797,16611.454292740713,0.75,0.05878435748766954,0.04408826811575215,5,5,0.8,0.0,672.7938536453903,0.0,134.55877072907805,134.55877072907805,0.0,0.0,0.0,0,0,336,-440.2029240350154,
1,20008,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,69534.0411255142,2924.758829153374,5183.560245248047,0.5833333333333333,0.17257734205810207,0.10067011620055955,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-183.40624135674318,
2,20009,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,99015.75134084969,10680.585832369208,19315.72701117414,0.5833333333333333,0.12119283889177852,0.0706958226868708,7,5,1.0,0.0,1270.7940042247556,0.0,181.5420006035365,254.15880084495112,0.0,0.0,0.0,0,0,252,-344.55358509986473,
3,20010,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,105982.21175591917,12404.489750642155,21357.770716712086,0.8333333333333334,0.11322654812711808,0.09435545677259839,11,8,1.0,0.0,1181.303844368078,0.0,107.39125857891618,147.66298054600975,0.0,0.0,0.0,0,0,308,-499.90122499312776,
4,20011,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,131331.38019820955,9700.35436952441,18865.077701669878,0.75,0.09137191722107248,0.06852893791580435,11,7,0.8571428571428571,0.0,889.9043231691494,0.0,80.90039301537722,127.1291890241642,0.0,0.0,0.0,0,0,308,-465.3920259409592,
5,20012,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,94097.92214359007,3730.540227870703,10623.527532371289,0.8333333333333334,0.12752672669741238,0.10627227224784366,2,2,1.0,0.0,-837.6385285294782,0.0,-418.8192642647391,-418.8192642647391,0.0,0.0,0.0,0,0,336,-250.92593295903768,
6,20013,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,82644.47697571845,9434.328048455665,15354.834008618103,0.41666666666666663,0.14520026551230625,0.0605001106301276,8,6,0.3333333333333333,0.0,-728.2782804940216,0.0,-91.0347850617527,-121.37971341567027,0.0,0.0,0.0,0,0,252,-318.2405697736611,
7,20014,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,82751.0011031509,11833.223948473416,21161.17030961612,0.5833333333333333,0.14501335137978258,0.0845911216382065,9,6,0.6666666666666666,0.0,-1617.1758859443835,0.0,-179.68620954937595,-269.52931432406393,0.0,0.0,0.0,0,0,280,-416.5564013624157,
8,20015,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,123679.95495933431,5729.957835778133,13884.259705840455,0.5833333333333333,0.09702461489370345,0.056597692021327015,5,5,0.6,0.0,1011.2236265049396,0.0,202.2447253009879,202.2447253009879,0.0,0.0,0.0,0,0,280,-268.8346100380471,
9,20016,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,135138.72292591532,17492.12932947733,24976.95212199206,0.33333333333333337,0.08879764245351457,0.029599214151171522,18,9,0.3333333333333333,0.0,2368.7346749101052,0.0,131.5963708283392,263.1927416566784,0.0,0.0,0.0,0,0,252,-614.9695721913355,
10,20017,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,134239.9804017427,5151.467747020047,8985.797040974687,0.9166666666666666,0.08939214654298486,0.08194280099773613,5,4,1.0,0.0,2120.303849953656,0.0,424.0607699907312,530.075962488414,0.0,0.0,0.0,0,0,336,-337.27241669491104,
11,20018,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,90604.10172012038,9460.40203773802,20202.45589993849,0.75,0.13244433499344732,0.09933325124508549,9,6,0.8333333333333334,0.0,2381.849560190727,0.0,264.649951132303,396.9749266984545,0.0,0.0,0.0,0,0,252,-308.3226971460587,
12,20019,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,117658.46205053486,7524.609616949449,14506.161945602416,0.6666666666666667,0.10199011436037592,0.06799340957358395,7,5,1.0,0.0,709.481964876275,0.0,101.35456641089642,141.896392975255,0.0,0.0,0.0,0,0,308,-370.7452824416179,
13,20020,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,148625.17579805182,6417.942098641113,15096.022654047274,0.8333333333333334,0.08074002224431545,0.06728335187026288,8,5,0.8,0.0,432.3747492423354,0.0,54.04684365529192,86.47494984846708,0.0,0.0,0.0,0,0,336,-350.69255102058844,
14,20021,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,140987.0978218898,13181.98700194022,24978.799300991202,0.6666666666666667,0.08511417133473946,0.0567427808898263,10,7,0.7142857142857143,0.0,3058.3792066010446,0.0,305.8379206601045,436.91131522872064,0.0,0.0,0.0,0,0,224,-443.2824588952943,
15,20022,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,122139.20008638411,3814.765444853377,9233.231714511396,0.9166666666666666,0.0982485556767433,0.0900611760370147,1,1,0.0,0.0,68.2269824258401,0.0,68.2269824258401,68.2269824258401,0.0,0.0,0.0,0,0,336,-243.5950979649901,
16,20023,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,76576.10252673527,6159.167715692979,11405.017040710603,0.75,0.15670685245191737,0.11753013933893802,7,5,1.0,0.0,-919.317308620537,0.0,-131.33104408864816,-183.8634617241074,0.0,0.0,0.0,0,0,252,-302.94157307172287,
17,20024,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,105096.16839766377,14305.59939199122,31214.108305266967,0.33333333333333337,0.11418113698107717,0.038060378993692384,13,8,0.25,0.0,2665.6125560860783,0.0,205.0471196989291,333.2015695107598,0.0,0.0,0.0,0,0,224,-447.6251053659348,
18,20025,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,96086.60261079963,5907.819886120557,13913.848186711662,0.5,0.12488733781759563,0.062443668908797816,4,2,0.5,0.0,-697.8129900707718,0.0,-174.45324751769294,-348.9064950353859,0.0,0.0,0.0,0,0,280,-273.5468514206723,
19,20026,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,143720.6308622247,8795.899142453134,16961.207811172386,0.6666666666666667,0.08349531955160698,0.05566354636773799,7,6,0.8333333333333334,0.0,384.54648417292265,0.0,54.93521202470323,64.09108069548711,0.0,0.0,0.0,0,0,308,-379.65594136386943,
20,20027,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,120754.11466624898,14137.431515220838,23271.120224519585,0.75,0.09937549567703488,0.07453162175777617,14,10,0.7,0.0,-584.5555199806149,0.0,-41.75396571290106,-58.455551998061495,0.0,0.0,0.0,0,0,252,-421.03874746835083,
21,20028,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,148749.8550056334,5937.0905892285155,11516.370363358858,0.9166666666666666,0.08067234754309871,0.07394965191450716,5,5,0.8,0.0,1441.5248285775615,0.0,288.3049657155123,288.3049657155123,0.0,0.0,0.0,0,0,336,-343.4270111379651,
22,20029,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,147366.28624544427,6322.0664197879705,14143.399531779549,0.75,0.08142975103554917,0.06107231327666188,8,5,1.0,0.0,1959.01315917206,0.0,244.8766448965075,391.802631834412,0.0,0.0,0.0,0,0,336,-422.74543834995376,
23,20030,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,131773.6482601174,9031.916048645006,19149.76554609287,0.75,0.09106524831362599,0.06829893623521949,7,5,0.8,0.0,2127.9912856128976,0.0,303.9987550875568,425.5982571225795,0.0,0.0,0.0,0,0,252,-277.0081034834573,
24,20031,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,85556.99263483363,5235.844277097258,12187.180633486823,1.0,0.14025738435217422,0.14025738435217422,5,4,1.0,0.0,618.0238993160783,0.0,123.60477986321567,154.50597482901958,0.0,0.0,0.0,0,0,308,-309.11861381971653,
25,20032,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,124761.06672772551,4693.304144516039,10236.813376553395,0.9166666666666666,0.0961838521803313,0.0881685311653037,2,2,1.0,0.0,648.319334927146,0.0,324.159667463573,324.159667463573,0.0,0.0,0.0,0,0,280,-281.75952932504384,
26,20033,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,155446.15445241026,5645.137033863769,10409.974863133422,0.9166666666666666,0.07719714934262842,0.07076405356407606,6,6,0.8333333333333334,0.0,-321.0662151046199,0.0,-53.511035850769986,-53.511035850769986,0.0,0.0,0.0,0,0,308,-359.0015608433105,
27,20034,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,116217.46605174262,6928.490227806622,14438.002344113984,0.5833333333333333,0.10325470351123756,0.06023191038155524,7,6,0.5,0.0,30.939859494983466,0.0,4.419979927854781,5.156643249163911,0.0,0.0,0.0,0,0,280,-353.6400152321606,
28,20035,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,104606.8184526173,6119.818714953316,15312.126842967999,0.9166666666666666,0.11471527551940143,0.10515566922611798,5,3,1.0,0.0,-964.1880389272192,0.0,-192.83760778544382,-321.3960129757397,0.0,0.0,0.0,0,0,336,-396.9950189964899,
29,20036,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,101574.87662479455,6956.998587935818,14611.637997042262,0.75,0.11813944942632386,0.08860458706974289,7,4,1.0,0.0,-1385.7130748970558,0.0,-197.9590106995794,-346.42826872426394,0.0,0.0,0.0,0,0,308,-342.38354152462944,
30,20037,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,78210.49209878707,3239.859592897427,4807.905803318122,0.8333333333333334,0.15343209942782218,0.12786008285651848,1,1,1.0,0.0,-44.86460872576026,0.0,-44.86460872576026,-44.86460872576026,0.0,0.0,0.0,0,0,308,-224.3647061698933,
31,20038,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,134674.41865801642,20602.52371313935,42394.231792834624,0.33333333333333337,0.08910378169496339,0.029701260564987793,23,11,0.36363636363636365,0.0,1467.9706360454802,0.0,63.82481026284697,133.45187600413456,0.0,0.0,0.0,0,0,224,-612.6153683362514,
32,20039,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,113065.7034602543,6107.223777509348,11857.408355610718,0.9166666666666666,0.10613297961055299,0.0972885646430069,3,3,1.0,0.0,434.9277335686693,0.0,144.97591118955643,144.97591118955643,0.0,0.0,0.0,0,0,336,-365.15213229604245,
33,20040,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,112676.50084072023,6078.138972200472,10676.636732499566,0.8333333333333334,0.10649957986326918,0.08874964988605764,6,5,0.8,0.0,-601.0242440436759,0.0,-100.17070734061265,-120.20484880873519,0.0,0.0,0.0,0,0,336,-322.13983897977573,
34,20041,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,118789.14276599389,9992.98793981848,23857.691138404778,0.5,0.10101933325370603,0.050509666626853016,10,5,0.6,0.0,965.5799239800835,0.0,96.55799239800835,193.1159847960167,0.0,0.0,0.0,0,0,308,-423.4050734555624,
35,20042,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,81180.32210294463,6268.671107127756,13608.085724622219,0.5833333333333333,0.14781907350383286,0.08622779287723584,7,4,0.5,0.0,490.90593628755596,0.0,70.12941946965086,122.72648407188899,0.0,0.0,0.0,0,0,308,-366.73479903565175,
36,20043,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,138031.42636471463,22348.492647721596,43857.71082876339,0.08333333333333337,0.08693672387542316,0.007244726989618596,17,7,0.0,0.0,-1901.961122589968,0.0,-111.880066034704,-271.7087317985669,0.0,0.0,0.0,0,0,224,-648.6546173407028,
37,20044,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,203925.7589923972,12943.811321896055,29624.781202890586,0.6666666666666667,0.058844944646975116,0.039229963097983406,14,6,0.6666666666666666,0.0,2403.964697740299,0.0,171.71176412430708,400.6607829567165,0.0,0.0,0.0,0,0,280,-588.3700386633922,
38,20045,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,66203.29815726253,3830.856456599698,8730.674759320324,0.75,0.18125985160882194,0.13594488870661645,1,1,1.0,0.0,-4.513991285261,0.0,-4.513991285261,-4.513991285261,0.0,0.0,0.0,0,0,336,-243.46377329190148,
39,20046,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,120970.78801462105,5635.168711113507,11120.768644465097,0.8333333333333334,0.099197502115549,0.08266458509629082,6,5,0.8,0.0,310.80471998967187,0.0,51.80078666494531,62.160943997934375,0.0,0.0,0.0,0,0,336,-348.5009199883754,
40,20047,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,84082.97935372283,10045.391441209871,13634.51973798435,0.5833333333333333,0.14271616077634497,0.08325109378620123,12,10,0.7,0.0,-961.5315915095907,0.0,-80.12763262579922,-96.15315915095907,0.0,0.0,0.0,0,0,252,-341.191737401779,
41,20048,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,90252.54894784171,5068.255111772966,12260.699740580027,0.8333333333333334,0.132960233698607,0.11080019474883915,5,4,0.75,0.0,-1912.8966450638636,0.0,-382.57932901277275,-478.2241612659659,0.0,0.0,0.0,0,0,308,-248.1020338296115,
42,20049,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,73783.41680373807,8400.374775619517,15947.702241711748,0.8333333333333334,0.16263817155445215,0.13553180962871011,10,6,0.8333333333333334,0.0,-1052.1479929957895,0.0,-105.21479929957896,-175.35799883263158,0.0,0.0,0.0,0,0,280,-372.40536285084215,
43,20050,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,115904.49451855637,10350.330209730942,23318.025443104685,0.6666666666666667,0.1035335174002143,0.0690223449334762,11,6,0.6666666666666666,0.0,2349.329266970186,0.0,213.57538790638054,391.55487782836434,0.0,0.0,0.0,0,0,308,-425.5328936530961,
44,20051,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,105387.73947554204,11356.210417916189,22585.476640476918,0.5833333333333333,0.11386523764260939,0.06642138862485547,6,5,1.0,0.0,282.1419892843023,0.0,47.02366488071706,56.428397856860464,0.0,0.0,0.0,0,0,196,-290.17733627213966,
45,20052,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,140907.7288607118,9128.365348466865,16666.71917653301,0.9166666666666666,0.08516211351232605,0.07806527071963222,11,7,1.0,0.0,-2338.375609127148,0.0,-212.5796008297407,-334.0536584467354,0.0,0.0,0.0,0,0,280,-384.0247519241228,
46,20053,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,136082.17142252732,5344.366021454153,9669.560478693387,0.9166666666666666,0.08818201440026034,0.08083351320023864,4,4,0.75,0.0,-474.03480295252666,0.0,-118.50870073813167,-118.50870073813167,0.0,0.0,0.0,0,0,308,-300.8517263882208,
47,20054,0.1,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,90282.71968545235,7862.384927164924,12475.583492159838,0.8333333333333334,0.13291580096178265,0.11076316746815221,8,6,0.8333333333333334,0.0,-1875.2710703658377,0.0,-234.4088837957297,-312.5451783943063,0.0,0.0,0.0,0,0,308,-399.3837855903303,
