episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
24,20031,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,54290.50225179939,8442.50741218272,15456.73319151088,0.5833333333333333,0.22103313659438975,0.12893599634672737,9,7,0.7142857142857143,0.0,1049.4427467134956,0.0,116.60474963483284,149.92039238764224,0.0,0.0,0.0,0,0,252,-299.5964624257312,
25,20032,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,69921.47807854824,6284.869055971937,10629.410560018792,0.6666666666666667,0.1716210859633068,0.11441405730887119,5,5,0.4,0.0,1098.8259634112255,0.0,219.7651926822451,219.7651926822451,0.0,0.0,0.0,0,0,280,-285.84583547048265,
26,20033,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,77939.51036099967,7929.119376625324,14512.96735115167,0.8333333333333334,0.15396555539569706,0.12830462949641422,6,6,0.8333333333333334,0.0,-670.8359722903078,0.0,-111.80599538171798,-111.80599538171798,0.0,0.0,0.0,0,0,280,-331.47937759238,
27,20034,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,71954.92633185146,9501.569153438586,19972.797980008494,0.41666666666666663,0.16677106921987214,0.06948794550828007,9,7,0.42857142857142855,0.0,-197.3632395881914,0.0,-21.929248843132378,-28.19474851259877,0.0,0.0,0.0,0,0,224,-280.5174711457179,
28,20035,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,60379.909718322,9008.683638398727,16956.45817381705,0.5833333333333333,0.1987416022312908,0.1159326013015863,7,5,1.0,0.0,-1386.3727882842395,0.0,-198.05325546917706,-277.2745576568479,0.0,0.0,0.0,0,0,224,-352.69131542263926,
29,20036,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,62053.75596355488,9977.62755992378,17689.752196680307,0.5,0.19338071988821728,0.09669035994410864,10,6,0.6666666666666666,0.0,-1376.8734918301707,0.0,-137.68734918301706,-229.47891530502844,0.0,0.0,0.0,0,0,196,-281.85440286015637,
30,20037,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,40685.03306332118,4014.7816118636565,5863.136897501582,0.6666666666666667,0.29494875870749565,0.19663250580499708,2,2,0.5,0.0,-95.72617374988931,0.0,-47.863086874944656,-47.863086874944656,0.0,0.0,0.0,0,0,252,-202.10637852997252,
31,20038,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,114279.49966230187,35103.59357412621,69935.8388370745,0.16666666666666663,0.10500570999575805,0.017500951665959674,30,10,0.2,0.0,305.76700435008024,0.0,10.192233478336009,30.576700435008025,0.0,0.0,0.0,0,0,140,-442.81629239909194,
32,20039,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,64836.49818355485,7875.815309424844,13150.09278687448,0.75,0.18508093953543722,0.1388107046515779,6,5,1.0,0.0,1184.6055790602659,0.0,197.43426317671097,236.9211158120532,0.0,0.0,0.0,0,0,224,-274.54326102867697,
33,20040,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,65970.61964005044,7309.558407230204,13580.951643907236,0.6666666666666667,0.18189915549489333,0.12126610366326222,7,6,0.8333333333333334,0.0,-1126.6646017513503,0.0,-160.9520859644786,-187.77743362522506,0.0,0.0,0.0,0,0,224,-237.76849039347343,
34,20041,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,75283.21415459555,11221.83608150613,22061.348827278238,0.5,0.15939808275663903,0.07969904137831951,9,5,0.6,0.0,-262.11427499564525,0.0,-29.12380833284947,-52.42285499912905,0.0,0.0,0.0,0,0,280,-380.66483849997326,
35,20042,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,50578.78074628739,9967.117070344573,15010.267128068563,0.16666666666666663,0.23725364318673953,0.039542273864456585,9,7,0.2857142857142857,0.0,118.9705583206669,0.0,13.218950924518545,16.995794045809557,0.0,0.0,0.0,0,0,168,-291.12418962996185,
36,20043,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,82753.43233710217,15823.34943871647,27615.95291656632,0.33333333333333337,0.1450090909959737,0.048336363665324567,15,9,0.3333333333333333,0.0,-912.9878925799094,0.0,-60.86585950532729,-101.44309917554548,0.0,0.0,0.0,0,0,196,-418.5299998010569,
37,20044,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,116461.48515601904,15834.454688552747,26228.369459279726,0.5,0.10303835627653259,0.05151917813826629,16,8,0.625,0.0,708.8782656037183,0.0,44.304891600232395,88.60978320046479,0.0,0.0,0.0,0,0,196,-492.9033700854526,
38,20045,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,33880.62699148133,5242.438117713331,10101.576890980017,0.6666666666666667,0.3541847086542166,0.23612313910281105,3,3,0.6666666666666666,0.0,-227.38828345147158,0.0,-75.79609448382386,-75.79609448382386,0.0,0.0,0.0,0,0,224,-189.93773798125235,
39,20046,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,62119.88974833954,7217.11240457397,12934.669034271314,0.6666666666666667,0.19317484381595768,0.12878322921063845,7,5,0.8,0.0,561.5796068720847,0.0,80.22565812458353,112.31592137441694,0.0,0.0,0.0,0,0,308,-331.39695653741484,
40,20047,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,60243.30456142846,12807.655292677626,27935.508064860165,0.33333333333333337,0.19919226024136719,0.06639742008045572,15,8,0.375,0.0,-149.96185862602124,0.0,-9.997457241734748,-18.745232328252655,0.0,0.0,0.0,0,0,168,-247.61490876097696,
41,20048,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,52302.87911989768,6098.416078226335,13803.23389020835,0.8333333333333334,0.22943287639082985,0.19119406365902486,5,5,0.8,0.0,-1840.409315082361,0.0,-368.0818630164722,-368.0818630164722,0.0,0.0,0.0,0,0,280,-230.2661333411495,
42,20049,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,46573.27258988561,13608.69017317426,20078.39706988265,0.5833333333333333,0.25765850954193115,0.15030079723279316,13,7,0.7142857142857143,0.0,-835.5562984874341,0.0,-64.27356142211032,-119.36518549820487,0.0,0.0,0.0,0,0,140,-233.41599500539496,
43,20050,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,67273.87387717565,15224.928752956528,27446.07170141827,0.16666666666666663,0.17837533812767845,0.02972922302127974,15,9,0.2222222222222222,0.0,-264.80499063087154,0.0,-17.653666042058102,-29.422776736763506,0.0,0.0,0.0,0,0,168,-329.3808901897536,
44,20051,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,65429.99221562357,13596.362018657228,23096.16005631692,0.41666666666666663,0.1834021309440811,0.07641755456003378,10,8,0.5,0.0,1055.6999170584204,0.0,105.56999170584204,131.96248963230255,0.0,0.0,0.0,0,0,168,-279.391868533379,
45,20052,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,80917.1457814751,13405.343116936841,26002.46266126219,0.5833333333333333,0.14829984280967112,0.08650824163897482,15,9,0.6666666666666666,0.0,-1954.9858252907707,0.0,-130.33238835271806,-217.22064725453006,0.0,0.0,0.0,0,0,196,-342.50548272937834,
46,20053,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,73321.2754709718,5967.157875518303,11069.763523348498,0.6666666666666667,0.16366327403498115,0.1091088493566541,3,3,0.6666666666666666,0.0,-458.7580283711286,0.0,-152.9193427903762,-152.9193427903762,0.0,0.0,0.0,0,0,280,-279.66523519958025,
47,20054,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,50844.877148251486,7682.857061657648,16022.472754272525,0.75,0.23601197747043176,0.1770089831028238,6,5,0.8,0.0,-2080.5971353665263,0.0,-346.7661892277544,-416.11942707330525,0.0,0.0,0.0,0,0,224,-264.5091292218972,
48,20055,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,85689.42763272763,33785.56946066331,63358.084833570145,0.08333333333333337,0.14004061331151665,0.011670051109293055,20,10,0.1,0.0,3149.9907947691536,0.0,157.49953973845768,314.99907947691537,0.0,0.0,0.0,0,0,140,-334.9162378741909,
49,20056,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,41241.30727508916,7853.155437442993,15802.175075595624,0.8333333333333334,0.2909704078960736,0.24247533991339468,8,7,0.8571428571428571,0.0,-53.22344874434202,0.0,-6.652931093042753,-7.603349820620289,0.0,0.0,0.0,0,0,224,-224.08753987589023,
50,20057,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,60370.11966746832,7517.547693965239,12799.005474886304,0.75,0.19877383159249304,0.14908037369436977,5,4,1.0,0.0,-442.89887578984053,0.0,-88.5797751579681,-110.72471894746013,0.0,0.0,0.0,0,0,224,-243.1573667197854,
51,20058,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,51633.52645629758,10042.861624843328,19945.480098168748,0.6666666666666667,0.23240713589757914,0.1549380905983861,9,8,0.75,0.0,735.6044884155272,0.0,81.73383204616968,91.9505610519409,0.0,0.0,0.0,0,0,224,-261.84382931696314,
52,20059,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,43682.88721158169,10972.384015698328,22336.99771339846,0.5833333333333333,0.27470711681389104,0.16024581814143646,8,7,0.8571428571428571,0.0,-430.262232876692,0.0,-53.7827791095865,-61.466033268098855,0.0,0.0,0.0,0,0,168,-205.53860737213347,
53,20060,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,69266.51196704907,18314.160472450687,39076.14165839127,0.16666666666666663,0.17324389029013829,0.028873981715023048,15,9,0.1111111111111111,0.0,-101.36312177996297,0.0,-6.757541451997531,-11.262569086662552,0.0,0.0,0.0,0,0,140,-254.7397114470374,
54,20061,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,74933.9976842013,10313.245826046472,19672.49046149532,0.5,0.1601409289622088,0.0800704644811044,13,8,0.5,0.0,-784.6427024422128,0.0,-60.35713095709329,-98.0803378052766,0.0,0.0,0.0,0,0,196,-301.1029025860788,
55,20062,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,65392.55701921618,13928.73932548184,28971.23729138869,0.5833333333333333,0.18350712293562238,0.10704582171244638,13,7,0.5714285714285714,0.0,2394.862725097163,0.0,184.2202096228587,342.1232464424519,0.0,0.0,0.0,0,0,196,-257.3318649807797,
56,20063,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,87953.28128664425,5062.920979362537,10789.568488231598,0.8333333333333334,0.13643606951844564,0.11369672459870471,4,4,1.0,0.0,-73.08749051252016,0.0,-18.27187262813004,-18.27187262813004,0.0,0.0,0.0,0,0,336,-284.3740065130331,
57,20064,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,51180.5630684312,8896.439773262624,14896.210531895262,0.5833333333333333,0.23446400900192027,0.13677067191778683,10,8,0.625,0.0,-1042.270100582933,0.0,-104.2270100582933,-130.28376257286664,0.0,0.0,0.0,0,0,196,-228.6398572988182,
58,20065,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,72519.67338102292,5943.921365012524,13534.707667096187,0.75,0.16547233930510477,0.12410425447882857,3,2,1.0,0.0,85.14725922209254,0.0,28.382419740697514,42.57362961104627,0.0,0.0,0.0,0,0,336,-312.8505151057379,
59,20066,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,51239.27664582901,8713.103806583498,17922.21384077926,0.75,0.23419534360223693,0.1756465077016777,10,5,0.8,0.0,-1043.4687667033832,0.0,-104.34687667033832,-208.69375334067664,0.0,0.0,0.0,0,0,252,-272.6792716199493,
60,20067,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,77280.2077790891,6857.4879167615045,11441.836469374866,0.9166666666666666,0.15527908561404027,0.14233916181287026,6,6,0.8333333333333334,0.0,-95.03341202436786,0.0,-15.83890200406131,-15.83890200406131,0.0,0.0,0.0,0,0,280,-319.27256341814314,
61,20068,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,74005.98928847621,8397.719145796334,14071.223723315237,0.5833333333333333,0.16214903841395673,0.09458693907480809,4,3,1.0,0.0,706.6795795997314,0.0,176.66989489993284,235.5598598665771,0.0,0.0,0.0,0,0,224,-223.84315255326595,
62,20069,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,60503.15288767239,8867.736827952887,20329.14393948317,0.5833333333333333,0.19833677134609323,0.11569644995188771,7,6,0.5,0.0,2441.5505548314723,0.0,348.79293640449606,406.925092471912,0.0,0.0,0.0,0,0,196,-241.43156810874345,
63,20070,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,104145.81318323287,12753.43342465029,27562.121688909607,0.5833333333333333,0.11522306690224164,0.0672134556929743,14,8,0.5,0.0,1240.53178398596,0.0,88.60941314185428,155.066472998245,0.0,0.0,0.0,0,0,280,-448.9036367493346,
64,20071,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,48579.828310155564,7546.855360346165,15577.75453263895,0.5833333333333333,0.24701610560223847,0.14409272826797243,5,4,0.75,0.0,1323.3442629590645,0.0,264.6688525918129,330.8360657397661,0.0,0.0,0.0,0,0,224,-196.75636884069186,
65,20072,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,64150.12139996499,6661.490096029101,16007.073337575715,0.5833333333333333,0.18706122043296008,0.10911904525256004,5,5,1.0,0.0,-204.4793762102454,0.0,-40.89587524204908,-40.89587524204908,0.0,0.0,0.0,0,0,280,-320.32766774280464,
66,20073,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,41975.8632688367,5536.948075777887,12339.26420751543,0.6666666666666667,0.28587857557914526,0.19058571705276353,4,4,0.5,0.0,594.1180500122427,0.0,148.5295125030607,148.5295125030607,0.0,0.0,0.0,0,0,252,-215.88046655439513,
67,20074,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,48910.72992955329,10527.777069943912,18636.781131823613,0.41666666666666663,0.2453449379570443,0.10222705748210179,8,8,0.5,0.0,40.82116632103134,0.0,5.102645790128918,5.102645790128918,0.0,0.0,0.0,0,0,224,-270.1454045916061,
68,20075,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,57090.65908773758,10035.040284401579,16448.92179247142,0.33333333333333337,0.21019200324099013,0.07006400108033005,7,5,0.6,0.0,-888.724250492236,0.0,-126.96060721317657,-177.74485009844722,0.0,0.0,0.0,0,0,168,-297.9193541888362,
69,20076,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,57754.280537247076,6714.44151823979,12171.906534602442,0.75,0.20777680698941303,0.15583260524205977,8,7,0.7142857142857143,0.0,1112.822800560949,0.0,139.10285007011862,158.97468579442128,0.0,0.0,0.0,0,0,252,-277.5178239293425,
70,20077,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,75862.49665028803,19904.77835821602,38601.77066763926,0.16666666666666663,0.15818092641107984,0.02636348773517997,14,8,0.25,0.0,-608.8849550887207,0.0,-43.491782506337195,-76.1106193860901,0.0,0.0,0.0,0,0,140,-342.2275048586116,
71,20078,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,70598.01401907917,9828.394775392548,17808.505305618903,0.5,0.16997645283275234,0.08498822641637617,10,8,0.5,0.0,-1538.2485926236131,0.0,-153.82485926236131,-192.28107407795164,0.0,0.0,0.0,0,0,252,-354.8687651331129,
72,20079,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,38537.50947344457,6321.55154445443,14272.583681773636,0.6666666666666667,0.31138493805026407,0.20758995870017605,5,4,0.5,0.0,-173.93393902468233,0.0,-34.786787804936466,-43.48348475617058,0.0,0.0,0.0,0,0,252,-180.85532128807543,
73,20080,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,58662.536480307244,12468.392832891448,18326.119657920124,0.5,0.20455985574419114,0.10227992787209557,12,10,0.6,0.0,-143.1087085401341,0.0,-11.925725711677842,-14.31087085401341,0.0,0.0,0.0,0,0,140,-242.28149413482373,
74,20081,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,62654.13057530846,12896.867812487764,25086.18463080412,0.5833333333333333,0.19152767566659226,0.11172447747217883,11,5,0.8,0.0,-1663.0371998370247,0.0,-151.18519998518406,-332.60743996740496,0.0,0.0,0.0,0,0,140,-225.77333866034556,
75,20082,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,72378.43192794052,4388.34521835305,9385.147183901736,0.8333333333333334,0.16579524701429177,0.13816270584524315,4,3,0.6666666666666666,0.0,-504.39088497587,0.0,-126.0977212439675,-168.13029499195667,0.0,0.0,0.0,0,0,336,-273.74686293113393,
76,20083,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,100292.102648659,5227.826159156084,13584.316665918228,0.8333333333333334,0.11965049772700574,0.09970874810583812,3,3,0.6666666666666666,0.0,30.50583283251035,0.0,10.168610944170117,10.168610944170117,0.0,0.0,0.0,0,0,336,-300.24988492082787,
77,20084,0.2,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,95198.32578967109,8534.470591444722,14329.482234494892,0.33333333333333337,0.1260526369603654,0.042017545653455134,5,4,0.5,0.0,82.21260278885529,0.0,16.442520557771058,20.553150697213823,0.0,0.0,0.0,0,0,280,-325.96544112764826,
