episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
10,20017,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,31736.060597153886,9689.38405125314,19149.711633907435,0.6666666666666667,0.3781187637723432,0.2520791758482288,11,8,0.625,0.0,4193.150860053751,0.0,381.19553273215917,524.1438575067189,0.0,0.0,0.0,0,0,168,-164.77546706894552,
11,20018,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,40707.99292866306,14273.255726315998,29635.975199644625,0.33333333333333337,0.294782403569463,0.098260801189821,12,7,0.2857142857142857,0.0,154.4609490187322,0.0,12.871745751561017,22.065849859818886,0.0,0.0,0.0,0,0,196,-240.53094166393976,
12,20019,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,41240.83286824735,11792.031046601624,24795.127281340017,0.41666666666666663,0.290973755024215,0.12123906459342293,9,5,0.8,0.0,299.17869367281673,0.0,33.24207707475742,59.83573873456335,0.0,0.0,0.0,0,0,140,-218.4213135150432,
13,20020,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,36871.795122863354,12059.683607111429,18620.472786159775,0.6666666666666667,0.3254520144737698,0.2169680096491799,11,7,0.5714285714285714,0.0,-1068.6174537719344,0.0,-97.14704125199404,-152.65963625313347,0.0,0.0,0.0,0,0,140,-166.96516054337948,
14,20021,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,51789.32456877355,21151.018961937134,33840.77377659288,0.25,0.2317079842210458,0.05792699605526145,15,9,0.3333333333333333,0.0,4314.4902671288455,0.0,287.6326844752564,479.3878074587606,0.0,0.0,0.0,0,0,112,-225.12550072458936,
15,20022,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,27636.829942562017,6570.60875723552,12838.739212768542,0.41666666666666663,0.4342032000392142,0.18091800001633926,4,4,0.25,0.0,479.9441115029167,0.0,119.98602787572918,119.98602787572918,0.0,0.0,0.0,0,0,196,-164.71944882602992,
16,20023,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,30440.01124566987,12723.16645811044,24812.439046523996,0.41666666666666663,0.3942179883953563,0.1642574951647318,11,8,0.625,0.0,-1018.3516514511994,0.0,-92.57742285919994,-127.29395643139992,0.0,0.0,0.0,0,0,112,-159.6080815467581,
17,20024,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,56599.29787281894,29097.620469495654,48725.02940952436,0.08333333333333337,0.212016764359242,0.0176680636966035,18,10,0.1,0.0,1663.4245952582532,0.0,92.4124775143474,166.34245952582532,0.0,0.0,0.0,0,0,112,-279.09749235093693,
18,20025,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,33304.1497356152,7710.967106205317,18668.3153274142,0.33333333333333337,0.3603154590422494,0.12010515301408312,3,2,0.5,0.0,-1084.1141419157866,0.0,-361.37138063859555,-542.0570709578933,0.0,0.0,0.0,0,0,168,-173.58239296611535,
19,20026,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,46080.66417807772,13553.471182628897,27224.062355142716,0.41666666666666663,0.2604129131825501,0.10850538049272922,10,7,0.5714285714285714,0.0,629.5946516264758,0.0,62.959465162647575,89.94209308949654,0.0,0.0,0.0,0,0,140,-187.24559628650888,
20,20027,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,43173.73048834759,16572.304424203587,30390.659574451933,0.6666666666666667,0.27794679459628235,0.18529786306418825,13,8,0.625,0.0,-326.5964288713185,0.0,-25.122802220870653,-40.82455360891481,0.0,0.0,0.0,0,0,140,-230.74539020286525,
21,20028,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,40930.22421860295,10104.583464106128,21523.344952699164,0.6666666666666667,0.29318187791763806,0.19545458527842535,7,5,0.8,0.0,2109.953534820739,0.0,301.42193354581985,421.9907069641478,0.0,0.0,0.0,0,0,168,-195.34342614614087,
22,20029,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,44351.69636687889,12687.966100090469,25471.748103815356,0.5,0.27056462284408583,0.13528231142204292,15,9,0.5555555555555556,0.0,1903.7437743821001,0.0,126.91625162547334,211.52708604245558,0.0,0.0,0.0,0,0,140,-193.68160498389736,
23,20030,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,34475.44974404312,10910.557671512843,15962.941761604046,0.5833333333333333,0.34807377682066154,0.20304303647871924,10,7,0.7142857142857143,0.0,917.3574697358654,0.0,91.73574697358654,131.05106710512362,0.0,0.0,0.0,0,0,140,-182.89768022262928,
24,20031,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,32210.19646119827,11448.200033665482,21255.90736691259,0.5833333333333333,0.3725528347663354,0.21732248694702896,8,6,0.8333333333333334,0.0,584.5364917709448,0.0,73.0670614713681,97.42274862849081,0.0,0.0,0.0,0,0,140,-174.64513581401312,
25,20032,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,36620.074234651605,8129.943230877875,16525.912835231982,0.6666666666666667,0.3276891227228875,0.21845941514859166,6,5,0.4,0.0,1072.0200434496874,0.0,178.67000724161457,214.40400868993748,0.0,0.0,0.0,0,0,168,-188.69217961223418,
26,20033,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,49122.28435056727,11477.97016162129,26901.014824486963,0.41666666666666663,0.24428831351491134,0.10178679729787972,12,10,0.4,0.0,-2277.9448714006558,0.0,-189.828739283388,-227.79448714006557,0.0,0.0,0.0,0,0,168,-252.09067262717014,
27,20034,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,49185.19293437626,13254.38335835788,28278.89490058864,0.33333333333333337,0.2439758651757371,0.08132528839191237,9,6,0.3333333333333333,0.0,-1517.4592914461036,0.0,-168.60658793845596,-252.90988190768394,0.0,0.0,0.0,0,0,196,-241.69155147886678,
28,20035,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,37152.99670333298,15431.776058418895,25102.654298778274,0.25,0.3229887509699449,0.08074718774248622,11,7,0.2857142857142857,0.0,-531.2495054632273,0.0,-48.29540958756611,-75.89278649474674,0.0,0.0,0.0,0,0,112,-194.99528457686142,
29,20036,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,37480.689134126,12379.834113863604,25185.437323809077,0.5,0.3201648709568164,0.1600824354784082,12,7,0.5714285714285714,0.0,-2529.646546113656,0.0,-210.80387884280466,-361.37807801623654,0.0,0.0,0.0,0,0,168,-174.39385034922952,
30,20037,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,18006.63795850145,6529.162369094666,8269.956113610884,0.33333333333333337,0.6664209069819419,0.222140302327314,6,6,0.5,0.0,-406.8130789175402,0.0,-67.80217981959004,-67.80217981959004,0.0,0.0,0.0,0,0,112,-124.77933816155915,
31,20038,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,73570.3404167064,31777.934270308888,65643.48247186225,0.16666666666666663,0.1631092085755122,0.0271848680959187,34,11,0.18181818181818182,0.0,-293.7964953296032,0.0,-8.641073392047153,-26.7087723026912,0.0,0.0,0.0,0,0,84,-308.6977507551626,
32,20039,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,36902.24755599537,11149.21878060358,19291.499107694563,0.5833333333333333,0.3251834453115961,0.18969034309843105,7,5,1.0,0.0,193.8973645088863,0.0,27.699623501269475,38.77947290177726,0.0,0.0,0.0,0,0,112,-163.98045295764737,
33,20040,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,31563.771090552233,8322.04733061249,15094.103709330167,0.75,0.3801827090170438,0.2851370317627829,10,7,0.7142857142857143,0.0,-1476.2858592248176,0.0,-147.62858592248176,-210.89797988925966,0.0,0.0,0.0,0,0,140,-141.83442524380922,
34,20041,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,49262.05348009047,15095.258997443074,26194.114188891093,0.25,0.24359520467107335,0.060898801167768336,10,7,0.2857142857142857,0.0,1051.9763738296424,0.0,105.19763738296425,150.28233911852035,0.0,0.0,0.0,0,0,112,-199.53174150747168,
35,20042,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,35133.57434711691,16091.826051972814,23742.759594146097,0.08333333333333337,0.3415536341802561,0.028462802848354674,16,11,0.09090909090909091,0.0,-18.648637190575755,0.0,-1.1655398244109847,-1.695330653688705,0.0,0.0,0.0,0,0,84,-170.34279493181168,
36,20043,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,38875.70134743345,16239.34847544804,30073.629333964298,0.25,0.3086761031718912,0.0771690257929728,13,8,0.25,0.0,-415.8918247726815,0.0,-31.99167882866781,-51.98647809658519,0.0,0.0,0.0,0,0,140,-189.52567507666535,
37,20044,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,75555.69502932945,20025.888233438964,43592.06207592472,0.08333333333333337,0.1588232362278158,0.013235269685651316,17,8,0.125,0.0,-1365.9544881145412,0.0,-80.35026400673772,-170.74431101431765,0.0,0.0,0.0,0,0,140,-386.8851973397963,
38,20045,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,25749.956273945063,8952.848997103692,16675.23494138809,0.41666666666666663,0.46602020882428163,0.19417508701011735,4,3,0.6666666666666666,0.0,100.67556667216195,0.0,25.168891668040487,33.55852222405398,0.0,0.0,0.0,0,0,140,-132.2045105094862,
39,20046,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,42803.23796923847,13497.94375190641,24537.45958020889,0.25,0.28035262212228135,0.07008815553057034,11,7,0.42857142857142855,0.0,82.55919017796259,0.0,7.505380925269327,11.794170025423227,0.0,0.0,0.0,0,0,112,-178.2473972963566,
40,20047,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,40352.047363095015,10083.831176602123,24889.974310877442,0.5833333333333333,0.29738268028935017,0.17347323016878757,10,6,0.8333333333333334,0.0,-62.44625264774368,0.0,-6.244625264774368,-10.407708774623947,0.0,0.0,0.0,0,0,168,-198.97693297314908,
41,20048,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,27119.375474370492,8319.279362997306,16909.285264613474,0.5833333333333333,0.44248806582366734,0.25811803839713926,9,7,0.7142857142857143,0.0,-1377.6788940651604,0.0,-153.0754326739067,-196.81127058073722,0.0,0.0,0.0,0,0,112,-135.38000471983375,
42,20049,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,37887.20435867568,17665.220292820657,29884.07284808746,0.33333333333333337,0.3167296242392758,0.10557654141309195,12,7,0.2857142857142857,0.0,728.1915735775838,0.0,60.682631131465314,104.02736765394054,0.0,0.0,0.0,0,0,112,-171.61681674806817,
43,20050,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,34199.743434387645,14496.662226755485,22422.93289190053,0.33333333333333337,0.350879825254305,0.116959941751435,12,8,0.375,0.0,966.9179774156801,0.0,80.57649811797334,120.86474717696001,0.0,0.0,0.0,0,0,112,-185.7453371984052,
44,20051,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,33897.193480403934,16043.37429976924,21914.974877933568,0.33333333333333337,0.3540116088648234,0.1180038696216078,9,8,0.5,0.0,-273.6477146792986,0.0,-30.405301631033176,-34.20596433491232,0.0,0.0,0.0,0,0,84,-163.69596602708435,
45,20052,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,46965.25036320409,15972.95186384853,24264.878027809973,0.5833333333333333,0.25550805983569613,0.1490463682374894,19,11,0.6363636363636364,0.0,-1440.2423993497705,0.0,-75.80223154472476,-130.9311272136155,0.0,0.0,0.0,0,0,112,-203.83767225964783,
46,20053,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,32629.642528308934,8892.470224692888,20862.308152380934,0.5,0.367763759274684,0.183881879637342,7,5,0.6,0.0,-270.61407237832464,0.0,-38.65915319690352,-54.122814475664924,0.0,0.0,0.0,0,0,140,-154.4950447590507,
47,20054,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,32162.464925888322,10281.429601988086,19377.577024676968,0.5833333333333333,0.3731057314062057,0.21764500998695333,10,7,0.5714285714285714,0.0,171.5756762037745,0.0,17.15756762037745,24.5108108862535,0.0,0.0,0.0,0,0,112,-161.7467581894785,
48,20055,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,71163.95140705409,31901.411360583723,63630.401882011254,0.08333333333333337,0.1686247006066404,0.0140520583838867,20,9,0.1111111111111111,0.0,57.43502292179255,0.0,2.8717511460896277,6.381669213532506,0.0,0.0,0.0,0,0,112,-266.3700796556514,
49,20056,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,22666.143427390212,8983.076397297007,16682.274633954214,0.6666666666666667,0.5294239859745599,0.35294932398303996,10,6,0.8333333333333334,0.0,-1733.0986651879448,0.0,-173.30986651879448,-288.84977753132415,0.0,0.0,0.0,0,0,112,-125.78925395726039,
50,20057,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,35329.89038174239,12350.186219827463,19793.134542742806,0.25,0.33965573825276574,0.08491393456319143,14,11,0.2727272727272727,0.0,40.607574964924424,0.0,2.900541068923173,3.6915977240840387,0.0,0.0,0.0,0,0,112,-156.91779048269115,
51,20058,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,31971.515387648862,13453.251439754873,22482.11886557937,0.5,0.37533410144943596,0.18766705072471798,11,7,0.5714285714285714,0.0,1330.6889888994228,0.0,120.97172626358389,190.09842698563185,0.0,0.0,0.0,0,0,112,-158.68151862116792,
52,20059,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,33942.27168985526,13565.651699999313,25491.014145675254,0.5833333333333333,0.35354145148707256,0.20623251336745899,9,7,0.8571428571428571,0.0,870.9606055845215,0.0,96.7734006205024,124.42294365493164,0.0,0.0,0.0,0,0,112,-155.31530732220975,
53,20060,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,64672.25705105164,24557.031266382604,48607.532572163276,0.08333333333333337,0.18555096956840889,0.015462580797367407,17,9,0.1111111111111111,0.0,837.1574281466892,0.0,49.24455459686407,93.0174920162988,0.0,0.0,0.0,0,0,112,-213.39800508563087,
54,20061,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,42769.01493934175,13796.539898093664,26759.01480675132,0.16666666666666663,0.2805769554669264,0.046762825911154396,12,8,0.125,0.0,-631.6119218679341,0.0,-52.63432682232784,-78.95149023349177,0.0,0.0,0.0,0,0,140,-194.50771681965978,
55,20062,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,45963.4730192568,19137.39425940109,34648.75699892946,0.16666666666666663,0.2610768771753278,0.04351281286255463,16,9,0.2222222222222222,0.0,2015.9788924044888,0.0,125.99868077528055,223.99765471160987,0.0,0.0,0.0,0,0,140,-234.21922302454288,
56,20063,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,36827.11541222697,6260.86784454557,12448.612496693882,0.8333333333333334,0.32584686217416525,0.2715390518118044,3,3,1.0,0.0,-101.15457510450142,0.0,-33.71819170150047,-33.71819170150047,0.0,0.0,0.0,0,0,196,-182.13628986569907,
57,20064,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,34137.883002881295,10501.594765142207,20672.649941511918,0.5833333333333333,0.35151564609285174,0.2050507935541635,8,6,0.6666666666666666,0.0,-405.88157674735703,0.0,-50.73519709341963,-67.64692945789284,0.0,0.0,0.0,0,0,168,-177.73397161178804,
58,20065,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,37817.54851568236,7135.46928617606,14633.88756161957,0.5833333333333333,0.31731300602480306,0.18509925351446846,5,5,0.6,0.0,-595.3728673002042,0.0,-119.07457346004085,-119.07457346004085,0.0,0.0,0.0,0,0,196,-213.45619307061378,
59,20066,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,36933.69882579998,11317.490510621448,21687.59682386413,0.5833333333333333,0.3249065320156187,0.18952881034244426,12,7,0.7142857142857143,0.0,-2729.407887348967,0.0,-227.4506572790806,-389.9154124784239,0.0,0.0,0.0,0,0,140,-177.99745413674452,
60,20067,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,46615.19273674302,16116.459856220814,27688.467356707275,0.6666666666666667,0.2574268021966444,0.17161786813109628,19,10,0.7,0.0,-1343.6041440037934,0.0,-70.71600757914702,-134.36041440037934,0.0,0.0,0.0,0,0,112,-214.86507047907185,
61,20068,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,40992.68029255183,10517.788937324298,22341.817874281456,0.5833333333333333,0.29273518868148624,0.17076219339753362,3,3,1.0,0.0,-1176.4131014448885,0.0,-392.1377004816295,-392.1377004816295,0.0,0.0,0.0,0,0,168,-188.1927424634396,
62,20069,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,32820.90805067716,10486.847658821955,19801.62662565284,0.5833333333333333,0.365620597134954,0.2132786816620565,8,5,0.8,0.0,2214.5839107763077,0.0,276.82298884703846,442.91678215526156,0.0,0.0,0.0,0,0,140,-166.1328832512821,
63,20070,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,38570.23703220947,9587.552539734064,16488.089772106447,0.75,0.31112072217702386,0.2333405416327679,11,8,0.875,0.0,-169.85482188577953,0.0,-15.441347444161776,-21.23185273572244,0.0,0.0,0.0,0,0,140,-183.22890010689505,
64,20071,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,32236.60356461899,9269.168345524418,22313.806190435775,0.41666666666666663,0.3722476524533899,0.1551031885222458,5,4,1.0,0.0,-602.8055972334005,0.0,-120.5611194466801,-150.70139930835012,0.0,0.0,0.0,0,0,140,-145.93744078873144,
65,20072,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,28462.867640379634,9626.246395873455,15025.28178229124,0.5833333333333333,0.42160193244112437,0.24593446059065588,15,10,0.5,0.0,1732.7147397722201,0.0,115.51431598481467,173.271473977222,0.0,0.0,0.0,0,0,140,-187.6818295163842,
66,20073,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,28145.288045285553,11249.063166797781,20824.65892487633,0.16666666666666663,0.4263591113614503,0.07105985189357505,3,3,0.3333333333333333,0.0,284.92423509638866,0.0,94.97474503212955,94.97474503212955,0.0,0.0,0.0,0,0,140,-150.48497400381262,
67,20074,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,35158.87871534331,12991.451113905408,27728.900327783176,0.33333333333333337,0.3413078129469245,0.11376927098230818,9,6,0.16666666666666666,0.0,-4086.1024439516295,0.0,-454.01138266129215,-681.0170739919382,0.0,0.0,0.0,0,0,112,-155.8946660689343,
68,20075,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,38156.54737775694,13475.995978230787,28680.002364699496,0.08333333333333337,0.314493863430508,0.026207821952542332,10,8,0.125,0.0,-452.1253108300334,0.0,-45.21253108300334,-56.51566385375418,0.0,0.0,0.0,0,0,112,-244.87325715629228,
69,20076,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,38781.97929613389,12460.38318310913,27288.29330929423,0.5,0.3094220619419561,0.15471103097097805,7,4,0.75,0.0,951.8398252851766,0.0,135.97711789788238,237.95995632129416,0.0,0.0,0.0,0,0,140,-157.52708779386418,
70,20077,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,72259.22552061714,34608.36473501828,69442.44206863917,0.08333333333333337,0.16606876026613568,0.013839063355511307,21,11,0.09090909090909091,0.0,434.43378451651006,0.0,20.687323072214763,39.493980410591824,0.0,0.0,0.0,0,0,140,-362.7908925016784,
71,20078,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,41985.22531175235,17023.27412875978,29650.20624237121,0.08333333333333337,0.28581482916660694,0.02381790243055058,13,10,0.1,0.0,-2014.4241523916007,0.0,-154.95570403012314,-201.44241523916008,0.0,0.0,0.0,0,0,112,-212.48698176913356,
72,20079,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,29915.718046019596,7819.886259297284,21300.65355685131,0.5833333333333333,0.40112692536880784,0.2339907064651379,4,3,0.6666666666666666,0.0,-3352.446555706312,0.0,-838.111638926578,-1117.4821852354373,0.0,0.0,0.0,0,0,112,-113.63682410881484,
73,20080,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,45157.15266755298,19261.19233618542,33194.477881839484,0.25,0.265738632556043,0.06643465813901075,13,9,0.3333333333333333,0.0,863.1590258308588,0.0,66.39684814083529,95.90655842565099,0.0,0.0,0.0,0,0,112,-196.8774161081343,
74,20081,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,42543.93232517495,19127.867404116212,35304.68165841535,0.33333333333333337,0.28206137383542046,0.09402045794514015,11,7,0.2857142857142857,0.0,205.85049247110874,0.0,18.713681133737158,29.407213210158393,0.0,0.0,0.0,0,0,140,-213.8697716859972,
75,20082,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,33731.09903277756,5307.4917061334545,9913.071377500732,0.6666666666666667,0.35575478843245595,0.23716985895497064,3,2,1.0,0.0,-413.11336604383905,0.0,-137.70445534794635,-206.55668302191953,0.0,0.0,0.0,0,0,224,-216.17810371623676,
76,20083,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,46360.06851583507,6035.1002786312865,14709.93919446409,0.6666666666666667,0.2588434483417814,0.17256229889452093,3,2,1.0,0.0,-281.64734814610347,0.0,-93.8824493820345,-140.82367407305173,0.0,0.0,0.0,0,0,224,-222.3048560478642,
77,20084,0.6,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,46547.90481760299,9450.70253945618,16949.207727057244,0.41666666666666663,0.25779892880295585,0.10741622033456495,8,6,0.3333333333333333,0.0,238.94572933276686,0.0,29.868216166595857,39.82428822212781,0.0,0.0,0.0,0,0,196,-241.18545199338422,
