episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20010,r0009,0,reactive,6228.152928433159,0.0,63.464083,63.464083,5317.737178227927,-0.14617748803966324,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0009,1,reactive,4556.0022760863685,0.0,63.65038,63.65038,3943.776793360861,-0.13437778245611687,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0013,0,reactive,4111.651584663923,0.0,63.907466,63.907466,3945.74930380208,-0.04034930427486691,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0006,0,reactive,4064.0955650690084,0.0,57.247078,57.247078,3673.1513622350426,-0.09619463828413394,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0004,0,reactive,0.0,0.0,62.056237,62.056237,0.0,0.09745789464333032,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0004,1,reactive,3144.9847322297064,0.0,61.642982,61.642982,3542.057475717949,0.12625585727620642,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0004,2,reactive,4924.458749432319,0.0,61.388795,61.388795,4114.051465735073,-0.16456778804181627,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0021,0,reactive,273.7444237048012,0.0,62.35454,62.35454,292.7726310680761,0.06951084922845574,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0021,1,reactive,3254.0116550340026,0.0,56.905399,56.905399,3220.9600968924838,-0.01015717263654764,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0000,0,reactive,296.2570497728557,0.0,61.673772,61.673772,343.19254018548037,0.15842826507794755,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0013,0,reactive,2704.4606129194,0.0,61.616223,61.616223,2329.9904417217526,-0.1384639027127173,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0013,1,reactive,5735.380996465614,0.0,61.72474,61.72474,5691.634468824646,-0.007627484149340086,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
