episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
10,20017,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,134239.9804017427,5186.025281258914,9085.686970166624,0.9166666666666666,0.08939214654298486,0.08194280099773613,5,4,1.0,0.0,2339.5879652270633,0.0,467.9175930454127,584.8969913067658,0.0,0.0,0.0,3,0,336,-337.27241669491104,
11,20018,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,88976.94617152843,8927.287878109973,18496.75277406721,0.75,0.13486639535668687,0.10114979651751517,11,7,0.7142857142857143,560.361328125,-2405.8063642823327,5748.702056162609,-218.70966948021206,-343.68662346890466,522.6092778329644,821.2431508803727,50.94193892045455,5,105,252,-309.16610659708164,
12,20019,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,117722.86939853484,7559.17675153634,14602.528869667494,0.6666666666666667,0.10193431455850455,0.0679562097056697,7,5,1.0,8.25,945.1152139189944,31.580522309990645,135.0164591312849,189.02304278379887,4.51150318714152,6.316104461998129,1.1785714285714286,4,4,308,-370.7452824416179,
13,20020,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,148625.17579805182,4798.752266832119,10077.914625186142,1.0,0.08074002224431545,0.08074002224431545,5,4,1.0,44.203125,-9247.35470572131,596.5638802967259,-1849.4709411442623,-2311.8386764303277,119.31277605934517,149.14097007418147,8.840625,4,6,336,-346.69255102058844,
14,20021,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,137076.39980387315,10376.993100748618,19249.29478955511,0.75,0.08754242172372063,0.06565681629279048,6,6,0.8333333333333334,186.814453125,-14190.820937896473,500.36925225488255,-2365.1368229827453,-2365.1368229827453,83.39487537581375,83.39487537581375,31.1357421875,6,25,252,-471.02231149890326,
15,20022,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,122139.20008638411,3814.765444853377,9233.231714511396,0.9166666666666666,0.0982485556767433,0.0900611760370147,1,1,0.0,0.0,68.2269824258401,0.0,68.2269824258401,68.2269824258401,0.0,0.0,0.0,1,0,336,-243.5950979649901,
16,20023,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,76708.43924351307,6236.394666690125,11538.06041464913,0.75,0.15643650318455402,0.1173273773884155,7,5,1.0,0.0,-590.142979571232,0.0,-84.30613993874742,-118.0285959142464,0.0,0.0,0.0,3,0,252,-302.94157307172287,
17,20024,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,105096.16839766377,13647.21915101147,29768.375411486362,0.5,0.11418113698107717,0.05709056849053858,10,6,0.5,298.18359375,-2403.2027320535854,2710.2199539445855,-240.32027320535855,-400.5337886755976,271.02199539445854,451.7033256574309,29.818359375,5,44,252,-497.6859707583935,
18,20025,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,96326.75175131402,5995.549194424785,14131.798226787867,0.5,0.124575985194438,0.062287992597219,3,2,0.5,0.0,-156.04761586451787,0.0,-52.01587195483929,-78.02380793225893,0.0,0.0,0.0,0,0,280,-273.04415769785254,
19,20026,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,143720.6308622247,8824.830165536465,17018.98203157238,0.6666666666666667,0.08349531955160698,0.05566354636773799,7,6,0.8333333333333334,0.0,616.1804731729053,0.0,88.02578188184361,102.69674552881754,0.0,0.0,0.0,3,0,308,-379.65594136386943,
20,20027,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,120940.70950198681,14230.897282097087,23450.84514461113,0.6666666666666667,0.09922217299215418,0.06614811532810279,13,9,0.6666666666666666,0.0,-97.95566065144521,0.0,-7.535050819341939,-10.883962294605023,0.0,0.0,0.0,7,0,252,-421.05311455876324,
21,20028,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,148749.8550056334,5960.420218978515,11586.178307608858,0.9166666666666666,0.08067234754309871,0.07394965191450716,5,5,0.8,0.0,1651.298626577558,0.0,330.2597253155116,330.2597253155116,0.0,0.0,0.0,2,0,336,-343.4270111379651,
22,20029,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,147366.28624544427,6373.371897421984,14344.670753724446,0.75,0.08142975103554917,0.06107231327666188,8,5,1.0,0.0,2393.7413815517702,0.0,299.2176726939713,478.7482763103541,0.0,0.0,0.0,1,0,336,-422.74543834995376,
23,20030,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,131773.6482601174,9091.366679777684,19291.833050015317,0.75,0.09106524831362599,0.06829893623521949,7,5,0.8,0.0,2448.749924716345,0.0,349.82141781662074,489.749984943269,0.0,0.0,0.0,3,0,252,-277.0081034834573,
24,20031,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,85623.74391083363,5269.1991558472555,12253.827029986815,1.0,0.14014804132480463,0.14014804132480463,5,4,1.0,0.0,884.9705823160584,0.0,176.9941164632117,221.2426455790146,0.0,0.0,0.0,1,0,308,-309.11861381971653,
25,20032,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,124827.3229697255,4726.596181516034,10303.430233753386,0.9166666666666666,0.09613279941051345,0.08812173279297067,2,2,1.0,0.0,781.4874829271284,0.0,390.7437414635642,390.7437414635642,0.0,0.0,0.0,1,0,280,-281.75952932504384,
26,20033,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,155446.15445241026,5103.7225614984645,9847.654109092144,0.9166666666666666,0.07719714934262842,0.07076405356407606,5,5,1.0,240.28125,-4585.769385292471,1274.283039387175,-917.1538770584942,-917.1538770584942,254.856607877435,254.856607877435,48.05625,5,35,308,-359.0015608433105,
27,20034,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,116280.28730574262,6962.414144731061,14534.076727613701,0.5833333333333333,0.10319891942172187,0.06019936966267109,7,6,0.5,200.6484375,257.92881627568204,5632.176273834677,36.84697375366886,42.98813604594701,804.596610547811,938.6960456391129,28.6640625,4,28,280,-353.6400152321606,
28,20035,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,103760.03526473035,4913.914089736511,12518.419353330955,1.0,0.11565146416328356,0.11565146416328356,3,3,1.0,163.951171875,-10960.87771804743,1569.7054130779834,-3653.62590601581,-3653.62590601581,523.2351376926612,523.2351376926612,54.650390625,3,22,336,-394.9633000327634,
29,20036,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,100015.50295968034,5886.470838288635,12432.926508928635,0.8333333333333334,0.11998139933203765,0.09998449944336471,6,4,1.0,430.587890625,-6650.348615978492,954.2342764494531,-1108.3914359964153,-1662.587153994623,159.03904607490884,238.55856911236327,71.7646484375,3,63,308,-338.38354152462944,
30,20037,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,78210.49209878707,3239.859592897427,4807.905803318121,0.8333333333333334,0.15343209942782218,0.12786008285651848,1,1,1.0,0.0,-44.86460872576163,0.0,-44.86460872576163,-44.86460872576163,0.0,0.0,0.0,1,0,308,-224.3647061698933,
31,20038,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,133802.1342590498,10503.112338835734,16970.165714473744,0.6666666666666667,0.08968466808434612,0.05978977872289742,11,8,0.5,859.599609375,-40164.772766325375,4083.623688481156,-3651.3429787568525,-5020.596595790672,371.2385171346505,510.4529610601445,78.1454190340909,8,142,280,-656.9109270279175,
32,20039,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,113132.1322942543,6118.413493259344,11857.408355610703,0.9166666666666666,0.10607066053336864,0.09723143882225459,3,3,1.0,0.0,569.2043225686612,0.0,189.73477418955372,189.73477418955372,0.0,0.0,0.0,1,0,336,-365.15213229604245,
33,20040,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,112795.41797138067,5878.940751372781,10505.865365880898,0.8333333333333334,0.10638730026289483,0.08865608355241236,5,4,0.75,26.25,-1871.1085780900812,459.0876874716463,-374.2217156180162,-467.7771445225203,91.81753749432926,114.77192186791157,5.25,3,56,336,-322.13983897977573,
34,20041,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,117623.83194209397,9557.030081765008,22703.967830243528,0.5,0.10202014168274658,0.05101007084137329,9,5,0.6,23.4140625,-1457.1956531782416,579.0243552608075,-161.91062813091574,-291.4391306356483,64.33603947342306,115.8048710521615,2.6015625,4,4,308,-423.4050734555624,
35,20042,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,80974.34682476983,6308.216267234605,13713.362074695737,0.5833333333333333,0.14819508240021062,0.08644713140012286,7,4,0.5,9.62109375,488.93302153238255,25.19852024784319,69.84757450462608,122.23325538309564,3.5997886068347418,6.299630061960798,1.3744419642857142,2,2,308,-366.73479903565175,
36,20043,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,110169.95878814078,11967.9976206456,24582.422107500814,0.33333333333333337,0.10892261494874715,0.03630753831624905,9,7,0.42857142857142855,581.54296875,-32965.131318089945,4652.358012872242,-3662.7923686766608,-4709.304474012849,516.9286680969158,664.6225732674632,64.61588541666667,5,100,252,-656.9753668784213,
37,20044,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,199074.1223200236,11700.999297857992,25457.136053313843,0.6666666666666667,0.060279055158707566,0.04018603677247171,12,7,0.7142857142857143,82.62890625,-11684.37683586669,1068.572803328879,-973.6980696555574,-1669.1966908380984,89.04773361073991,152.6532576184113,6.8857421875,7,14,308,-616.5991788819971,
38,20045,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,66203.29815726253,3841.355865599698,8759.023163620324,0.75,0.18125985160882194,0.13594488870661645,1,1,1.0,0.0,58.482462714739086,0.0,58.482462714739086,58.482462714739086,0.0,0.0,0.0,0,0,336,-243.46377329190148,
39,20046,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,120970.78801462105,5677.718781797882,11184.678046165096,0.8333333333333334,0.099197502115549,0.08266458509629082,6,5,0.8,0.0,693.6308122021819,0.0,115.60513536703031,138.72616244043638,0.0,0.0,0.0,0,0,336,-348.5009199883754,
40,20047,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,93261.04766738784,9562.545570638615,20028.545614222385,0.5833333333333333,0.12867108294555693,0.07505813171824155,14,10,0.7,146.373046875,-26510.67709261101,748.0558126722109,-1893.619792329358,-2651.0677092611013,53.43255804801506,74.80558126722109,10.455217633928571,7,70,280,-483.7700623703758,
41,20048,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,90252.54894784171,5116.246752401343,12379.031597454486,0.8333333333333334,0.132960233698607,0.11080019474883915,5,4,0.75,0.0,-1663.8683775584886,0.0,-332.7736755116977,-415.96709438962216,0.0,0.0,0.0,2,0,308,-248.1020338296115,
42,20049,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,72780.26440719306,8299.216979231496,16140.02134879417,0.8333333333333334,0.16487986266252158,0.13739988555210134,9,5,1.0,0.0,-567.9129318718005,0.0,-63.101436874644506,-113.5825863743601,0.0,0.0,0.0,3,0,280,-368.3136607652782,
43,20050,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,115904.49451855637,7004.357390649412,16644.82721354584,0.9166666666666666,0.1035335174002143,0.09490572428352978,5,5,1.0,146.30859375,-12911.459585119215,2171.2549820354166,-2582.291917023843,-2582.291917023843,434.25099640708333,434.25099640708333,29.26171875,5,20,308,-419.53419383273564,
44,20051,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,105461.22536609959,11445.194451110101,22748.682366851113,0.5833333333333333,0.11378589579575839,0.06637510588085906,7,6,0.8333333333333334,0.0,700.49878655457,0.0,100.07125522208142,116.74979775909499,0.0,0.0,0.0,3,0,196,-290.17733627213966,
45,20052,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,140907.7288607118,9210.735110030995,16876.935462047855,0.9166666666666666,0.08516211351232605,0.07806527071963222,11,7,1.0,0.0,-1854.716159537351,0.0,-168.61055995794098,-264.9594513624787,0.0,0.0,0.0,3,0,280,-384.0247519241228,
46,20053,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,136082.17142252732,5378.409757069406,9738.203713256275,0.9166666666666666,0.08818201440026034,0.08083351320023864,4,4,0.75,0.0,-311.8851205929386,0.0,-77.97128014823465,-77.97128014823465,0.0,0.0,0.0,1,0,308,-302.8517263882208,
47,20054,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,90346.23693445235,7240.674904363222,12182.084736897941,0.8333333333333334,0.13282235549784097,0.11068529624820081,7,6,0.8333333333333334,93.234375,-5024.229976412296,295.36907721203477,-717.7471394874709,-837.3716627353828,42.19558245886211,49.22817953533913,13.319196428571429,3,36,308,-397.3837855903303,
48,20055,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,100405.66838385753,12585.815943364214,22795.144288859687,0.6666666666666667,0.11951516476264272,0.07967677650842848,12,9,0.6666666666666666,326.279296875,-38276.639721371284,1033.083263489961,-3189.71997678094,-4252.959969041254,86.09027195749674,114.78702927666232,27.18994140625,7,116,308,-655.0831520249342,
49,20056,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,69123.69272377084,8170.713460145915,18640.116954031655,0.9166666666666666,0.1736018364637128,0.15913501675840339,6,5,1.0,100.728515625,48.67745788143475,848.8447949787592,8.112909646905791,9.73549157628695,141.47413249645987,169.76895899575183,16.7880859375,2,28,308,-342.12625909826494,
50,20057,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,104279.8320853241,6416.606600634746,11932.153667544291,0.8333333333333334,0.11507498391617403,0.09589581993014502,5,4,1.0,0.0,-132.46902885128657,0.0,-26.493805770257314,-33.11725721282164,0.0,0.0,0.0,1,0,280,-282.0358663638169,
51,20058,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,100679.76401317444,7527.041361308474,18576.366708087196,0.8333333333333334,0.11918979069547424,0.09932482557956186,5,4,0.75,0.0,804.8026762582667,0.0,160.96053525165334,201.20066906456668,0.0,0.0,0.0,2,0,280,-302.54806816289346,
52,20059,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,60939.16888180218,8090.7896856023,15287.331425966422,0.8333333333333334,0.1969176839821239,0.16409806998510323,8,7,0.8571428571428571,0.0,129.0893967466145,0.0,16.136174593326814,18.441342392373503,0.0,0.0,0.0,3,0,280,-309.5314153360048,
53,20060,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,104126.57273975355,8964.299138969765,17634.95382343298,0.6666666666666667,0.11524435774902468,0.07682957183268312,8,7,0.7142857142857143,539.0625,-24116.91510132922,4558.412163321414,-3014.6143876661527,-3445.2735859041745,569.8015204151767,651.2017376173447,67.3828125,6,125,308,-504.3943636714198,
54,20061,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,120895.77749921127,8870.836901163228,17734.75274067399,0.5833333333333333,0.09925904980493044,0.05790111238620942,10,7,0.7142857142857143,529.62890625,-16450.89785770808,5490.872474607312,-1645.0897857708082,-2350.128265386869,549.0872474607312,784.4103535153303,52.962890625,6,115,336,-514.5190878881518,
55,20062,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,106864.67569230456,11075.919026693295,20552.584961426655,0.5833333333333333,0.11229154931000397,0.06550340376416898,9,6,0.8333333333333334,624.8671875,-11141.311127836341,1928.5743019272675,-1237.9234586484824,-1856.8851879727235,214.28603354747418,321.42905032121126,69.4296875,5,84,252,-394.25456145097195,
56,20063,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,164037.0785031254,4693.941325050488,10746.060802454464,0.8333333333333334,0.07315419239054154,0.06096182699211794,3,3,1.0,0.0,39.96951144080231,0.0,13.323170480267436,13.323170480267436,0.0,0.0,0.0,2,0,336,-284.3740065130331,
57,20064,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,91382.97378054599,9089.317094271852,14424.118459408352,0.6666666666666667,0.13131549022269412,0.08754366014846275,10,8,0.75,145.79296875,-6925.036631452105,1731.6881017924622,-692.5036631452106,-865.6295789315132,173.16881017924624,216.46101272405778,14.579296875,6,52,308,-436.1036992242986,
58,20065,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,124496.3315867762,4623.638624485278,8489.92437682922,0.8333333333333334,0.09638838226840268,0.08032365189033558,4,4,0.75,133.341796875,-6585.713095129737,518.8747211184258,-1646.4282737824342,-1646.4282737824342,129.71868027960645,129.71868027960645,33.33544921875,4,49,336,-313.0774008997975,
59,20066,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,99417.53669990136,6912.944823894569,15206.708470217305,0.75,0.12070305097402304,0.09052728823051728,8,4,1.0,0.0,-569.5511009823313,0.0,-71.19388762279141,-142.38777524558282,0.0,0.0,0.0,1,0,252,-272.6792716199493,
60,20067,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,147525.73711994957,6177.2793150143925,10216.888893266912,0.9166666666666666,0.08134173896886272,0.0745632607214575,5,5,1.0,0.0,253.80957272028172,0.0,50.761914544056346,50.761914544056346,0.0,0.0,0.0,1,0,308,-338.33428507602105,
61,20068,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,133372.45173533895,6408.665934066357,11467.283278294848,0.6666666666666667,0.08997360282326149,0.059982401882174324,5,4,0.75,0.0,477.41022784294,0.0,95.482045568588,119.352556960735,0.0,0.0,0.0,1,0,280,-274.3163664085692,
62,20069,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,103279.48975305102,9118.236993626022,19203.317026111534,0.6666666666666667,0.11618957480031027,0.07745971653354018,5,5,0.8,26.09765625,-1814.2672991597647,502.04923089027596,-362.85345983195293,-362.85345983195293,100.40984617805519,100.40984617805519,5.21953125,3,17,280,-330.7829482662487,
63,20070,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,174653.23222384122,10214.064911577474,21516.96620146087,0.8333333333333334,0.06870757470219854,0.057256312251832114,10,7,1.0,951.169921875,-11301.337232964557,3707.224411910344,-1130.1337232964556,-1614.4767475663652,370.72244119103436,529.6034874157634,95.1169921875,6,138,308,-517.4998293738032,
64,20071,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,80391.48078601147,4873.298459294953,10615.741105898649,0.5833333333333333,0.14926954800026598,0.08707390300015516,5,4,0.75,0.0,1343.4223205637973,0.0,268.68446411275943,335.8555801409493,0.0,0.0,0.0,2,0,280,-255.3881949617744,
65,20072,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,113947.66562847057,5691.598528932006,14424.914426110096,0.75,0.1053115036083874,0.07898362770629055,6,5,1.0,0.0,630.9533540436096,0.0,105.1588923406016,126.19067080872192,0.0,0.0,0.0,4,0,336,-370.36110508583977,
66,20073,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,83125.10499679545,4396.522556912109,11061.872628242958,0.6666666666666667,0.1443607199108213,0.09624047994054755,2,2,1.0,81.328125,-991.4051190719947,402.62669726181025,-495.70255953599735,-495.70255953599735,201.31334863090512,201.31334863090512,40.6640625,2,10,336,-260.52115869067796,
67,20074,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,84606.80939647908,7777.443597466075,16928.824383294614,0.9166666666666666,0.14183255562523767,0.1300131759898012,6,6,1.0,28.705078125,-3662.853248879359,101.06275434038602,-610.4755414798932,-610.4755414798932,16.843792390064337,16.843792390064337,4.7841796875,4,23,280,-310.50789200405734,
68,20075,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,94925.56743884878,5838.605174041797,11836.274713703935,0.6666666666666667,0.12641483557873298,0.08427655705248867,4,4,0.75,172.306640625,-8329.192740449529,2189.314575315242,-2082.2981851123823,-2082.2981851123823,547.3286438288105,547.3286438288105,43.07666015625,4,23,336,-408.531933527468,
69,20076,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,103700.00689889037,5107.6999970556535,10687.370138360724,0.9166666666666666,0.1157184108165031,0.10607520991512784,5,4,1.0,0.0,693.3853770373389,0.0,138.67707540746778,173.34634425933473,0.0,0.0,0.0,3,0,336,-335.74800418934194,
70,20077,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,114539.48946539854,9158.95315312934,16933.288503479525,0.6666666666666667,0.10476736063700635,0.06984490709133757,11,8,0.625,748.353515625,-49284.945626447996,5857.806441782811,-4480.449602404363,-6160.6182033059995,532.5278583438919,732.2258052228514,68.0321377840909,7,140,308,-718.8352282720389,
71,20078,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,122867.655789435,7665.828959504322,11667.790771104894,0.5833333333333333,0.09766606128275984,0.05697186908160991,7,7,0.5714285714285714,90.123046875,-10114.930086383914,652.2844477799692,-1444.9900123405591,-1444.9900123405591,93.18349253999561,93.18349253999561,12.874720982142858,5,38,308,-456.44288656284624,
72,20079,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,76220.56747721543,5892.786914916048,17773.65772744982,0.8333333333333334,0.15743782022597974,0.13119818352164977,5,3,0.6666666666666666,0.0,2110.873683311631,0.0,422.17473666232615,703.624561103877,0.0,0.0,0.0,0,0,252,-193.42135131203452,
73,20080,0.1,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,104336.12261284399,9208.69660642856,14550.100220674263,0.8333333333333334,0.11501289965056431,0.09584408304213693,9,8,1.0,81.140625,-25643.43116599002,866.7467319190386,-2849.2701295544466,-3205.4288957487524,96.30519243544873,108.34334148987982,9.015625,7,20,308,-594.6942427398745,
