episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
27,20034,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,69071.67499580923,8914.62390859076,17991.207183723647,0.5,0.1737325756285492,0.0868662878142746,9,7,0.5714285714285714,391.6171875,-2755.0291323713745,11019.028507704437,-306.11434804126384,-393.57559033876777,1224.3365008560486,1574.1469296720625,43.513020833333336,6,84,224,-280.5174711457179,
28,20035,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,57801.768920482544,5557.468152316779,12676.79192758216,0.75,0.20760610313688338,0.15570457735266255,3,3,1.0,163.640625,-10034.818570633934,2535.557745952213,-3344.9395235446445,-3344.9395235446445,845.1859153174042,845.1859153174042,54.546875,3,22,308,-391.9070712820843,
29,20036,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,61581.58086879383,8654.710056500087,15884.962285420384,0.5,0.19486346129319557,0.09743173064659778,9,6,0.6666666666666666,533.2734375,-5276.741088501567,5075.810584596442,-586.304565389063,-879.4568480835945,563.9789538440491,845.9684307660737,59.252604166666664,5,103,196,-281.90388081361937,
30,20037,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,40685.03306332118,4060.0810174469884,5968.44418835158,0.6666666666666667,0.29494875870749565,0.19663250580499708,2,2,0.5,0.0,40.142933250107944,0.0,20.071466625053972,20.071466625053972,0.0,0.0,0.0,2,0,252,-202.10637852997252,
31,20038,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,82885.18157071786,19374.42844497407,30289.321847187814,0.16666666666666663,0.14477859338175628,0.024129765563626046,18,9,0.2222222222222222,889.130859375,-40414.30337686062,15732.002134812334,-2245.2390764922566,-4490.478152984513,874.0001186006853,1748.0002372013705,49.396158854166664,9,121,196,-502.75950166036574,
32,20039,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,65114.07102219734,7958.477475644162,13331.486116777849,0.75,0.18429196349755508,0.1382189726231663,6,5,1.0,0.0,1593.981651755208,0.0,265.663608625868,318.7963303510416,0.0,0.0,0.0,3,0,224,-274.54326102867697,
33,20040,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,66159.07538432551,7233.8836508370905,13700.31008943101,0.75,0.18138101130178516,0.13603575847633886,7,6,0.8333333333333334,19.1953125,-1100.3375965867526,474.46016206333377,-157.19108522667895,-183.38959943112545,67.78002315190483,79.0766936772223,2.7421875,4,28,224,-237.76849039347343,
34,20041,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,74168.71270161778,10851.838580861753,20946.847374300476,0.5,0.1617932894194381,0.08089664470971905,8,5,0.6,19.998046875,-2817.595787932285,634.2996127304707,-352.1994734915356,-563.519157586457,79.28745159130884,126.85992254609414,2.499755859375,4,3,280,-380.66483849997326,
35,20042,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,50600.3369840034,10042.681945509272,15085.629024107322,0.16666666666666663,0.2371525708177326,0.0395254284696221,9,7,0.2857142857142857,25.41796875,252.51567322358642,519.2208547979764,28.057297024842935,36.073667603369486,57.69120608866404,74.17440782828234,2.82421875,5,8,168,-291.12418962996185,
36,20043,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,69933.99704195348,14595.238996687864,21727.880744747315,0.33333333333333337,0.17159036387983356,0.05719678795994452,11,8,0.375,208.447265625,-13529.45464127225,4293.442808127618,-1229.950421933841,-1691.1818301590313,390.3129825570562,536.6803510159523,18.949751420454547,7,50,196,-418.5299998010569,
37,20044,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,111850.98825732176,12253.748672234651,21775.618191902482,0.5833333333333333,0.1072855965509494,0.06258326465472047,13,8,0.625,90.029296875,-8442.836272394321,1673.937957401555,-649.4489440303324,-1055.3545340492901,128.76445826165806,209.24224467519437,6.925330528846154,5,35,196,-488.7892709462134,
38,20045,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,33880.62699148133,5329.634047194244,10209.440762257098,0.6666666666666667,0.3541847086542166,0.23612313910281105,4,4,0.75,0.0,21.892909319507453,0.0,5.473227329876863,5.473227329876863,0.0,0.0,0.0,0,0,224,-191.93773798125235,
39,20046,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,11,1.0909090909090908,62119.88974833954,7306.595044978345,13118.466012328025,0.6666666666666667,0.19317484381595768,0.12878322921063845,7,5,0.8,0.0,1002.9469071347667,0.0,143.27812959068095,200.58938142695334,0.0,0.0,0.0,2,0,308,-331.39695653741484,
40,20047,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,52953.11967778434,10289.928023482555,20769.092658887108,0.5833333333333333,0.2266155435792844,0.13219240042124922,10,8,0.75,61.7109375,-7833.967765760102,1387.0764817643376,-783.3967765760102,-979.2459707200128,138.70764817643376,173.3845602205422,6.17109375,4,51,168,-243.3684238037196,
41,20048,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,52473.44671982413,6163.713404162474,13951.154103325252,0.8333333333333334,0.22868709318967753,0.1905725776580646,5,5,0.8,0.0,-1486.5562777751093,0.0,-297.31125555502183,-297.31125555502183,0.0,0.0,0.0,2,0,280,-230.2661333411495,
42,20049,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,47065.31345872773,13934.489953263437,20424.430409682504,0.5833333333333333,0.2549648375448084,0.1487294885678049,14,8,0.75,0.0,139.43380577191783,0.0,9.959557555136987,17.42922572148973,0.0,0.0,0.0,2,0,140,-233.41599500539496,
43,20050,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,62120.315665660586,9798.606024423481,18203.373508340454,0.41666666666666663,0.19317351934567625,0.08048896639403177,11,8,0.5,197.490234375,-18237.826849145808,4228.62090367262,-1657.9842590132553,-2279.728356143226,384.4200821520564,528.5776129590776,17.953657670454547,8,36,224,-379.28579199564865,
44,20051,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,65613.90539761574,13707.665705322806,23259.005589977976,0.41666666666666663,0.18288806202406072,0.07620335917669196,10,8,0.5,0.0,1693.1324365794208,0.0,169.31324365794208,211.6415545724276,0.0,0.0,0.0,3,0,168,-279.391868533379,
45,20052,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,81540.28466518632,13678.387839366114,26338.11776748931,0.5833333333333333,0.14716652080960183,0.08584713713893441,16,10,0.6,0.0,-955.3327737822965,0.0,-59.70829836139353,-95.53327737822966,0.0,0.0,0.0,8,0,196,-342.50548272937834,
46,20053,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,73380.7704099718,5997.124865684968,11156.385261098496,0.6666666666666667,0.16353058073603033,0.10902038715735356,3,3,0.6666666666666666,0.0,-279.48637537113245,0.0,-93.16212512371082,-93.16212512371082,0.0,0.0,0.0,1,0,280,-279.66523519958025,
47,20054,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,51079.86138394599,7772.899278046668,16230.72544290575,0.75,0.23492624441168725,0.17619468330876542,6,5,0.8,0.0,-1756.1410853793031,0.0,-292.69018089655054,-351.22821707586064,0.0,0.0,0.0,1,0,224,-264.5091292218972,
48,20055,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,56860.15625908123,18368.870321235452,33275.659009957926,0.41666666666666663,0.21104409114393632,0.08793503797664014,14,10,0.5,216.8671875,-23320.882560509228,3680.5069106569176,-1665.7773257506592,-2332.0882560509226,262.8933507612084,368.05069106569175,15.490513392857142,7,95,140,-323.755629251486,
49,20056,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,40946.56086282715,7901.508589268461,16004.383541328149,0.8333333333333334,0.2930649057487526,0.24422075479062716,8,7,0.8571428571428571,18.544921875,-44.66425975806669,288.27535295197436,-5.5830324697583364,-6.38060853686667,36.034419118996794,41.18219327885348,2.318115234375,3,15,224,-224.08753987589023,
50,20057,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,60495.24910500378,7584.79072932103,12923.924480978501,0.75,0.19836268430221965,0.14877201322666472,5,4,1.0,0.0,-131.5940893430361,0.0,-26.31881786860722,-32.898522335759026,0.0,0.0,0.0,1,0,224,-243.1573667197854,
51,20058,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,51633.52645629758,10246.674866811964,20245.480922910163,0.5833333333333333,0.23240713589757914,0.13557082927358782,9,8,0.625,0.0,1222.654798373398,0.0,135.85053315259978,152.83184979667476,0.0,0.0,0.0,6,0,224,-261.84382931696314,
52,20059,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,43977.674562406355,11105.524861165972,22532.696077296347,0.5833333333333333,0.27286572378836094,0.1591716722098772,8,7,0.8571428571428571,0.0,51.95715467260197,0.0,6.494644334075247,7.422450667514568,0.0,0.0,0.0,4,0,168,-207.53860737213347,
53,20060,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,57580.87934537731,11932.039799494634,24470.769240940743,0.5,0.20840251375847355,0.10420125687923677,10,8,0.625,513.720703125,-26830.643993514805,7942.449100860156,-2683.0643993514805,-3353.8304991893506,794.2449100860156,992.8061376075195,51.3720703125,6,125,196,-330.7227711030195,
54,20061,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,72338.3991046013,9131.341711717463,16051.468298440475,0.5833333333333333,0.16588699983044974,0.09676741656776235,10,7,0.5714285714285714,389.337890625,-10526.27618116932,8825.120918547225,-1052.627618116932,-1503.7537401670456,882.5120918547225,1260.7315597924608,38.9337890625,6,92,224,-341.38047526173085,
55,20062,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,69841.57034768083,13167.110251874472,23508.461477308043,0.5,0.17181744253833883,0.08590872126916942,13,9,0.4444444444444444,220.025390625,2503.3643699565537,4170.789316720648,192.56648999665796,278.1515966618393,320.8299474400498,463.4210351911831,16.925030048076923,4,57,196,-275.0777948534545,
56,20063,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,88017.14764364426,5094.493166165881,10853.434845231604,0.8333333333333334,0.1363370697785447,0.11361422481545393,4,4,1.0,0.0,178.97795212761048,0.0,44.74448803190262,44.74448803190262,0.0,0.0,0.0,2,0,336,-284.3740065130331,
57,20064,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,51795.67316215876,9146.442062976917,15138.342792441816,0.5833333333333333,0.23167958378359377,0.13514642387376302,9,7,0.7142857142857143,0.0,-280.80857552985617,0.0,-31.200952836650686,-40.11551078997945,0.0,0.0,0.0,4,0,196,-228.83489033205203,
58,20065,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,12,1.0,69108.71390701126,5188.872165693369,10123.748193084528,0.75,0.17363946341334777,0.13022959756001082,2,2,1.0,56.5546875,-4174.145754535228,452.3058920262146,-2087.072877267614,-2087.072877267614,226.1529460131073,226.1529460131073,28.27734375,2,17,336,-312.8505151057379,
59,20066,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,51485.296911818776,8836.070015462128,18136.711429016592,0.75,0.23307625127525142,0.17480718845643858,10,5,0.8,0.0,-439.474006229153,0.0,-43.9474006229153,-87.8948012458306,0.0,0.0,0.0,2,0,252,-272.6792716199493,
60,20067,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,77335.3588190891,6677.295332026912,10153.24229337174,0.9166666666666666,0.15516834968169793,0.14223765387488976,7,7,0.8571428571428571,43.751953125,-2535.014896839468,325.54036564108765,-362.1449852627811,-362.1449852627811,46.505766520155376,46.505766520155376,6.250279017857143,5,6,280,-319.27256341814314,
61,20068,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,74065.9529904762,8483.652101804677,14204.92666693026,0.5833333333333333,0.16201776275724183,0.09451036160839107,4,3,1.0,0.0,990.3385166331118,0.0,247.58462915827795,330.11283887770395,0.0,0.0,0.0,2,0,224,-223.84315255326595,
62,20069,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,60759.132351540604,8615.901819887895,20546.002328101775,0.6666666666666667,0.19750117448304427,0.13166744965536284,7,6,0.6666666666666666,26.09765625,-937.6172052135425,562.181245791536,-133.94531503050607,-156.2695342022571,80.31160654164799,93.69687429858932,3.728236607142857,3,17,196,-241.43156810874345,
63,20070,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,101312.66749300863,11995.277499954915,26636.219883226207,0.6666666666666667,0.11844520825422047,0.07896347216948031,13,8,0.625,797.490234375,-4195.411683273815,8588.373730677564,-322.7239756364473,-524.4264604092268,660.6441331290433,1073.5467163346955,61.34540264423077,6,117,280,-448.9036367493346,
64,20071,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,48843.51532192685,7673.71352319587,15885.035120958142,0.5833333333333333,0.24568256238127392,0.1433148280557431,7,6,0.5,0.0,1808.1369206129857,0.0,258.3052743732837,301.3561534354976,0.0,0.0,0.0,3,0,224,-196.75636884069186,
65,20072,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,64333.69281691125,6724.012252644802,16190.668853649187,0.5833333333333333,0.18652745512605778,0.10880768215686705,5,5,1.0,0.0,96.38114937622413,0.0,19.276229875244827,19.276229875244827,0.0,0.0,0.0,3,0,280,-320.32766774280464,
66,20073,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,41975.8632688367,5616.975628642147,12433.901873965426,0.6666666666666667,0.28587857557914526,0.19058571705276353,4,4,0.5,26.42578125,703.124930383412,451.94734522493445,175.781232595853,175.781232595853,112.98683630623361,112.98683630623361,6.6064453125,4,5,252,-217.88046655439513,
67,20074,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,46024.790843442686,9880.399958361892,18410.730884498265,0.41666666666666663,0.26072905015079895,0.10863710422949956,7,7,0.5714285714285714,94.775390625,-2846.0191815063044,1598.187544482054,-406.5741687866149,-406.5741687866149,228.31250635457914,228.31250635457914,13.539341517857142,5,49,224,-270.32751105441946,
68,20075,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,52064.376565839004,7059.219963926834,12029.349276690473,0.33333333333333337,0.23048388920637838,0.07682796306879279,6,6,0.5,234.498046875,-10037.085083941613,3816.2540655879984,-1672.8475139902687,-1672.8475139902687,636.0423442646664,636.0423442646664,39.0830078125,5,43,196,-311.3036110315124,
69,20076,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,57818.58471324707,6810.611388441827,12304.190621947557,0.75,0.20754572356819773,0.15565929267614828,8,7,0.7142857142857143,0.0,1728.64676132959,0.0,216.08084516619874,246.94953733279857,0.0,0.0,0.0,3,0,252,-277.5178239293425,
70,20077,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,70199.48138164892,11703.24467086715,20829.36539511413,0.33333333333333337,0.17094143380861157,0.05698047793620386,14,9,0.4444444444444444,527.953125,-33703.17435518434,9204.99315942126,-2407.3695967988815,-3744.797150576038,657.4995113872328,1022.7770177134732,37.7109375,9,98,196,-507.1187520314138,
71,20078,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,65209.893896211855,8192.661848443751,12676.634403586428,0.5833333333333333,0.18402115511948564,0.10734567381969995,7,7,0.5714285714285714,111.181640625,-10120.984863172165,2971.8190288248466,-1445.8549804531665,-1445.8549804531665,424.54557554640667,424.54557554640667,15.883091517857142,4,46,252,-353.5757143245719,
72,20079,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,38537.50947344457,6151.230543528932,13832.543868228273,0.6666666666666667,0.31138493805026407,0.20758995870017605,4,3,0.6666666666666666,200.6484375,-510.8490633425463,3621.9858211709643,-127.71226583563657,-170.2830211141821,905.4964552927411,1207.3286070569882,50.162109375,2,28,252,-180.85532128807543,
73,20080,0.2,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,59029.5423534911,12657.288222510813,18582.971196762574,0.5,0.20328804055670102,0.10164402027835051,11,9,0.6666666666666666,64.8046875,-607.3125137907919,1364.843139763485,-55.21022852643562,-67.47916819897688,124.07664906940772,151.64923775149833,5.8913352272727275,7,56,140,-242.31244930704122,
