episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20011,r0021,1,reactive,3036.274103559015,0.0,56.017026,56.017026,3005.434143317287,-0.01015717263654764,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0013,0,reactive,1906.9625131407156,0.0,60.872851,60.872851,1639.1124751427622,-0.14045899494731626,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0008,0,reactive,4481.672307569272,0.0,61.278925,61.278925,4628.036189834868,0.03265831864110108,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0008,1,reactive,3002.7602055274983,0.0,60.976762,60.976762,3284.1880246523356,0.09372304142261612,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0005,0,reactive,8344.949179909978,0.0,39.527367,39.527367,7208.600837649268,-0.1361719907170206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0009,0,reactive,3241.0907929779205,0.0,56.642334,56.642334,3861.288768752748,0.1913547059892723,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0007,0,reactive,6206.165876966614,0.0,67.226356,67.226356,5498.355265981999,-0.1140495798882145,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0014,0,reactive,6686.7557813046005,0.0,67.046364,67.046364,6991.892969880864,0.04563306909299608,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0006,0,reactive,3807.039471075053,0.0,67.569618,67.569618,4099.419166176489,0.07679975406687128,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0002,0,reactive,236.18503678288653,0.0,68.870555,68.870555,234.2691510604071,-0.008111799750636278,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0002,1,reactive,3537.6879197758335,0.0,67.612896,67.612896,2960.249388241493,-0.16322483628542625,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0017,0,reactive,1052.7926909503149,0.0,67.794147,67.794147,1173.1934859071157,0.11436325118112267,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0010,0,reactive,2071.536300712629,0.0,68.48603,68.48603,2385.7322617520663,0.15167292068758376,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0014,0,reactive,3484.074373350013,0.0,68.500667,68.500667,3246.8639226741425,-0.06808420982350835,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0014,1,reactive,5193.091449071348,0.0,67.271013,67.271013,5340.8852715285675,0.028459699565592717,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0007,0,reactive,0.0,0.0,67.178397,67.178397,0.0,-0.05832188500918206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0023,0,reactive,8671.992469244073,0.0,44.24219,44.24219,7537.287735421477,-0.13084706171585353,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0015,0,reactive,0.0,0.0,44.417347,44.417347,0.0,0.054846471775640115,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0015,1,reactive,2782.6144099423473,0.0,68.708923,68.708923,2487.948810744103,-0.10589523224827607,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0015,2,reactive,4906.9062223726905,0.0,68.175835,68.175835,5835.451747524746,0.18923237638380336,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0004,0,reactive,0.0,0.0,44.81825,44.81825,0.0,0.01682780826649838,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0012,0,reactive,1282.5729716728529,0.0,44.900518,44.900518,1250.766537652784,-0.024798927408070937,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0022,0,reactive,2797.160278628071,0.0,44.215889,44.215889,2565.947357449064,-0.08265987578388266,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0006,0,reactive,2090.4461273294,0.0,44.780049,44.780049,2357.5651733225313,0.1277808801197775,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0001,0,reactive,3503.751883307801,0.0,63.498642,63.498642,3337.9949153043435,-0.04730842066561261,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0011,0,reactive,0.0,0.0,63.318818,63.318818,0.0,-0.17376395409800505,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0013,0,reactive,0.0,0.0,63.245442,63.245442,0.0,0.09541661404712198,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0010,0,reactive,6647.610621599466,0.0,63.121969,63.121969,7141.521110552098,0.07429894996373809,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0008,0,reactive,6842.9977822499495,0.0,63.811357,63.811357,6257.5333212300175,-0.08555672230941945,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0006,0,reactive,8671.710550359612,0.0,50.76215,50.76215,8110.281267612833,-0.0647426225179411,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0009,0,reactive,0.0,0.0,69.165645,69.165645,0.0,-0.07960930387583415,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,0,reactive,3998.7977521000066,0.0,51.136246,51.136246,4671.968363215899,0.16834325035877878,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,1,reactive,5545.513089049113,0.0,68.09114,68.09114,4777.265843358033,-0.13853492604826056,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0012,0,reactive,4606.009740535119,0.0,50.157883,50.157883,4480.780452111051,-0.027188237862805498,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0019,0,reactive,4467.532487293924,0.0,50.744631,50.744631,4215.460265166495,-0.05642314249406019,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0019,1,reactive,3220.9959085893934,0.0,67.88633,67.88633,3092.7498311866284,-0.03981565982768637,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0004,0,reactive,2421.639665666764,0.0,51.001788,51.001788,2787.4193230787596,0.15104627769271511,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0004,1,reactive,5046.630494424389,0.0,68.268253,68.268253,4978.6532562680395,-0.013469826695545223,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0017,0,reactive,7520.02555315294,0.0,50.514123,50.514123,8107.463057566913,0.07811642397513885,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0017,1,reactive,3123.9212840195833,0.0,68.649172,68.649172,2626.9759251205446,-0.1590774266436105,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0022,0,reactive,7172.0826190161315,0.0,50.15541,50.15541,5994.504395515994,-0.16418916039504278,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0020,0,reactive,5072.663064815855,0.0,67.372053,67.372053,4821.694907555756,-0.04947463571961283,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0012,0,reactive,3748.638585074208,0.0,67.536667,67.536667,3838.1303170799833,0.023873128863929616,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,0,reactive,2708.799574932331,0.0,67.546266,67.546266,2180.4599936561617,-0.19504565275537888,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,1,reactive,3161.3325590027234,0.0,66.988716,66.988716,3397.867159421744,0.07482116987199772,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0003,0,reactive,7231.87910097203,0.0,67.054683,67.054683,6963.664986832488,-0.037087748618957306,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0017,0,reactive,5315.407716296562,0.0,46.957864,46.957864,5009.936592970792,-0.057468991962596444,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0002,0,reactive,3022.7902932398065,0.0,47.067851,47.067851,2734.1989873996986,-0.09547182498419296,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0002,1,reactive,5243.303102407008,0.0,56.321151,56.321151,4212.220540393639,-0.19664752196760032,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0014,0,reactive,4142.7194422843095,0.0,46.968066,46.968066,4393.878791108286,0.060626685519762524,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,0,reactive,0.0,0.0,46.738322,46.738322,0.0,-0.017565594745729107,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,1,reactive,1688.602925573854,0.0,58.779117,58.779117,1720.8579347939312,0.019101595011814826,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,2,reactive,5319.486167993804,0.0,58.308526,58.308526,6179.99858842465,0.1617660791390647,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0022,0,reactive,2228.2594005746214,0.0,46.529387,46.529387,2600.3203128426285,0.1669737877789545,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,0,reactive,607.9881805951154,0.0,46.732503,46.732503,587.3246658499529,-0.03398670468385817,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,1,reactive,1995.2793750314013,0.0,58.579454,58.579454,1645.184361337522,-0.17546165117271842,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0018,0,reactive,2092.940155233434,0.0,55.694263,55.694263,1942.0497968708662,-0.07209492253529742,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0016,0,reactive,6087.8695885775305,0.0,56.136689,56.136689,5468.77676335358,-0.10169285268290484,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0023,0,reactive,2752.6268300790834,0.0,63.039211,63.039211,2263.669521849844,-0.17763298057194032,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0023,1,reactive,3929.449012787205,0.0,141.109899,141.109899,4462.484144885638,0.1356513674980464,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0022,0,reactive,7313.648983642983,0.0,63.093057,63.093057,6239.7990638408055,-0.14682820056087578,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,0,reactive,4294.320707798499,0.0,63.544929,63.544929,4644.40226906202,0.08152198801262617,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,1,reactive,6001.84366095248,0.0,63.368034,63.368034,4977.356212210561,-0.17069545736540134,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0008,0,reactive,2540.2024098673683,0.0,64.47956,64.47956,3027.4535399098586,0.19181586795988081,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0007,0,reactive,3898.8378455461498,0.0,47.014548,47.014548,4319.329311353151,0.10785046274426374,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0017,0,reactive,1098.1703276412445,0.0,67.426741,67.426741,1302.6270533301824,0.1861794300416854,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0017,1,reactive,2897.8029579149734,0.0,64.17559,64.17559,3330.898412021006,0.14945648837961473,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0011,0,reactive,6230.499934834166,0.0,46.998616,46.998616,5985.854491846859,-0.03926578052260568,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0007,0,reactive,8055.75777428517,0.0,51.720637,51.720637,7476.556573349011,-0.07189903385439794,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0021,0,reactive,4893.235497062598,0.0,51.678412,51.678412,4205.933329219972,-0.14045965460996365,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0002,0,reactive,4435.212083195816,0.0,51.81041,51.81041,4199.431242342333,-0.05316111979104973,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0022,0,reactive,8233.453514379027,0.0,51.343219,51.343219,7868.596582356464,-0.04431396028232526,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0000,0,reactive,7131.212924593317,0.0,59.614085,59.614085,7122.184793448609,-0.0012660021850664227,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20022,r0009,0,reactive,1225.7048821865174,0.0,69.548203,69.548203,1379.1812213248988,0.12521475713191021,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0017,0,reactive,8048.72754332891,0.0,61.866186,61.866186,8158.022657639613,0.013579179282977666,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0023,0,reactive,2206.948251848178,0.0,61.905899,61.905899,2239.295466273777,0.01465698817292621,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0023,1,reactive,3867.811670342715,0.0,62.042456,62.042456,4132.058782248869,0.06831953942647362,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0007,0,reactive,1216.6826483109508,0.0,61.659703,61.659703,992.8005816029862,-0.18401024048363543,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0015,0,reactive,5029.7828659094885,0.0,61.453459,61.453459,4219.046764054348,-0.16118709762802902,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0005,0,reactive,3649.803892706208,0.0,61.662804,61.662804,3163.045390790835,-0.1333656591490065,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0005,1,reactive,5773.9674026405555,0.0,61.417535,61.417535,5599.128373176043,-0.0302805709267695,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0014,0,reactive,3990.164898130342,0.0,44.00652,44.00652,3594.353742952918,-0.09919669118509065,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0014,1,reactive,4058.758401959043,0.0,64.103174,64.103174,3835.9137576749154,-0.054904633933512054,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0014,2,reactive,3019.5383052132274,0.0,63.615673,63.615673,3443.29382759497,0.14033785285986572,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0005,0,reactive,2825.7795896780517,0.0,43.508114,43.508114,3266.772008472882,0.15606044448961215,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0003,0,reactive,1489.5026156571294,0.0,43.67755,43.67755,1466.2385646819275,-0.015618670776847393,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0012,0,reactive,1209.8887523230514,0.0,65.48677,65.48677,1233.117484774342,0.019199064712925262,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0012,1,reactive,7098.506767241801,0.0,63.372357,63.372357,7810.075493948551,0.10024202977314878,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0022,0,reactive,6041.369372737907,0.0,44.813424,44.813424,5268.143334437672,-0.1279885387888168,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0009,0,reactive,6171.807085575565,0.0,44.005275,44.005275,7302.730222341993,0.18324019547039377,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0009,1,reactive,6861.3544459122495,0.0,64.049795,64.049795,6060.527840565941,-0.11671552776630173,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0020,0,reactive,1680.4540408897883,0.0,63.222651,63.222651,1684.949999493816,0.0026754427640562906,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0020,1,reactive,8634.277393219803,0.0,61.416507,61.416507,7547.414431360593,-0.12587769796609574,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0007,0,reactive,2236.777567103447,0.0,61.536357,61.536357,2520.0512901094944,0.12664367131188536,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0000,0,reactive,0.0,0.0,56.777313,56.777313,0.0,-0.011481712097749508,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0021,0,reactive,5171.355941815949,0.0,57.024399,57.024399,4234.024144618499,-0.18125455059438453,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0004,0,reactive,7160.431852890233,0.0,56.968093,56.968093,7022.23964556228,-0.019299423577667785,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0005,0,reactive,5806.688303639181,0.0,57.614461,57.614461,6769.963811639124,0.1658906863308362,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0019,0,reactive,4083.0419240142073,0.0,56.989564,56.989564,4282.140150351016,0.048762229250163214,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0019,1,reactive,6051.246176721557,0.0,57.224678,57.224678,7000.099796059932,0.15680301075644615,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0003,0,reactive,6259.1367117440095,0.0,56.836763,56.836763,5923.420179766217,-0.05363623570450024,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0013,0,reactive,2911.248776267863,0.0,60.411758,60.411758,2416.3107035554394,-0.1700088555629793,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0003,0,reactive,3593.4269632159867,0.0,60.91683,60.91683,3111.5402822160863,-0.13410226113754908,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0005,0,reactive,8898.517065948661,0.0,60.094932,60.094932,9642.545073337273,0.08361258419514994,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0021,0,reactive,2635.597385338413,0.0,60.885363,60.885363,2994.452093982887,0.13615687685863936,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0011,0,reactive,2681.902065576309,0.0,60.836695,60.836695,2487.0942471096228,-0.07263793147675002,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0011,1,reactive,5687.072330964555,0.0,60.598499,60.598499,5037.354676377824,-0.11424466171270514,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0012,0,reactive,601.7313898201319,0.0,60.408776,60.408776,707.776168187771,0.17623275129345956,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0017,0,reactive,5378.129957763325,0.0,60.807086,60.807086,4581.041055610656,-0.14820930479786423,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
