episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
15,20022,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,27761.83800008289,6606.194289222942,12924.330271918316,0.41666666666666663,0.432248037754711,0.1801033490644629,4,4,0.25,40.40625,642.679611831114,252.86897211013803,160.6699029577785,160.6699029577785,63.21724302753451,63.21724302753451,10.1015625,1,4,196,-164.71944882602992,
16,20023,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,30653.060825554494,12813.98158250379,25019.55533122594,0.41666666666666663,0.39147803438917844,0.16311584766215767,11,8,0.625,0.0,-433.4374539561086,0.0,-39.40340490510078,-54.17968174451357,0.0,0.0,0.0,2,0,112,-159.6080815467581,
17,20024,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,53362.619886863526,26672.38121619402,45592.502114098614,0.08333333333333337,0.22487651516064497,0.018739709596720413,16,9,0.1111111111111111,190.91015625,-3387.8075414593914,2009.9562286313426,-211.73797134121196,-376.42306016215457,125.62226428945891,223.32846984792695,11.931884765625,7,52,112,-279.1536600547606,
18,20025,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,33486.34811079845,7746.170344001129,18816.370727797446,0.33333333333333337,0.35835499172065055,0.11945166390688353,3,2,0.5,0.0,-901.9157667325417,0.0,-300.6385889108472,-450.95788336627083,0.0,0.0,0.0,1,0,168,-173.58239296611535,
19,20026,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,46455.810346639744,13697.097359028267,27528.212686018298,0.41666666666666663,0.25830999202165433,0.10762916334235598,10,7,0.5714285714285714,0.0,1156.7287804770822,0.0,115.67287804770822,165.24696863958317,0.0,0.0,0.0,2,0,140,-189.24559628650888,
20,20027,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,43438.16149665018,16704.40811353788,30622.98538006277,0.6666666666666667,0.2762547858045374,0.18416985720302495,13,8,0.625,0.0,367.69823791492126,0.0,28.28447983960933,45.96227973936516,0.0,0.0,0.0,3,0,140,-230.74539020286525,
21,20028,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,41146.24066602076,10222.468931783942,21772.83295907001,0.6666666666666667,0.2916426824361088,0.19442845495740588,7,5,0.8,0.0,2571.4461058837715,0.0,367.34944369768164,514.2892211767543,0.0,0.0,0.0,1,0,168,-195.34342614614087,
22,20029,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,44793.341653553594,12878.954719147485,25855.264159278315,0.5,0.2678969587223909,0.13394847936119544,15,9,0.5555555555555556,0.0,2796.7757140483363,0.0,186.4517142698891,310.75285711648183,0.0,0.0,0.0,3,0,140,-193.68160498389736,
23,20030,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,34660.52969677434,10987.08895174616,16135.599888884175,0.5833333333333333,0.34621513591919434,0.2019588292861967,11,7,0.7142857142857143,0.0,1584.6905043452316,0.0,144.06277312229378,226.38435776360453,0.0,0.0,0.0,3,0,140,-182.89768022262928,
24,20031,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,32283.362292090867,11494.830652807292,21410.151755940617,0.5833333333333333,0.37170849465515216,0.2168299552155054,8,6,0.8333333333333334,0.0,875.2119165800686,0.0,109.40148957250858,145.86865276334478,0.0,0.0,0.0,6,0,140,-174.64513581401312,
25,20032,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,35642.050804958104,7978.954899968066,15926.195074044044,0.6666666666666667,0.3366809633280333,0.22445397555202223,6,5,0.4,208.359375,0.677738036676601,3198.57729717157,0.11295633944610017,0.1355476073353202,533.0962161952617,639.715459434314,34.7265625,3,56,168,-188.69217961223418,
26,20033,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39066.9583071001,11899.039108163548,22518.87575751299,0.41666666666666663,0.3071649424475183,0.12798539268646597,8,7,0.5714285714285714,198.9375,-2691.997149703273,2001.5470873002266,-336.4996437129091,-384.5710213861818,250.19338591252833,285.93529818574666,24.8671875,5,36,140,-198.75229027755287,
27,20034,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,47299.440820669886,12638.192384165413,26746.9159297202,0.33333333333333337,0.2537027878510562,0.08456759595035207,10,7,0.2857142857142857,387.6796875,-1797.2288432189243,10726.112982392668,-179.72288432189242,-256.74697760270345,1072.6112982392667,1532.3018546275239,38.76796875,6,84,196,-239.59672408003664,
28,20035,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,30320.38522965543,10985.374477565589,18817.818365392122,0.33333333333333337,0.3957733356323973,0.1319244452107991,7,6,0.5,205.927734375,-11873.658232566522,2624.6826550866335,-1696.236890366646,-1978.943038761087,374.9546650123762,437.4471091811056,29.418247767857142,4,36,112,-189.45411073821026,
29,20036,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,33774.33089566245,10832.892633617746,21477.605013630324,0.5833333333333333,0.3552994147262627,0.2072579919236532,9,7,0.5714285714285714,313.83984375,-6315.346691407181,2965.9322300833696,-701.7051879341312,-902.1923844867403,329.54802556481883,423.70460429762426,34.87109375,5,47,168,-172.82339566039252,
30,20037,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,18130.01344250145,6577.296240594665,8307.864322960882,0.33333333333333337,0.6618858854163279,0.22062862847210932,6,6,0.5,0.0,-75.95758891754349,0.0,-12.659598152923914,-12.659598152923914,0.0,0.0,0.0,3,0,112,-124.77933816155915,
31,20038,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,3,4.0,43007.233075876,20196.834053394294,35508.39216484887,0.16666666666666663,0.2790228327134848,0.046503805452247464,23,10,0.2,786.603515625,-93765.69412008411,10826.48851863531,-4076.769309568874,-9376.569412008412,470.7168921145787,1082.648851863531,34.20015285326087,8,121,84,-303.06070713683863,
32,20039,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,37036.3136762173,11230.88400534702,19455.11445768082,0.5833333333333333,0.3240063280840432,0.18900369138235854,7,5,1.0,0.0,444.07760157073426,0.0,63.439657367247754,88.81552031414685,0.0,0.0,0.0,3,0,112,-163.98045295764737,
33,20040,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,31515.200464949943,8410.524874570752,15013.028151036455,0.6666666666666667,0.3807686393537608,0.2538457595691739,9,6,0.8333333333333334,20.1796875,-1631.9165396321823,261.82540073133964,-181.32405995913138,-271.98608993869703,29.091711192371072,43.637566788556605,2.2421875,3,28,140,-141.03744341262444,
34,20041,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,47624.43792784092,14477.724531032807,25112.652665335616,0.25,0.25197147771448836,0.06299286942862209,10,7,0.2857142857142857,24.791015625,-1347.0259497382067,549.2340735617913,-134.70259497382068,-192.43227853402954,54.92340735617913,78.46201050882733,2.4791015625,5,4,112,-199.53174150747168,
35,20042,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,3,4.0,35298.3716629745,16167.68151374328,23842.536444744943,0.08333333333333337,0.3399590245854641,0.028329918715455347,16,11,0.09090909090909091,16.79296875,363.8056125046114,321.1362173633253,22.737850781538214,33.07323750041922,20.07101358520783,29.194201578484115,1.049560546875,7,8,84,-170.34279493181168,
36,20043,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,36119.26212762435,13895.18982780115,27321.807587629195,0.33333333333333337,0.3322327005905884,0.11074423353019613,12,8,0.375,82.91015625,-3630.7940966310853,483.34997225384114,-302.5661747192571,-453.84926207888566,40.27916435448676,60.41874653173014,6.9091796875,7,50,140,-189.62860636905893,
37,20044,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,68822.40691382185,18378.420425685163,38919.27792399522,0.08333333333333337,0.17436181816521149,0.014530151513767624,18,10,0.1,195.84375,-6520.297276106205,2813.283941609245,-362.2387375614558,-652.0297276106205,156.29355231162472,281.3283941609245,10.880208333333334,7,35,140,-336.02655882157285,
38,20045,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,25955.26511930008,9054.938049645472,16842.87019542363,0.41666666666666663,0.46233394052588267,0.19263914188578443,4,3,0.6666666666666666,0.0,368.0643510271748,0.0,92.0160877567937,122.68811700905826,0.0,0.0,0.0,0,0,140,-132.2045105094862,
39,20046,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,43338.78877522982,13742.153261987558,24921.57048792038,0.25,0.27688821813263437,0.06922205453315859,10,6,0.5,0.0,752.7190267439182,0.0,75.27190267439182,125.45317112398637,0.0,0.0,0.0,1,0,112,-178.23819727796132,
40,20047,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,40766.97911058283,10205.362026076082,25222.69551819499,0.5833333333333333,0.29435587972926064,0.17170759650873538,10,6,0.8333333333333334,0.0,553.466265092994,0.0,55.346626509299405,92.24437751549901,0.0,0.0,0.0,2,0,168,-198.97693297314908,
41,20048,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,27387.567210426423,8515.9644104256,17167.59840131932,0.5,0.4381550178517357,0.21907750892586786,9,7,0.5714285714285714,0.0,-831.2659009120161,0.0,-92.3628778791129,-118.75227155885945,0.0,0.0,0.0,3,0,112,-135.38000471983375,
42,20049,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,38161.11383677925,17817.229223421542,30197.79440081104,0.33333333333333337,0.3144562302695299,0.10481874342317664,13,7,0.2857142857142857,0.0,1453.8501279870852,0.0,111.83462522977578,207.69287542672646,0.0,0.0,0.0,5,0,112,-171.61681674806817,
43,20050,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,30924.01050942295,12553.668668829929,19312.549685574235,0.33333333333333337,0.38804798608975516,0.12934932869658505,7,6,0.6666666666666666,140.537109375,-18969.897839700207,1710.380535551869,-2709.985405671458,-3161.6496399500343,244.34007650740983,285.06342259197817,20.076729910714285,6,20,112,-232.76567877675092,
44,20051,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,3,4.0,33960.04520984413,16127.81837067975,22007.78518046929,0.33333333333333337,0.3533564200474478,0.11778547334914925,9,8,0.5,0.0,41.36062324685736,0.0,4.5956248052063735,5.17007790585717,0.0,0.0,0.0,7,0,84,-163.69596602708435,
45,20052,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,47436.57432609348,16213.492630878854,24642.709085975202,0.5833333333333333,0.25296936320713925,0.14756546187083122,19,11,0.6363636363636364,0.0,-332.02499549431195,0.0,-17.474999762858523,-30.184090499482906,0.0,0.0,0.0,3,0,112,-203.83767225964783,
46,20053,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,33944.28891607541,7047.055210853257,15145.741418642721,0.5,0.3535204413817316,0.1767602206908658,7,4,0.75,23.044921875,-5602.68413051324,44.31358079560297,-800.3834472161772,-1400.67103262831,6.3305115422289955,11.078395198900742,3.2921316964285716,2,19,168,-185.91261244302564,
47,20054,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32418.975120947758,10380.355729882353,19623.878134018236,0.5,0.3701535892245438,0.1850767946122719,10,7,0.5714285714285714,0.0,726.3661831481004,0.0,72.63661831481004,103.76659759258577,0.0,0.0,0.0,2,0,112,-161.7467581894785,
48,20055,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,55227.37022555199,22435.313455612602,47251.24794085333,0.16666666666666663,0.2172835670246702,0.03621392783744503,15,10,0.2,195.71484375,-31354.096024613358,2527.695837415355,-2090.2730683075574,-3135.409602461336,168.51305582769035,252.7695837415355,13.04765625,7,95,112,-260.1663763076451,
49,20056,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,22815.503353929264,9033.589887605447,16857.13500644584,0.6666666666666667,0.5259581528335369,0.35063876855569126,10,6,0.8333333333333334,0.0,-1209.2159553515385,0.0,-120.92159553515384,-201.53599255858975,0.0,0.0,0.0,5,0,112,-125.78925395726039,
50,20057,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,35791.302439375126,12585.498196840177,20132.599182266633,0.25,0.3352769858075471,0.08381924645188678,14,11,0.2727272727272727,0.0,926.5870756000786,0.0,66.18479111429133,84.23518869091623,0.0,0.0,0.0,4,0,112,-156.91779048269115,
51,20058,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32105.941805025206,13565.475065675984,22629.70724957043,0.5,0.37376259113887034,0.18688129556943517,11,7,0.5714285714285714,0.0,1946.9956425764503,0.0,176.99960387058638,278.14223465377864,0.0,0.0,0.0,3,0,112,-158.68151862116792,
52,20059,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32104.521770841977,13300.549518448586,24645.789415005023,0.5833333333333333,0.3737791232541785,0.21803782189827078,8,7,0.8571428571428571,217.3828125,-2024.101628582799,1930.7044384440283,-253.0127035728499,-289.15737551182843,241.33805480550353,275.81491977771833,27.1728515625,5,56,112,-155.31530732220975,
53,20060,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,38884.990663568096,13806.276776952567,30193.145789908303,0.25,0.30860236289687404,0.07715059072421851,12,10,0.3,460.546875,-30698.109409122953,1823.7885295170797,-2558.1757840935793,-3069.8109409122953,151.98237745975663,182.37885295170798,38.37890625,8,103,112,-213.16542485607962,
54,20061,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,36185.25029565492,10427.201214946874,20514.95435599753,0.41666666666666663,0.33162683419218864,0.1381778475800786,13,10,0.4,270.0703125,-8177.714691069191,2996.7186989904126,-629.0549762360916,-817.7714691069191,230.5168229992625,299.67186989904127,20.774639423076923,4,69,140,-191.4553694200963,
55,20062,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39328.209176858625,14427.449046966858,28001.77095359608,0.33333333333333337,0.305124495906643,0.10170816530221433,13,8,0.5,223.646484375,-4853.485438913789,1618.645143461884,-373.34503376259914,-606.6856798642236,124.51116488168337,202.3306429327355,17.203575721153847,7,60,140,-227.71773607150436,
56,20063,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,36915.919745184794,6280.450935882515,12497.454879820683,0.8333333333333334,0.32506301029016743,0.27088584190847287,3,3,1.0,0.0,21.17566749146863,0.0,7.058555830489543,7.058555830489543,0.0,0.0,0.0,1,0,196,-184.13628986569907,
57,20064,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,34282.64265396571,10543.328815131992,20737.791784499906,0.5833333333333333,0.3500313590502008,0.20418495944595047,8,6,0.6666666666666666,0.0,94.92702313010886,0.0,11.865877891263608,15.821170521684811,0.0,0.0,0.0,2,0,168,-177.73397161178804,
58,20065,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,31531.494860067505,5473.246405783621,10478.426915953969,0.75,0.3805718711800494,0.28542890338503707,5,4,0.75,88.44140625,-8139.6634828849055,259.40585223033173,-1627.932696576981,-2034.9158707212264,51.88117044606635,64.85146305758293,17.68828125,4,32,196,-187.5016605771238,
59,20066,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,37238.971483755035,11416.560663529139,21925.891190621933,0.5833333333333333,0.3222430567190833,0.18797511641946527,13,8,0.625,0.0,-2196.60168109014,0.0,-168.96936008385694,-274.5752101362675,0.0,0.0,0.0,6,0,140,-177.99745413674452,
60,20067,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39573.149176533196,10861.360712598072,17526.333823612338,0.8333333333333334,0.30323591247360165,0.25269659372800135,10,8,1.0,140.0390625,-37231.52837290115,809.4749805431313,-3723.152837290115,-4653.941046612644,80.94749805431313,101.18437256789142,14.00390625,6,25,140,-245.0292277151416,
61,20068,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,41103.311098833765,10569.085913469758,22426.32018120118,0.5833333333333333,0.29194728305818846,0.17030258178394325,3,3,1.0,0.0,-1065.7822951629496,0.0,-355.26076505431655,-355.26076505431655,0.0,0.0,0.0,1,0,168,-188.1927424634396,
62,20069,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,46111.066857793674,13666.842150459937,32576.816915597916,0.33333333333333337,0.2602412136116466,0.08674707120388218,9,6,0.5,48.509765625,-12087.989275891825,600.2765382720273,-1343.109919543536,-2014.6648793153042,66.69739314133636,100.04608971200456,5.389973958333333,5,34,196,-270.73954629867046,
63,20070,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,38561.09190987915,9449.86994067233,16431.363416832948,0.75,0.311194507355889,0.23339588051691676,11,8,0.875,37.353515625,155.3558437558695,809.0091690531967,14.123258523260864,19.419480469483688,73.54628809574515,101.12614613164959,3.395774147727273,3,25,140,-183.22890010689505,
64,20071,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,31193.086271001743,9248.084069005958,21967.42306594708,0.41666666666666663,0.3847006319203383,0.16029192996680763,6,5,0.8,181.6171875,-1510.470763454843,3536.6173056515945,-251.74512724247384,-302.0941526909686,589.4362176085991,707.323461130319,30.26953125,2,28,140,-145.93744078873144,
65,20072,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,28708.776780531603,9711.245857880656,15223.021666709355,0.5833333333333333,0.4179906406927657,0.24382787373744666,15,10,0.5,0.0,2495.1332638586664,0.0,166.34221759057775,249.51332638586663,0.0,0.0,0.0,6,0,140,-187.6818295163842,
66,20073,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,26219.515219002365,9919.923983716955,18952.432427931086,0.16666666666666663,0.4576743658213446,0.0762790609702241,6,6,0.16666666666666666,77.724609375,-1283.640126297265,835.5516130909017,-213.94002104954416,-213.94002104954416,139.25860218181694,139.25860218181694,12.9541015625,4,15,140,-150.75925109437725,
67,20074,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32863.47025807183,11831.379126022171,25248.15114964409,0.41666666666666663,0.3651470738107031,0.15214461408779295,6,6,0.3333333333333333,49.236328125,-7948.980547775791,858.372658146491,-1324.830091295965,-1324.830091295965,143.06210969108182,143.06210969108182,8.2060546875,2,43,112,-155.8514282949802,
68,20075,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,33711.23612100807,11262.76911963708,24034.917761965873,0.25,0.3559644018073213,0.08899110045183033,8,6,0.3333333333333333,99.791015625,-4459.758336253777,1415.062834203443,-557.4697920317221,-743.2930560422961,176.88285427543036,235.84380570057382,12.473876953125,4,19,140,-210.8115259633297,
69,20076,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39037.695365606094,12426.326650738238,26422.22185385566,0.5,0.3073951955312536,0.1536975977656268,7,4,0.75,186.703125,-674.7425731854,1581.1993564140535,-96.39179616934287,-168.68564329635,225.88562234486477,395.29983910351336,26.671875,3,28,140,-157.52708779386418,
70,20077,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,40986.50497324574,11757.630566446576,25866.564575884095,0.5833333333333333,0.2927792942538792,0.17078792164809622,9,8,0.75,302.279296875,-23875.15085241317,1534.1294193164679,-2652.7945391570192,-2984.3938565516464,170.45882436849644,191.76617741455848,33.586588541666664,3,46,112,-332.0380896331937,
71,20078,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,37801.97182390594,12956.167050581897,19340.64644547257,0.25,0.317443758116639,0.07936093952915975,7,7,0.2857142857142857,185.9765625,-18221.39555066213,2176.26602159419,-2603.0565072374475,-2603.0565072374475,310.89514594202717,310.89514594202717,26.568080357142858,6,92,140,-233.05761905232023,
72,20079,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,30046.499551040506,7835.804136882355,21359.505234110715,0.5833333333333333,0.399380965480368,0.23297222986354799,4,3,0.6666666666666666,0.0,-3161.432024685404,0.0,-790.358006171351,-1053.8106748951348,0.0,0.0,0.0,1,0,112,-113.63682410881484,
73,20080,0.6,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,42937.32651330858,17990.273892010515,31024.389259531585,0.25,0.27947711174519807,0.06986927793629952,13,8,0.375,206.390625,222.62630629325395,3878.8854245728053,17.125100484096457,27.828288286656743,298.37580189021577,484.86067807160066,15.876201923076923,5,56,112,-195.16858967497524,
