episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20010,r0006,1,prefetch,4885.748689387488,105.422309,103.121206,103.121206,4265.152030489087,-0.1270218135137448,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,0
20010,r0009,0,prefetch,0.0,0.0,97.864041,97.864041,0.0,0.018665919143283055,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0009,1,prefetch,8094.568036498138,97.017897,96.975624,96.975624,6911.324414156691,-0.14617748803966324,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,0
20010,r0013,0,prefetch,5998.114663505199,97.523321,98.08805,98.08805,5756.094909871887,-0.04034930427486691,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,0
20011,r0006,0,prefetch,4064.0955650690084,90.444511,0.0,0.0,3673.1513622350426,-0.09619463828413394,0.2,1,1,1,234.92937439566913,234.92937439566913,14.0625,14.0625,0.0,0.0,0.0,88.99945634327486,99,6
20011,r0004,0,prefetch,3607.809919081982,96.429006,0.0,0.0,3959.4194780690364,0.09745789464333032,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,0
20011,r0004,1,prefetch,3843.586409692358,94.8743,94.2942,94.2942,4328.861706863243,0.12625585727620642,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0
20011,r0021,0,prefetch,2184.2654158716796,95.170206,0.0,0.0,2336.0955598692663,0.06951084922845574,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0
20011,r0021,1,prefetch,6180.817292976659,95.190368,98.661669,98.661669,6118.037664696935,-0.01015717263654764,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,0
20011,r0013,0,prefetch,1906.9625131407156,94.792013,95.073133,95.073133,1639.1124751427622,-0.14045899494731626,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0
20011,r0008,0,prefetch,4447.472025569274,95.289201,102.117525,102.117525,4592.718984127699,0.03265831864110108,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20011,r0008,1,prefetch,2961.9216055274956,102.762934,104.274466,104.274466,3239.521906852891,0.09372304142261612,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0
20011,r0005,0,prefetch,8344.949179909978,67.004227,0.0,0.0,7208.600837649268,-0.1361719907170206,0.2,1,1,1,904.9207896332625,904.9207896332625,69.3515625,69.3515625,0.0,0.0,0.0,205.24994539147747,196,11
20011,r0009,0,prefetch,0.0,0.0,97.476283,97.476283,0.0,0.17431770420446585,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0007,0,prefetch,6206.165876966614,69.319233,68.851934,68.851934,5498.355265981999,-0.1140495798882145,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,0
20012,r0014,0,prefetch,6686.7557813046005,69.130495,69.228823,69.228823,6991.892969880864,0.04563306909299608,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,0
20013,r0006,0,prefetch,3807.039471075053,69.659207,69.534269,69.534269,4099.419166176489,0.07679975406687128,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
20013,r0002,0,prefetch,234.22038578288812,69.864317,69.418109,69.418109,232.32043691590056,-0.008111799750636278,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
20013,r0002,1,prefetch,3537.140365775833,69.355831,69.384573,69.384573,2959.7912086535,-0.16322483628542625,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,0
20013,r0017,0,prefetch,1050.8280399503165,69.211547,69.349095,69.349095,1171.0041510313213,0.11436325118112267,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0
20013,r0010,0,prefetch,2071.536300712629,69.313989,69.066245,69.066245,2385.7322617520663,0.15167292068758376,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0
20013,r0014,0,prefetch,3483.4941583500186,69.138779,68.993121,68.993121,3246.32321115395,-0.06808420982350835,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
20013,r0014,1,prefetch,5192.598995071341,68.128,68.263324,68.263324,5340.378802435671,0.028459699565592717,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0
20013,r0007,0,prefetch,0.0,0.0,68.591496,68.591496,0.0,-0.05832188500918206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0023,0,prefetch,8671.992469244073,45.209673,0.0,0.0,7537.287735421477,-0.13084706171585353,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,0
20014,r0015,0,prefetch,0.0,0.0,45.282497,45.282497,0.0,0.054846471775640115,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0015,1,prefetch,2825.9914499423467,69.732084,69.497884,69.497884,2526.7324290190595,-0.10589523224827607,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
20014,r0015,2,prefetch,4906.1172613726885,69.78706,69.590896,69.590896,5834.513489559839,0.18923237638380336,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,0
20014,r0004,0,prefetch,0.0,0.0,45.465747,45.465747,0.0,0.01682780826649838,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0012,0,prefetch,1322.5126323216246,45.262942,0.0,0.0,1289.7157375564238,-0.024798927408070937,0.2,1,1,1,1100.2133566614389,1100.2133566614389,100.8046875,100.8046875,0.0,0.0,0.0,78.75674276244256,47,17
20014,r0022,0,prefetch,2797.160278628071,44.707934,0.0,0.0,2565.947357449064,-0.08265987578388266,0.2,1,1,1,297.73888258754295,297.73888258754295,27.57421875,27.57421875,0.0,0.0,0.0,162.6473677766627,88,26
20015,r0001,0,prefetch,3503.751883307801,64.747767,64.3387,64.3387,3337.9949153043435,-0.04730842066561261,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,0
20015,r0011,0,prefetch,0.0,0.0,65.023175,65.023175,0.0,-0.17376395409800505,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0013,0,prefetch,0.0,0.0,64.607202,64.607202,0.0,0.09541661404712198,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0010,0,prefetch,6647.610621599466,64.71942,64.239226,64.239226,7141.521110552098,0.07429894996373809,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,0
20015,r0008,0,prefetch,6841.880525249944,64.595451,0.0,0.0,6256.51165307691,-0.08555672230941945,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,0
20016,r0006,0,prefetch,8671.710550359612,51.565593,0.0,0.0,8110.281267612833,-0.0647426225179411,0.2,1,1,1,2630.2457183907077,2630.2457183907077,122.126953125,122.126953125,0.0,0.0,0.0,462.00736769154787,182,19
20016,r0007,0,prefetch,440.7625921026811,70.663132,70.50401,70.50401,521.6570392326321,0.1835329235723926,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0
20016,r0002,0,prefetch,3998.7977521000066,52.10226,0.0,0.0,4671.968363215899,0.16834325035877878,0.2,1,1,1,2661.0512905864334,1987.8806794705379,92.31344123384228,92.31344123384228,0.0,0.0,673.1706111158956,229.78074652376907,84,19
20016,r0019,0,prefetch,4467.532487293924,123.31055,0.0,0.0,4215.460265166495,-0.05642314249406019,0.2,1,1,1,2755.837666573282,2755.837666573282,128.02734375,128.02734375,0.0,0.0,0.0,251.10768112080996,93,19
20016,r0004,0,prefetch,2421.639665666764,51.785646,0.0,0.0,2787.4193230787596,0.15104627769271511,0.2,1,1,1,2589.9615085962973,2224.181851184301,103.25370237198041,103.25370237198041,0.0,0.0,365.77965741199614,149.2123269349478,50,19
20016,r0017,0,prefetch,7520.02555315294,51.750419,0.0,0.0,8107.463057566913,0.07811642397513885,0.2,1,1,1,2601.8098055946534,2014.3723011806724,93.51877896042848,93.51877896042848,0.0,0.0,587.4375044139811,405.1355420994388,158,19
20016,r0017,1,prefetch,5158.078351248856,70.431693,70.180636,70.180636,4337.544520706071,-0.1590774266436105,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,0
20016,r0023,0,prefetch,475.0134235061996,50.962431,50.880999,50.880999,554.6727842004752,0.16769917807014567,0.2,0,1,0,102.7807292310621,0.0,1.062400281119967,0.0,1.062400281119967,1.062400281119967,0.0,0.0,9,2
20016,r0022,0,prefetch,5981.94032680073,51.361273,51.029186,51.029186,4999.77056701007,-0.16418916039504278,0.2,0,1,0,236.56853719368615,0.0,9.0,0.0,9.0,9.0,0.0,0.0,119,24
20017,r0020,0,prefetch,5072.663064815855,69.617037,68.89607,68.89607,4821.694907555756,-0.04947463571961283,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,0
20017,r0012,0,prefetch,3748.638585074208,69.000491,0.0,0.0,3838.1303170799833,0.023873128863929616,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,0
20017,r0023,0,prefetch,2708.799574932331,69.376713,69.416697,69.416697,2180.4599936561617,-0.19504565275537888,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0
20017,r0023,1,prefetch,3159.462128002735,69.205958,68.973041,68.973041,3395.856780586171,0.07482116987199772,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,0
20017,r0003,0,prefetch,7228.041008426211,68.897036,0.0,0.0,6959.969240498185,-0.037087748618957306,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,0
20018,r0017,0,prefetch,5315.407716296562,47.690404,0.0,0.0,5009.936592970792,-0.057468991962596444,0.2,1,1,1,604.6286843060052,604.6286843060052,96.6796875,96.6796875,0.0,0.0,0.0,116.54797829526827,206,15
20018,r0021,0,prefetch,168.76615556025354,47.576575,0.0,0.0,137.17185750351882,-0.18720754734177017,0.2,1,1,1,496.8438158509796,121.1895805602544,7.610554487919367,7.610554487919367,0.0,0.0,375.6542352907252,57.93729170964055,6,25
20018,r0002,0,prefetch,3022.7902932398065,47.772165,47.57031,47.57031,2734.1989873996986,-0.09547182498419296,0.2,0,1,0,577.3311056700579,0.0,92.28515625,0.0,92.28515625,92.28515625,0.0,0.0,113,15
20018,r0002,1,prefetch,5242.800643407012,57.175879,56.710452,56.710452,4211.816888710883,-0.19664752196760032,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,0
20018,r0014,0,prefetch,4142.7194422843095,47.485566,47.250341,47.250341,4393.878791108286,0.060626685519762524,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0
20018,r0010,0,prefetch,0.0,0.0,47.680848,47.680848,0.0,-0.017565594745729107,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,1,prefetch,1686.7840294856142,59.629519,59.458401,59.458401,1719.0042948892453,0.019101595011814826,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0
20018,r0010,2,prefetch,5318.806883993806,58.92861,58.793382,58.793382,6179.20941931535,0.1617660791390647,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,0
20018,r0022,0,prefetch,2227.3830304863804,0.0,47.357674,47.357674,2599.297611921258,0.1669737877789545,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,0,prefetch,607.1118105068745,47.697906,47.272814,47.272814,586.4780806930949,-0.03398670468385817,0.2,0,1,0,577.3311056700579,0.0,89.42112953696135,0.0,89.42112953696135,89.42112953696135,0.0,0.0,22,15
20018,r0006,1,prefetch,1994.7390640314115,59.174993,58.964161,58.964161,1644.7388541977373,-0.17546165117271842,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0
20019,r0018,0,prefetch,2092.940155233434,57.648596,57.382509,57.382509,1942.0497968708662,-0.07209492253529742,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0
20019,r0016,0,prefetch,6087.8695885775305,57.455844,0.0,0.0,5468.77676335358,-0.10169285268290484,0.2,1,1,1,27.681327224812694,27.681327224812694,3.8203125,3.8203125,0.0,0.0,0.0,31.580522309990645,189,4
20019,r0023,0,prefetch,2752.6268300790834,64.797713,64.436666,64.436666,2263.669521849844,-0.17763298057194032,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0
20019,r0023,1,prefetch,3928.0515577872065,64.420932,64.289517,64.289517,4460.897123203873,0.1356513674980464,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
20019,r0022,0,prefetch,7313.648983642983,64.720136,0.0,0.0,6239.7990638408055,-0.14682820056087578,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,0
20019,r0009,0,prefetch,4357.413764798504,68.708098,0.0,0.0,4712.63879749846,0.08152198801262617,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0
20019,r0009,1,prefetch,6065.388589952476,64.688318,64.407348,64.407348,5030.0543104916505,-0.17069545736540134,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20020,r0008,0,prefetch,2540.2024098673683,66.376507,0.0,0.0,3027.4535399098586,0.19181586795988081,0.2,1,1,1,240.86798071315056,0.0,0.0,0.0,0.0,0.0,240.86798071315056,43.32778312922119,98,2
20020,r0007,0,prefetch,3898.8378455461498,48.381938,48.009115,48.009115,4319.329311353151,0.10785046274426374,0.2,0,1,0,46.55702663796692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,1
20020,r0017,0,prefetch,1097.1757606412575,66.631604,0.0,0.0,1301.4473184129995,0.1861794300416854,0.2,1,1,1,242.74573924531717,38.4741814735753,2.1545523560265893,2.1545523560265893,0.0,0.0,204.27155777174187,32.812335349088066,42,2
20020,r0017,1,prefetch,2978.7781308745616,65.966566,65.665006,65.665006,3423.975849977066,0.14945648837961473,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,0
20020,r0011,0,prefetch,6230.499934834166,47.797738,0.0,0.0,5985.854491846859,-0.03926578052260568,0.2,1,1,1,46.297997631539666,46.297997631539666,5.947265625,5.947265625,0.0,0.0,0.0,18.62506544489416,374,1
20021,r0007,0,prefetch,8055.75777428517,52.799205,0.0,0.0,7476.556573349011,-0.07189903385439794,0.2,1,1,1,432.13378403487434,432.13378403487434,40.25390625,40.25390625,0.0,0.0,0.0,125.54312878267427,261,6
20021,r0021,0,prefetch,5341.127464401759,53.136489,0.0,0.0,4590.914545524097,-0.14045965460996365,0.2,1,1,1,397.46846532306233,397.46846532306233,36.703125,36.703125,0.0,0.0,0.0,89.73518816187548,169,6
20021,r0002,0,prefetch,4435.212083195816,53.525486,0.0,0.0,4199.431242342333,-0.05316111979104973,0.2,1,1,1,453.75670560758886,453.75670560758886,42.46875,42.46875,0.0,0.0,0.0,79.61555276904105,143,6
20021,r0016,0,prefetch,0.0,0.0,42.684699,42.684699,0.0,0.08548372275532662,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0022,0,prefetch,8233.453514379027,53.012918,0.0,0.0,7868.596582356464,-0.04431396028232526,0.2,1,1,1,390.60404577616885,390.60404577616885,36.0,36.0,0.0,0.0,0.0,127.87842925794376,267,6
20021,r0000,0,prefetch,7536.921761062578,61.511705,0.0,0.0,7527.380001644398,-0.0012660021850664227,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329,0
20022,r0009,0,prefetch,1225.7048821865174,71.156099,0.0,0.0,1379.1812213248988,0.12521475713191021,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
20023,r0017,0,prefetch,8048.72754332891,63.807736,0.0,0.0,8158.022657639613,0.013579179282977666,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347,0
20023,r0023,0,prefetch,2268.8144378481775,64.087198,63.438362,63.438362,2302.0684242302823,0.01465698817292621,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0
20023,r0023,1,prefetch,3866.2792073427136,63.581024,63.878836,63.878836,4130.421622082519,0.06831953942647362,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0
20023,r0007,0,prefetch,1274.1485398978584,63.814132,0.0,0.0,1039.6921606593805,-0.18401024048363543,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0
20023,r0015,0,prefetch,5029.7828659094885,63.558403,63.062891,63.062891,4219.046764054348,-0.16118709762802902,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0
20023,r0005,0,prefetch,3649.803892706208,63.482383,62.782138,62.782138,3163.045390790835,-0.1333656591490065,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,0
20023,r0005,1,prefetch,5772.848068640567,63.137279,63.178252,63.178252,5598.042933248632,-0.0302805709267695,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,0
20024,r0014,0,prefetch,3990.164898130342,45.59439,45.392103,45.392103,3594.353742952918,-0.09919669118509065,0.2,0,1,0,1375.885796706266,0.0,118.23046875,0.0,118.23046875,118.23046875,0.0,0.0,92,18
20024,r0014,1,prefetch,4057.372818959043,65.303088,65.423077,65.423077,3834.6042496023147,-0.054904633933512054,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0
20024,r0014,2,prefetch,3018.218402213228,65.503508,65.131469,65.131469,3441.788692241967,0.14033785285986572,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0
20024,r0005,0,prefetch,2821.681397342614,44.849516,44.570231,44.570231,3262.0342504199725,0.15606044448961215,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0
20024,r0003,0,prefetch,1485.4044233216919,44.477572,0.0,0.0,1462.2043806633574,-0.015618670776847393,0.2,1,1,1,64.06234447053826,64.06234447053826,9.5859375,9.5859375,0.0,0.0,0.0,10.859593181732789,36,4
20024,r0012,0,prefetch,1205.7905599876103,67.131274,0.0,0.0,1228.9406109790468,0.019199064712925262,0.2,1,1,1,618.2988161347698,595.1487651433345,26.282358342260792,26.282358342260792,0.0,0.0,23.150050991435364,73.90939789779648,29,4
20024,r0012,1,prefetch,7699.130169565578,65.418311,65.247162,65.247162,8470.906605250519,0.10024202977314878,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0
20024,r0022,0,prefetch,6664.446733629731,46.148503,0.0,0.0,5811.473934356559,-0.1279885387888168,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0
20024,r0009,0,prefetch,6171.807085575565,45.28806,0.0,0.0,7302.730222341993,0.18324019547039377,0.2,1,1,1,979.1269070402267,0.0,0.0,0.0,0.0,0.0,979.1269070402267,139.41898892064108,143,18
20024,r0009,1,prefetch,7313.951026849361,65.837101,65.485421,65.485421,6460.299372693754,-0.11671552776630173,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,0
20025,r0020,0,prefetch,1680.4540408897883,65.387716,137.497419,137.497419,1684.949999493816,0.0026754427640562906,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0
20025,r0020,1,prefetch,8560.0026252198,68.482305,62.729442,62.729442,7482.489200173396,-0.12587769796609574,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,0
20025,r0007,0,prefetch,2166.2725439596106,65.617951,66.643159,66.643159,2440.617251988793,0.12664367131188536,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0
20026,r0000,0,prefetch,0.0,0.0,58.369349,58.369349,0.0,-0.011481712097749508,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0021,0,prefetch,5171.355941815949,57.962924,0.0,0.0,4234.024144618499,-0.18125455059438453,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,0
20026,r0004,0,prefetch,7217.456251890235,58.087905,57.71838,57.71838,7078.163506531719,-0.019299423577667785,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,0
20026,r0005,0,prefetch,5806.688303639181,57.875832,57.726352,57.726352,6769.963811639124,0.1658906863308362,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0
20026,r0019,0,prefetch,4083.0419240142073,57.340537,0.0,0.0,4282.140150351016,0.048762229250163214,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,0
20026,r0019,1,prefetch,6108.23574072156,57.990912,57.819908,57.819908,7066.025495276833,0.15680301075644615,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,0
20026,r0003,0,prefetch,6259.1367117440095,58.404449,0.0,0.0,5923.420179766217,-0.05363623570450024,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,0
20027,r0013,0,prefetch,2911.248776267863,62.167047,0.0,0.0,2416.3107035554394,-0.1700088555629793,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0
20027,r0003,0,prefetch,3653.838721215987,61.51166,61.507085,61.507085,3163.8506868689924,-0.13410226113754908,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,0
20027,r0005,0,prefetch,8898.517065948661,61.682937,61.705805,61.705805,9642.545073337273,0.08361258419514994,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0
20027,r0021,0,prefetch,2633.986512338408,62.254422,61.917961,61.917961,2992.6218895461857,0.13615687685863936,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0
20027,r0011,0,prefetch,2680.2911925763037,62.201481,61.81547,61.81547,2485.6003845922096,-0.07263793147675002,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0
