episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,sequential_greedy,0.2,100,,100,100,0,1.0,92,1.0978260869565217,4,0.05434782608695652,1.0869565217391304,488909.3792140775,3006.6737087806277,9845.758383335948,29706.90612604471,166551.4139145566,1066.93359375,5517.547734847502,24,0.24,0.76,0.20453688198976697,0.1554480303122229,2576,-1058.2589635289664,
0,node_conditioned_dp,0.2,100,,100,100,0,1.0,92,1.0978260869565217,4,0.05434782608695652,1.0869565217391304,488909.3792140775,2983.026683600143,9845.758383335948,29245.90859707846,165554.6657145014,1038.984375,5542.300327641945,22,0.22,0.78,0.20453688198976697,0.15953876795201824,2575,-1047.025780032444,
1,sequential_greedy,0.2,100,,100,100,0,1.0,91,1.10989010989011,3,0.0989010989010989,1.098901098901099,422850.04186454153,2210.035900997029,6549.993990062205,40448.86830379436,110162.77450865244,268.9306640625,5422.025808198759,11,0.11,0.89,0.2364904578442365,0.21047650748137048,2548,-920.203447587489,
1,node_conditioned_dp,0.2,100,,100,100,0,1.0,91,1.098901098901099,3,0.08791208791208792,1.098901098901099,422850.04186454153,2216.4713702153267,6549.993990062205,40575.04551220005,110449.66979214356,272.9794921875,5395.962851015424,11,0.11,0.89,0.2364904578442365,0.21047650748137048,2548,-920.5880465767337,
2,sequential_greedy,0.2,100,,100,100,0,1.0,94,1.0851063829787233,3,0.06382978723404255,1.0638297872340425,478173.7534206404,1811.5451884792167,6035.363653861685,19925.37004598763,101531.02693523381,257.3232421875,5821.65676160652,10,0.1,0.9,0.2091290023441163,0.18821610210970466,2632,-708.3486771154569,
2,node_conditioned_dp,0.2,100,,100,100,0,1.0,92,1.0869565217391304,3,0.06521739130434782,1.0869565217391304,478173.7534206404,1826.2535199725928,6035.363653861685,19792.10867933802,101047.74795602936,262.18359375,5713.398949249816,11,0.11,0.89,0.2091290023441163,0.1861248120862635,2576,-702.040967562046,
3,sequential_greedy,0.2,100,,100,100,0,1.0,96,1.0416666666666667,2,0.041666666666666664,1.0416666666666667,449033.6793139298,1369.947522195665,3839.3652528298267,30239.656489909554,71434.93703537241,225.486328125,5873.124982743618,6,0.06,0.94,0.22270044454747387,0.20933841787462545,2688,-656.3993195980445,
3,node_conditioned_dp,0.2,100,,100,100,0,1.0,96,1.0416666666666667,2,0.041666666666666664,1.0416666666666667,449033.6793139298,1369.947522195665,3839.3652528298267,30239.656489909554,71434.93703537241,225.486328125,5873.124982743618,6,0.06,0.94,0.22270044454747387,0.20933841787462545,2688,-656.3993195980445,
4,sequential_greedy,0.2,100,,100,100,0,1.0,96,1.0625,3,0.052083333333333336,1.0416666666666667,377754.9195705818,1687.5735403929184,4169.424361027968,22790.871646034368,96225.2627757544,223.0546875,6330.711331145779,11,0.11,0.89,0.26472189988598005,0.23560249089852223,2688,-703.3751214511079,
4,node_conditioned_dp,0.2,100,,100,100,0,1.0,94,1.0638297872340425,3,0.05319148936170213,1.0638297872340425,377754.9195705818,1679.2095104232926,3583.4573502912967,22605.46511501782,95346.69821523044,227.4580078125,6239.091240419823,11,0.11,0.89,0.26472189988598005,0.23560249089852223,2632,-691.5292121824838,
5,sequential_greedy,0.2,100,,100,100,0,1.0,99,1.02020202020202,2,0.020202020202020204,1.0101010101010102,572404.4635470429,1557.8478506802962,6067.280872595931,17511.367625994088,106289.43950500611,218.384765625,5462.0265839781105,9,0.09,0.91,0.1747016425768691,0.15897849474495088,2772,-715.1833901619768,
