episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,sequential_greedy,0.7,100,,100,100,0,1.0,34,3.3823529411764706,13,0.5588235294117647,2.9411764705882355,154496.79355663547,8064.477586685292,18026.456671979122,32847.74851529225,110409.1222194716,1949.9033203125,2178.5735959979766,77,0.77,0.22999999999999998,0.6472626240190672,0.14887040352438546,952,-623.9780544019978,
0,node_conditioned_dp,0.7,100,,100,100,0,1.0,37,3.7027027027027026,13,0.6216216216216216,2.7027027027027026,153100.62724962426,7530.617709292415,19807.249338675294,26230.135554759618,116257.45742658421,1416.158203125,2293.4858046469362,74,0.74,0.26,0.6531651881278978,0.16982294891325345,1028,-624.5459899806193,
1,sequential_greedy,0.7,100,,100,100,0,1.0,41,3.024390243902439,11,0.5121951219512195,2.4390243902439024,124920.33889316655,5608.442113523647,15808.46211148575,27231.406327542143,82931.26074889519,401.7158203125,2542.2738400047037,70,0.7,0.30000000000000004,0.8005101562005948,0.24015304686017844,1145,-604.2067528872362,
1,node_conditioned_dp,0.7,100,,100,100,0,1.0,43,3.13953488372093,11,0.5116279069767442,2.3255813953488373,122761.38401293593,5352.238194876699,14850.059555345675,25819.41081407584,78733.11233894978,338.9970703125,2553.037104511596,64,0.64,0.36,0.8145884050106712,0.2932518258038416,1195,-600.2337674856199,
2,sequential_greedy,0.7,100,,100,100,0,1.0,53,2.2830188679245285,14,0.39622641509433965,1.8867924528301887,141370.94061412493,4238.082172131346,10453.395763202136,17250.632484741618,84957.54977001341,358.166015625,3318.448054535883,55,0.55,0.44999999999999996,0.7073589491984225,0.31831152713929006,1484,-576.6706403748386,
2,node_conditioned_dp,0.7,100,,100,100,0,1.0,55,2.1818181818181817,14,0.38181818181818183,1.8181818181818181,140779.69113384897,3751.21283064574,10262.64708127487,16308.56860654375,82388.64103666763,317.3671875,3386.8087961044243,52,0.52,0.48,0.710329730052633,0.34095827042526383,1537,-549.4634223530431,
3,sequential_greedy,0.7,100,,100,100,0,1.0,77,1.3506493506493507,4,0.24675324675324675,1.2987012987012987,136027.50472747,2047.3594675004708,7410.949868116542,26400.80572210309,65907.3572580928,257.3232421875,4738.532433447021,24,0.24,0.76,0.7351454413601808,0.5587105354337374,2156,-548.6539473560307,
3,node_conditioned_dp,0.7,100,,100,100,0,1.0,76,1.3289473684210527,4,0.25,1.3157894736842106,136027.50472747,2019.1083512005512,5678.106704780569,26272.735709939752,64683.90163313031,262.04296875,4693.894691614273,24,0.24,0.76,0.7351454413601808,0.5587105354337374,2127,-539.5277936057656,
4,sequential_greedy,0.7,100,,100,100,0,1.0,54,2.0925925925925926,8,0.48148148148148145,1.8518518518518519,111216.8529405094,3205.6418912797117,8927.702683934778,18385.650889595217,74424.34853466133,297.796875,3338.959804782213,44,0.44,0.56,0.8991443055261655,0.5035208110946526,1512,-505.9282778542807,
4,node_conditioned_dp,0.7,100,,100,100,0,1.0,56,2.3214285714285716,8,0.42857142857142855,1.7857142857142858,111216.8529405094,3269.892249601841,9371.151571845645,17531.19574360998,71841.85591494883,263.419921875,3577.1062318456993,40,0.4,0.6,0.8991443055261655,0.5394865833156993,1560,-499.5881558978027,
