episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,sequential_greedy,0.3,100,,100,100,0,1.0,80,1.275,5,0.1625,1.25,329245.8675835582,3848.024375291072,12439.405504643453,29895.423350799636,158163.4427313207,1214.14453125,4911.45850410199,35,0.35,0.65,0.3037243891136199,0.19742085292385292,2240,-984.0029024102083,
0,node_conditioned_dp,0.3,100,,100,100,0,1.0,83,1.2409638554216869,5,0.14457831325301204,1.2048192771084338,329245.8675835582,3719.834174055719,11869.154029825946,28654.035496694538,157487.82488967833,1085.2734375,5052.26612801185,34,0.34,0.6599999999999999,0.3037243891136199,0.20045809681498913,2324,-1004.2183579239265,
1,sequential_greedy,0.3,100,,100,100,0,1.0,84,1.2142857142857142,4,0.14285714285714285,1.1904761904761905,282222.82339517644,2539.5974016401246,6701.588968525748,38651.37902945565,105471.22154521714,289.3828125,5069.852646827824,26,0.26,0.74,0.35432995388887156,0.26220416587776496,2352,-900.0207638280642,
1,node_conditioned_dp,0.3,100,,100,100,0,1.0,83,1.2048192771084338,4,0.14457831325301204,1.2048192771084338,282222.82339517644,2613.463887561759,6781.896706364502,38419.06462159253,104979.64910963045,293.05078125,4966.085862963311,26,0.26,0.74,0.35432995388887156,0.26220416587776496,2324,-854.2241529719427,
2,sequential_greedy,0.3,100,,100,100,0,1.0,82,1.2439024390243902,6,0.12195121951219512,1.2195121951219512,318990.8719715997,2211.348860369212,8104.300282408627,18949.611789731556,97776.23166946438,280.1748046875,5113.687711087008,20,0.2,0.8,0.31348859414667885,0.25079087531734306,2296,-678.8312647921923,
2,node_conditioned_dp,0.3,100,,100,100,0,1.0,82,1.2317073170731707,6,0.10975609756097561,1.2195121951219512,318990.8719715997,2202.9560028251567,8104.300282408627,18695.074890878408,97405.99183691214,271.51171875,5145.3175360131945,20,0.2,0.8,0.31348859414667885,0.25079087531734306,2296,-672.4051083259078,
3,sequential_greedy,0.3,100,,100,100,0,1.0,91,1.098901098901099,4,0.06593406593406594,1.098901098901099,300330.9544866685,1529.6411427270546,4414.980382629773,29206.907327022644,70256.93116800657,232.962890625,5606.138329453634,14,0.14,0.86,0.3329660113487867,0.2863507697599565,2548,-646.0039865954682,
3,node_conditioned_dp,0.3,100,,100,100,0,1.0,91,1.098901098901099,4,0.06593406593406594,1.098901098901099,300330.9544866685,1529.6411427270546,4414.980382629773,29206.907327022644,70256.93116800657,232.962890625,5606.138329453634,14,0.14,0.86,0.3329660113487867,0.2863507697599565,2548,-646.0039865954682,
4,sequential_greedy,0.3,100,,100,100,0,1.0,88,1.2045454545454546,4,0.13636363636363635,1.1363636363636365,253330.83254489314,1919.6543591520954,5269.187125832621,21862.076919219253,91292.64054697618,234.6767578125,5819.6060229518325,18,0.18,0.8200000000000001,0.39474073880161764,0.32368740581732647,2464,-658.8411851745265,
4,node_conditioned_dp,0.3,100,,100,100,0,1.0,85,1.188235294117647,4,0.12941176470588237,1.1764705882352942,253330.83254489314,1830.394514061604,4796.205790687279,21512.14379850658,89116.36355728269,239.0478515625,5687.853118389008,13,0.13,0.87,0.39474073880161764,0.3434244427574073,2380,-640.34291548333,
5,sequential_greedy,0.3,100,,100,100,0,1.0,93,1.096774193548387,3,0.06451612903225806,1.075268817204301,381797.4978619318,1729.9317221597785,6447.306516259791,17076.157094114445,104236.58163727228,227.525390625,5083.403434139406,11,0.11,0.89,0.26191895064792353,0.23310786607665193,2604,-675.5420014942213,
5,node_conditioned_dp,0.3,100,,100,100,0,1.0,93,1.096774193548387,3,0.06451612903225806,1.075268817204301,381797.4978619318,1744.4333244363622,6072.3354618340945,16960.847090253672,103482.96030862675,223.505859375,5098.581535325099,11,0.11,0.89,0.26191895064792353,0.23310786607665193,2604,-668.0867554702268,
6,sequential_greedy,0.3,100,,100,100,0,1.0,77,1.3246753246753247,5,0.12987012987012986,1.2987012987012987,372037.752916941,5803.676309380862,21254.010842446558,46560.57297429038,187939.6275016558,1138.44140625,4193.712280707209,45,0.45,0.55,0.26878992579638933,0.14783445918801413,2156,-1170.3046617285693,
6,node_conditioned_dp,0.3,100,,100,100,0,1.0,79,1.3544303797468353,5,0.1518987341772152,1.2658227848101267,372037.752916941,5589.663001790226,21346.887290963656,43855.41339628229,190506.33215810958,1020.4453125,4321.374665728875,44,0.44,0.56,0.26878992579638933,0.150522358445978,2212,-1195.3394842766977,
7,sequential_greedy,0.3,100,,100,100,0,1.0,65,1.6153846153846154,10,0.27692307692307694,1.5384615384615385,378591.65146526694,7245.159865466301,26629.699452952857,45150.386672453715,194078.98303185054,1506.71484375,3990.605799241314,66,0.66,0.33999999999999997,0.26413683348000155,0.08980652338320053,1820,-1025.7421530452914,
7,node_conditioned_dp,0.3,100,,100,100,0,1.0,68,1.7352941176470589,8,0.3088235294117647,1.4705882352941178,376297.68379105936,6735.160467525895,21878.602129224997,42314.09074156085,205774.69627668324,1341.474609375,4213.947313938914,68,0.68,0.31999999999999995,0.2657470516228991,0.08503905651932771,1903,-1117.593948150515,
8,sequential_greedy,0.3,100,,100,100,0,1.0,96,1.0625,3,0.041666666666666664,1.0416666666666667,345453.1514712399,1471.748541579844,5271.46378281722,16790.477510194734,77230.17047361968,490.154296875,6042.91876371151,8,0.08,0.92,0.28947485230374376,0.2663168641194442,2688,-590.4544443165519,
8,node_conditioned_dp,0.3,100,,100,100,0,1.0,95,1.063157894736842,3,0.042105263157894736,1.0526315789473684,345453.1514712399,1467.3361294875024,5271.46378281722,16738.388762538405,77057.90284240112,495.22265625,5963.758311756065,8,0.08,0.92,0.28947485230374376,0.2663168641194442,2660,-581.9904348209685,
9,sequential_greedy,0.3,100,,100,100,0,1.0,90,1.1333333333333333,3,0.1111111111111111,1.1111111111111112,311579.5960154596,2056.2050281253605,5094.174494135146,34184.304927677134,91103.02484381114,260.09765625,5812.918932280921,20,0.2,0.8,0.32094527780002097,0.25675622224001676,2520,-815.1450430346499,
